paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
41537.15466691175,53171.72041625287,-1.9894603,1.1356366,3.5214942,0.69855267,-5.949907,3.1715841,-2.2377608,4.368489,0.13161051,-0.22803004,-1.7501619,-0.98221016,-2.6475246,1.5485152,-0.96621144,1.2575911,3.0926843,0.77476555,-0.09914542,0.52228034,-1.5026643,0.021091178,0.9707102,0.18895066,-0.3507984,0.16254741,-1.3632408,-0.045617435,0.21530423,1.7485934,41537.15466691175,53171.72041625287,385.17659848449506,-141.8545824006466
-8402.621848549532,53880.26592252071,5.4465,-5.410133,2.748368,-2.226991,-0.66404516,-2.4266908,0.15513185,-1.4320332,1.0672749,-1.062466,-3.3036191,-0.98113966,-0.5735932,-1.5445663,0.1445637,1.6535583,0.24195242,-0.545916,0.7364492,1.1799575,0.36569577,-1.8063914,-1.5763664,-0.37929407,0.06779382,-0.9523047,-0.82466525,0.52777576,0.90743536,-1.5762525,-8402.621848549532,53880.26592252071,-854.6700359654877,-713.3086707365975
43723.3679313671,55636.62119023887,1.301439,4.6657944,2.5910993,-3.1304438,0.23793764,-0.5141024,1.7334194,-3.2582266,0.45827073,0.752395,-1.2261665,-0.80556744,0.04147803,-0.24966383,-1.2066457,0.12530395,-0.95278126,-0.18605268,1.6424321,1.3411146,-0.70191324,-0.7141072,0.8954087,1.1497695,-0.22399962,1.2401255,0.0786324,-2.0714815,0.57724637,1.665048,43723.3679313671,55636.62119023887,631.9528205253847,-2.314228796990043
46625.56798257875,53483.866502221295,-2.1943638,4.515435,3.1462538,-0.94927806,-0.08324675,-2.8077512,-0.2785788,-1.2961105,-0.054418437,2.6783319,-1.7533573,-0.782315,-0.6927606,1.051868,-0.5989778,0.25032106,-2.348833,0.8332087,0.4464204,-0.101041906,-0.4941705,1.5738126,0.25550556,-0.38931224,-0.24041578,0.19184251,0.718355,-2.2970052,0.52917725,1.0991037,46625.56798257875,53483.866502221295,760.5734923517657,43.27778814058906
-414.94260480598984,67257.46528774763,-2.4064238,-3.1848876,-2.0062814,-0.18972027,2.2713757,-0.20350963,0.8727237,-3.00073,0.6947114,-1.2115318,2.1034856,-0.83677804,-0.57296926,0.0013761914,1.0465982,0.36687222,0.45389217,-0.26910377,0.77004105,0.515526,-0.632106,-0.071096115,0.18942516,0.93093014,-1.7360873,-0.43860203,1.1519847,-1.2782013,1.4916004,0.7646175,-414.94260480598984,67257.46528774763,-420.4167242624136,94.21316987739803
-23096.12699425718,40765.73818096189,11.167425,-6.689711,1.7448516,-2.9652646,0.9537462,-1.918128,3.4143083,1.1509583,2.544297,1.3132823,-0.1379416,-1.0286187,2.215125,-2.9617162,-2.0253665,1.879442,-0.025032917,0.5175402,4.0567527,0.85198504,1.9674194,1.011467,-0.37999898,-2.17656,0.87074107,-0.09174471,-0.8005161,1.0664462,-2.8696136,-2.7848196,-23096.12699425718,40765.73818096189,-90.05917008971284,-84.75841173260291
30190.70697090784,30886.460424808636,-0.13150226,2.1087837,-5.157437,-2.9839709,1.0594438,-0.794084,-1.1507952,0.20656133,0.5675144,0.0049608396,-0.4951851,-0.45042604,-1.7263966,0.09515931,-0.16427743,-0.2526577,-0.14384691,0.28872672,0.15061745,0.62398165,-0.8340218,-1.1473559,-0.8259995,0.11283696,0.6899508,0.15816364,0.5780106,0.7522379,0.94789463,-0.75748193,30190.70697090784,30886.460424808636,-706.1788675302749,285.9685846242488
5079.875472640669,57892.24802041879,-5.9680986,-2.7727296,0.6403962,1.0957204,4.7779646,-0.6441515,1.9992465,-0.06933459,-1.8195513,0.5054483,2.662305,-0.20714706,-0.06241114,-0.25554174,0.80006224,0.22508244,2.3198547,-0.7506417,0.56512755,-0.19717903,1.0980846,-0.8477195,-0.12450218,1.1143073,0.3802277,0.9459007,0.2448258,-0.8781836,-0.14019614,0.5214247,5079.875472640669,57892.24802041879,15.672350312483879,107.80064877378746
46734.27962524771,54734.81910774797,2.867302,4.9069743,4.266294,-2.4575653,-2.7826326,-2.6885695,1.2452987,-3.6148784,0.8114909,0.7248498,3.7289793,-0.81894964,0.28803647,-2.9410133,-0.057264585,1.1463143,-0.12046581,-1.0801641,1.7878064,0.5387003,-0.09839175,-0.07432476,-0.6929039,0.6304263,-0.7014953,0.9071507,0.18766722,-0.44726506,0.21711604,2.3780031,46734.27962524771,54734.81910774797,555.8276021840564,-124.34404945028653
5672.734091318025,60851.96953004622,-7.615696,-4.3060427,-0.36987832,2.3722234,0.42268202,1.1521448,0.21749556,-0.62559325,0.22793733,1.0710688,-0.48784608,-0.65987194,-0.49525353,-0.5547011,0.48872122,-1.3404334,0.048613086,0.40540206,-0.4650132,-0.73057705,0.10221171,1.3574044,0.06827122,-0.17320056,-0.84519136,-0.8203105,-0.44922695,0.41660798,-0.62868184,-0.24765213,5672.734091318025,60851.96953004622,-86.73486764359835,-105.37987722731621
-14896.579012148997,52481.03594800309,9.12244,-6.9691505,-0.80784184,-4.0104003,-0.33938724,0.36263075,-0.09200514,-0.35803872,0.6079774,0.03520229,-0.43787017,0.38223034,-2.3127942,-1.8156964,-1.3668687,0.56215405,1.1996971,0.05301391,-0.96687,0.809727,0.3491429,-0.21575224,1.1967131,2.8329182,-0.0029682391,-0.0025380761,0.70225364,1.2257161,-0.3239828,0.15855026,-14896.579012148997,52481.03594800309,-710.5882919570785,-746.1635324996492
