"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030881","beta-2-microglobulin binding","6/467","11/22710",3.10043758208108e-08,3.10043758208108e-08,1.57306412059272e-05,"Fcgrt/H2-D1/H2-K1/H2-Q10/H2-Q2/H2-T23",6
"GO:0019956","chemokine binding","8/467","32/22710",2.05352121063578e-07,2.05352121063578e-07,5.20945907119183e-05,"Cxcr4/Itga4/Itgav/Cxcr3/Itgb1/Cx3cr1/Ccr2/Ccr5",8
"GO:0042277","peptide binding","21/467","306/22710",1.67846148476535e-06,1.67846148476535e-06,0.00028386611777435,"Fcgr2b/Nup214/Dpp4/Cst3/Tlr1/Furin/Ctsd/Gsr/Tubb3/Ctsb/Nln/Nfkbia/Crip1/H2-Bl/H2-D1/H2-K1/H2-Q10/H2-Q2/H2-T23/Gm11127/Pggt1b",21
"GO:0003924","GTPase activity","20/467","291/22710",2.89567603892469e-06,2.89567603892469e-06,0.000367293644937289,"Sept2/Gbp5/Gbp2/Sept11/Gbp6/Gimap7/Bms1/Kras/Rap1b/Rrad/Tubb3/Gng2/Irgm1/Ifi47/Igtp/Tubb2a/Tubb2b/Rhob/Tuba1a/Lsg1",20
"GO:0042608","T cell receptor binding","5/467","16/22710",1.30356359413138e-05,1.30356359413138e-05,0.0012501419244399,"H2-D1/H2-K1/H2-Q10/H2-Q2/H2-T23",5
"GO:0019955","cytokine binding","12/467","129/22710",1.47838360359075e-05,1.47838360359075e-05,0.0012501419244399,"Il18r1/Cxcr4/Itga4/Itgav/Cd44/Cxcr3/Ifngr1/Itgb1/Cx3cr1/Ccr2/Ccr5/Ifnar2",12
"GO:0005507","copper ion binding","8/467","60/22710",3.01804442150413e-05,3.01804442150413e-05,0.00179617079852136,"Atp7a/Atp7b/S100a13/Loxl3/Loxl2/Atox1/Cox17/Ccs",8
"GO:0004896","cytokine receptor activity","10/467","97/22710",3.12783007915604e-05,3.12783007915604e-05,0.00179617079852136,"Il18r1/Il18rap/Cxcr4/Cd44/Cxcr3/Ifngr1/Cx3cr1/Ccr2/Ccr5/Ifnar2",10
"GO:0033218","amide binding","21/467","371/22710",3.18615359488747e-05,3.18615359488747e-05,0.00179617079852136,"Fcgr2b/Nup214/Dpp4/Cst3/Tlr1/Furin/Ctsd/Gsr/Tubb3/Ctsb/Nln/Nfkbia/Crip1/H2-Bl/H2-D1/H2-K1/H2-Q10/H2-Q2/H2-T23/Gm11127/Pggt1b",21
"GO:0042605","peptide antigen binding","7/467","46/22710",3.97706586439544e-05,3.97706586439544e-05,0.00201783762804063,"H2-Bl/H2-D1/H2-K1/H2-Q10/H2-Q2/H2-T23/Gm11127",7
"GO:0002020","protease binding","12/467","146/22710",5.0822554752699e-05,5.0822554752699e-05,0.00202727429784804,"Cd28/Bcl2/Dpp4/Itgav/Cst3/Furin/Pycard/Tnfaip3/Itgb1/Anxa2/Serpinb6a/Fas",12
"GO:0042610","CD8 receptor binding","4/467","11/22710",5.19436464282642e-05,5.19436464282642e-05,0.00202727429784804,"H2-D1/H2-K1/H2-Q10/H2-Q2",4
"GO:0046977","TAP binding","4/467","11/22710",5.19436464282642e-05,5.19436464282642e-05,0.00202727429784804,"H2-D1/H2-K1/H2-Q10/H2-Q2",4
"GO:0048306","calcium-dependent protein binding","8/467","71/22710",0.000103047412545772,0.000103047412545772,0.00373450021406483,"S100a4/S100a6/S100a11/Vps37b/Calm3/Anxa2/Calm2/Anxa1",8
"GO:0016493","C-C chemokine receptor activity","5/467","24/22710",0.000110730515588796,0.000110730515588796,0.0037454111237754,"Cxcr4/Cxcr3/Cx3cr1/Ccr2/Ccr5",5
"GO:0001637","G protein-coupled chemoattractant receptor activity","5/467","25/22710",0.000136087154870464,0.000136087154870464,0.00381362820198963,"Cxcr4/Cxcr3/Cx3cr1/Ccr2/Ccr5",5
"GO:0004950","chemokine receptor activity","5/467","25/22710",0.000136087154870464,0.000136087154870464,0.00381362820198963,"Cxcr4/Cxcr3/Cx3cr1/Ccr2/Ccr5",5
"GO:0019957","C-C chemokine binding","5/467","25/22710",0.000136087154870464,0.000136087154870464,0.00381362820198963,"Cxcr4/Cxcr3/Cx3cr1/Ccr2/Ccr5",5
"GO:0051400","BH domain binding","4/467","14/22710",0.000150016225028806,0.000150016225028806,0.00381362820198963,"Bcl2/Bcl2a1d/Bcl2a1b/Bak1",4
"GO:0005525","GTP binding","19/467","354/22710",0.000150329742402081,0.000150329742402081,0.00381362820198963,"Sept2/Samhd1/Gbp5/Gbp2/Sept11/Gbp6/Gimap4/Gimap7/Bms1/Kras/Rap1b/Rrad/Tubb3/Irgm1/Tubb2a/Tubb2b/Rhob/Tuba1a/Lsg1",19
