"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000323","lytic vacuole","64/1535","432/23436",7.33950225194013e-10,7.33950225194013e-10,4.0483149263333e-07,"Cxcr2/Slc11a1/Abca2/Vps39/Il1b/Hck/Gla/Sort1/Mcoln2/Ctbs/C9orf72/Szt2/Slc35f6/Depdc5/Naaa/Tmem175/Hps4/Vps33a/Pcyox1/Plbd1/Apoe/Napsa/Prcp/Ifitm3/Chid1/Stx7/Vps26a/Prtn3/Sppl2b/Dram1/BC048403/Mcoln1/Hgsnat/Asah1/March1/Dnase2a/Pla2g15/Rnase6/Tm9sf1/Slc17a5/Ctsh/Hyal2/Nprl3/Rilp/Grn/Cyb561/Milr1/Slc39a11/Gaa/Ctsl/Lgmn/Cpq/Lrrk2/Klhl22/Tsc2/Clcn7/H2-DMb2/H2-DMb1/H2-Aa/H2-Eb1/Cd74/Stx3/Anxa1/Lipa",64
"GO:0005764","lysosome","63/1535","431/23436",1.71621739677023e-09,1.71621739677023e-09,4.73314692582949e-07,"Cxcr2/Slc11a1/Abca2/Vps39/Il1b/Hck/Gla/Sort1/Mcoln2/Ctbs/C9orf72/Szt2/Slc35f6/Depdc5/Naaa/Tmem175/Hps4/Vps33a/Pcyox1/Plbd1/Apoe/Napsa/Prcp/Ifitm3/Chid1/Stx7/Vps26a/Prtn3/Sppl2b/Dram1/BC048403/Mcoln1/Hgsnat/Asah1/March1/Dnase2a/Pla2g15/Rnase6/Tm9sf1/Slc17a5/Ctsh/Hyal2/Nprl3/Rilp/Grn/Cyb561/Milr1/Gaa/Ctsl/Lgmn/Cpq/Lrrk2/Klhl22/Tsc2/Clcn7/H2-DMb2/H2-DMb1/H2-Aa/H2-Eb1/Cd74/Stx3/Anxa1/Lipa",63
"GO:0044450","microtubule organizing center part","28/1535","164/23436",2.80233706355691e-06,2.80233706355691e-06,0.000515236709229411,"Cep350/Cep170/Odf2/Wdr34/Cep104/Akap9/Htt/Cep41/Alms1/Mark4/Ccp110/Zfp365/Ccsap/Ccdc66/Cenpj/Dzip1/Cep295/Cep164/Bbs4/Fam161a/Cntrob/4933427D14Rik/Spag5/Mks1/2700049A03Rik/Cby1/Tubgcp6/Rttn",28
"GO:0005814","centriole","21/1535","115/23436",1.66296427256914e-05,1.66296427256914e-05,0.00229314020743744,"Cep350/Cep170/Odf2/Wdr34/Cep104/Htt/Cep41/Alms1/Ccp110/Ccsap/Cenpj/Dzip1/Cep295/Cep164/Bbs4/Fam161a/Cntrob/Mks1/2700049A03Rik/Cby1/Rttn",21
"GO:0042611","MHC protein complex","8/1535","23/23436",6.70200939952717e-05,6.70200939952717e-05,0.00603801271018536,"H2-DMb2/H2-DMb1/H2-Ab1/H2-Aa/H2-Eb1/H2-Q2/H2-M3/Cd74",8
"GO:0044441","ciliary part","52/1535","457/23436",7.48559882535922e-05,7.48559882535922e-05,0.00603801271018536,"Cep170/Enkur/Entr1/Inpp5e/Odf2/Wdr34/Cask/Tmem67/Invs/Spata6/Tctex1d4/Gpr157/Akap9/Ift172/Cep41/Alms1/Erc1/Scnn1a/Tulp3/Mark4/Ceacam1/Ccdc114/Cd24a/Tmem231/Ccsap/Ccdc66/Cenpj/Dzip1/Dync2h1/Cep164/Bbs4/Ctsh/Ptpn23/Fam161a/Tmem107/Rilp/Sept4/Mks1/Dnaaf2/2700049A03Rik/Daam1/Spef2/Cby1/Snap29/Arl13b/App/Dnah8/Rsph9/Guca1b/Guca1a/Rttn/Shoc2",52
"GO:0036064","ciliary basal body","23/1535","147/23436",8.61107125442791e-05,8.61107125442791e-05,0.00603801271018536,"Entr1/Odf2/Wdr34/Akap9/Ift172/Cep41/Alms1/Erc1/Mark4/Ccsap/Ccdc66/Cenpj/Dzip1/Bbs4/Ptpn23/Fam161a/Rilp/Mks1/Dnaaf2/2700049A03Rik/Daam1/Cby1/Rttn",23
"GO:0019898","extrinsic component of membrane","39/1535","314/23436",9.2879268409861e-05,9.2879268409861e-05,0.00603801271018536,"D2hgdh/Rgs1/Kcnab2/Hck/Sla2/Sytl1/Cnr2/Akap9/Yes1/Bst1/Noa1/Naaa/Cnksr2/Cyth3/Gng11/Snx10/Gng12/Apoe/Coq8b/Mfge8/Fes/Nrbf2/Matk/Pik3r2/Socs6/Cdh24/St14/Bsn/Hid1/Snx18/Sec23a/Zfyve1/Micall1/Tiam1/Synj2/Socs5/Ctnna1/Gnal/Anxa1",39
"GO:0005924","cell-substrate adherens junction","24/1535","158/23436",9.85210089161925e-05,9.85210089161925e-05,0.00603801271018536,"Enah/Hck/Usp33/Slc6a4/Trpv4/Alkbh6/Fes/Pak1/Mapk3/Lims1/Tle2/Itga7/Prag1/Pik3r2/Tns3/Actn2/Pdlim7/Itga1/Klf11/Syne2/Itgb5/Mdc1/Jak2/Sorbs1",24
"GO:0005925","focal adhesion","23/1535","152/23436",0.000144555008914498,0.000144555008914498,0.00797334996538915,"Enah/Hck/Usp33/Slc6a4/Trpv4/Alkbh6/Fes/Pak1/Mapk3/Lims1/Tle2/Prag1/Pik3r2/Tns3/Actn2/Pdlim7/Itga1/Klf11/Syne2/Itgb5/Mdc1/Jak2/Sorbs1",23
"GO:0030055","cell-substrate junction","24/1535","165/23436",0.000194877768727857,0.000194877768727857,0.0097718613218562,"Enah/Hck/Usp33/Slc6a4/Trpv4/Alkbh6/Fes/Pak1/Mapk3/Lims1/Tle2/Itga7/Prag1/Pik3r2/Tns3/Actn2/Pdlim7/Itga1/Klf11/Syne2/Itgb5/Mdc1/Jak2/Sorbs1",24
"GO:0005770","late endosome","27/1535","198/23436",0.000238894665835292,0.000238894665835292,0.0109807723594467,"Slc11a1/Nmnat2/Vps39/Sla2/Slc9a6/Slc31a2/Slc31a1/Htt/Vps33a/Apoe/Mapk3/Chid1/Stx7/Pmel/Mcoln1/March1/Rnf215/Rilp/Ankrd13b/Grn/Lgmn/Micall1/Lrrk2/H2-DMb2/H2-Ab1/H2-Eb1/Cd74",27
"GO:0060170","ciliary membrane","11/1535","50/23436",0.000319176911523543,0.000319176911523543,0.0135424049909584,"Cask/Tmem67/Gpr157/Scnn1a/Ceacam1/Cd24a/Tmem231/Bbs4/Snap29/Arl13b/Shoc2",11
