"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031343","positive regulation of cell killing","21/371","100/23210",6.96705450997043e-18,6.96705450997043e-18,1.9918442156926e-14,"Xcl1/Slamf6/Bcl2l11/Sh2d1a/Cd1d1/Cd160/P2rx7/Lag3/Gapdh/Klrk1/Pglyrp1/Crtam/F2rl1/H2-Bl/H2-D1/H2-K1/H2-Q10/H2-Q2/H2-T23/Gm11127/Cd226",21
"GO:0042110","T cell activation","40/371","491/23210",2.93803294595944e-17,2.93803294595944e-17,4.19984077959254e-14,"Il18r1/Cd28/Ctla4/Icos/Bcl2/Xcl1/Slamf6/Itpkb/Gsn/Dpp4/Cd44/Cd1d1/Cd160/Sit1/Tnfsf8/Zc3h12a/P2rx7/Lag3/Cd27/Relb/Myb/Vsir/Adk/Gpr18/Gpr183/Rora/Bcl2a1d/Tcf7/Ctla2a/F2rl1/Zfp36l1/Batf/Ifnar1/Ccr6/H2-T23/H2-Oa/Tnfsf14/Zfp36l2/Cd6/Fas",40
"GO:0030098","lymphocyte differentiation","34/371","395/23210",1.56967896678594e-15,1.56967896678594e-15,1.24788993977813e-12,"Il18r1/Cd28/Ctla4/Bcl2/Slamf6/Itpkb/Cd44/Cd1d1/Tox/Tnfsf8/Zc3h12a/Igkc/Lag3/Cd27/Pglyrp1/Relb/Pou2f2/Tnfaip3/Myb/Vsir/Gpr18/Gpr183/Rora/Bcl2a1d/Tcf7/Cd79b/Ctla2a/Zfp36l1/Batf/Ighm/Ccr6/H2-Oa/Zfp36l2/Fas",34
"GO:0001912","positive regulation of leukocyte mediated cytotoxicity","18/371","86/23210",1.74594321471168e-15,1.74594321471168e-15,1.24788993977813e-12,"Xcl1/Slamf6/Sh2d1a/Cd1d1/Cd160/P2rx7/Lag3/Klrk1/Crtam/F2rl1/H2-Bl/H2-D1/H2-K1/H2-Q10/H2-Q2/H2-T23/Gm11127/Cd226",18
"GO:0031341","regulation of cell killing","21/371","131/23210",2.27083230409603e-15,2.27083230409603e-15,1.29843800798417e-12,"Xcl1/Slamf6/Bcl2l11/Sh2d1a/Cd1d1/Cd160/P2rx7/Lag3/Gapdh/Klrk1/Pglyrp1/Crtam/F2rl1/H2-Bl/H2-D1/H2-K1/H2-Q10/H2-Q2/H2-T23/Gm11127/Cd226",21
"GO:0002449","lymphocyte mediated immunity","34/371","425/23210",1.36605389820451e-14,1.36605389820451e-14,6.50912699565516e-12,"Arid5a/Il18r1/Cd28/Xcl1/Slamf6/Dpp4/Sh2d1a/Cd1d1/Cd160/P2rx7/Trbc1/Trbc2/Igkc/Lag3/Klrd1/Klrk1/Pou2f2/Vsir/Gzmm/Shld2/Trdc/Crtam/Batf/Ighm/Ccr6/H2-Bl/H2-D1/H2-K1/H2-Q10/H2-Q2/H2-T23/Gm11127/Cd226/Fas",34
"GO:0002708","positive regulation of lymphocyte mediated immunity","21/371","144/23210",1.61062877677156e-14,1.61062877677156e-14,6.57814700407751e-12,"Arid5a/Il18r1/Cd28/Xcl1/Slamf6/Sh2d1a/Cd1d1/Cd160/P2rx7/Lag3/Klrk1/Shld2/Crtam/H2-Bl/H2-D1/H2-K1/H2-Q10/H2-Q2/H2-T23/Gm11127/Cd226",21
"GO:0030217","T cell differentiation","27/371","269/23210",3.52248547208195e-14,3.52248547208195e-14,1.25882507133876e-11,"Il18r1/Cd28/Ctla4/Bcl2/Slamf6/Itpkb/Cd44/Cd1d1/Tnfsf8/Zc3h12a/Lag3/Cd27/Relb/Myb/Vsir/Gpr18/Gpr183/Rora/Bcl2a1d/Tcf7/Ctla2a/Zfp36l1/Batf/Ccr6/H2-Oa/Zfp36l2/Fas",27
"GO:0002706","regulation of lymphocyte mediated immunity","23/371","195/23210",9.4573389414789e-14,9.4573389414789e-14,2.8257660933819e-11,"Arid5a/Il18r1/Cd28/Xcl1/Slamf6/Dpp4/Sh2d1a/Cd1d1/Cd160/P2rx7/Lag3/Klrk1/Vsir/Shld2/Crtam/H2-Bl/H2-D1/H2-K1/H2-Q10/H2-Q2/H2-T23/Gm11127/Cd226",23
"GO:0002705","positive regulation of leukocyte mediated immunity","22/371","176/23210",9.88393883914878e-14,9.88393883914878e-14,2.8257660933819e-11,"Arid5a/Il18r1/Cd28/Xcl1/Slamf6/Sh2d1a/Cd1d1/Cd160/P2rx7/Lag3/Klrk1/Shld2/Crtam/F2rl1/H2-Bl/H2-D1/H2-K1/H2-Q10/H2-Q2/H2-T23/Gm11127/Cd226",22
