"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0099550","trans-synaptic signaling, modulating synaptic transmission","8/1111","14/23210",6.23826460160422e-08,6.23826460160422e-08,0.000272251000402643,"Grm5/Efnb3/Gucy1a1/F2r/Ntrk2/Plat/Cspg5/Bdnf",8
"GO:0030198","extracellular matrix organization","34/1111","271/23210",2.96428574438151e-07,2.96428574438151e-07,0.000646838352431881,"Mia/Aebp1/Ddr2/Serpinf2/Aplp1/Col1a2/Nox1/Mmp20/Phldb2/Ndnf/Lamb1/Ddr1/P3h4/Mmp21/Cma1/Col8a1/Myh11/Thsd4/Adamtsl4/Mmp23/Chadl/Il6/Mmp24/Col4a3/Fgfr4/Sh3pxd2b/Mmp19/Mmp11/Foxf2/Ntn4/Mmp13/Col5a2/Comp/Rxfp1",34
"GO:0042391","regulation of membrane potential","44/1111","439/23210",3.30706842068553e-06,3.30706842068553e-06,0.00278468421851501,"Cntnap1/Piezo1/Src/Agrn/Npff/Adra1a/Clcn1/Hcn2/Kcnh2/Snca/Rims1/Gabra3/Drd1/Cldn19/Kcnk10/Kcnmb3/Gabrd/Gabrg1/Cacnb4/Ntsr1/Snta1/Pip5kl1/Ntrk2/Kdr/Chrna3/Glra3/Xirp1/Scn2a/Kcnk12/Kcnc2/Il6/Kcnk2/Kcna1/Bdnf/Scn1b/Rgs7/Stox1/Dbn1/Nlgn3/Kcnj8/Rgs7bp/Adrb1/Kcne2/Grin2b",44
"GO:0043062","extracellular structure organization","35/1111","315/23210",3.46898125609365e-06,3.46898125609365e-06,0.00278468421851501,"Mia/Aebp1/Ddr2/Lipc/Serpinf2/Aplp1/Col1a2/Nox1/Mmp20/Phldb2/Ndnf/Lamb1/Ddr1/P3h4/Mmp21/Cma1/Col8a1/Myh11/Thsd4/Adamtsl4/Mmp23/Chadl/Il6/Mmp24/Col4a3/Fgfr4/Sh3pxd2b/Mmp19/Mmp11/Foxf2/Ntn4/Mmp13/Col5a2/Comp/Rxfp1",35
"GO:0019227","neuronal action potential propagation","6/1111","11/23210",4.45600906491048e-06,4.45600906491048e-06,0.00278468421851501,"Cntnap1/Clcn1/Cldn19/Cacnb4/Ntrk2/Scn1b",6
"GO:0098870","action potential propagation","6/1111","11/23210",4.45600906491048e-06,4.45600906491048e-06,0.00278468421851501,"Cntnap1/Clcn1/Cldn19/Cacnb4/Ntrk2/Scn1b",6
"GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","26/1111","202/23210",4.46650990186319e-06,4.46650990186319e-06,0.00278468421851501,"Cdh20/Lrrc4c/Pcdh17/Myot/Pcdh1/Lrfn5/Cdhr3/Cdh2/Dscaml1/Dsg1b/Pcdhb14/Pcdhgc3/Epha3/Cntn6/Amigo3/Cdh16/Lgals7/Mcam/Ntng2/Mmp24/Fgfrl1/Ntng1/Kirrel3/Cdh19/Ajuba/Robo2",26
"GO:0050808","synapse organization","44/1111","451/23210",6.62186229472405e-06,6.62186229472405e-06,0.00361240014130604,"Srcin1/Grm5/Snap91/Neurod2/Lrrc4c/Sez6l2/Agrn/Iqsec3/Pcdh17/Wasf3/Myo6/Snca/Dgkb/Lrfn5/Cdh2/Drd1/Tpbg/Il1rapl2/Efna1/F2r/Cacnb4/Snta1/Pcdhgc3/Epha3/Amigo3/Ntrk2/Six1/Glra3/Cx3cr1/Dact1/Ntng2/Arhgap44/Wnt7b/Nfasc/Lrfn1/Ntn1/Bdnf/Dbn1/Nlgn3/Lrrn3/Ntng1/Kirrel3/Grin2b/Synpo",44
"GO:0014047","glutamate secretion","9/1111","34/23210",2.26394806613231e-05,2.26394806613231e-05,0.0104384754877141,"Myo6/Snca/Prkg1/Ntsr1/Ntrk2/Grm7/Bdnf/Stxbp1/Grin2b",9
"GO:0045598","regulation of fat cell differentiation","19/1111","135/23210",2.39183591734886e-05,2.39183591734886e-05,0.0104384754877141,"Wnt1/Ccn4/C1ql4/Adig/Rarres2/Lgals12/Zbtb16/Id4/Prdm16/Klf5/Dact1/Ptgs2/Trpv4/Crebl2/Sh3pxd2b/Vstm2a/Mmp11/Runx1t1/Lpin1",19
