"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0015267","channel activity","51/1199","438/22710",1.05314444955362e-07,1.05314444955362e-07,4.06292042906737e-05,"Trpa1/Chrng/Tmem37/Kcnip3/Slc4a11/Gria3/Gria2/Gja5/Kcna2/Aqp7/Grin3a/Cacna2d1/Kcnh2/Asic3/Gabrb1/Cnga1/Clcn1/Cacna2d4/Kcnj8/Abcc9/Cacng8/Kcnj14/Kcnc1/Aqp11/Gja1/Grin3b/Lrrc8e/Kcnk1/Chrna2/Gria4/Trpc6/Slc24a1/Aqp9/Glra1/Gjc2/Kcnab3/P2rx1/Cacna1g/Kcnh4/Scn4a/Cacng4/Kcnj16/Otop3/Catsper3/Kcnh3/Gabrr3/Kcng3/Pkd2l2/Kcnk4/Best1/Kcnip2",51
"GO:0022803","passive transmembrane transporter activity","51/1199","438/22710",1.05314444955362e-07,1.05314444955362e-07,4.06292042906737e-05,"Trpa1/Chrng/Tmem37/Kcnip3/Slc4a11/Gria3/Gria2/Gja5/Kcna2/Aqp7/Grin3a/Cacna2d1/Kcnh2/Asic3/Gabrb1/Cnga1/Clcn1/Cacna2d4/Kcnj8/Abcc9/Cacng8/Kcnj14/Kcnc1/Aqp11/Gja1/Grin3b/Lrrc8e/Kcnk1/Chrna2/Gria4/Trpc6/Slc24a1/Aqp9/Glra1/Gjc2/Kcnab3/P2rx1/Cacna1g/Kcnh4/Scn4a/Cacng4/Kcnj16/Otop3/Catsper3/Kcnh3/Gabrr3/Kcng3/Pkd2l2/Kcnk4/Best1/Kcnip2",51
"GO:0022838","substrate-specific channel activity","48/1199","414/22710",2.82307034053382e-07,2.82307034053382e-07,7.26073880565365e-05,"Trpa1/Chrng/Tmem37/Kcnip3/Slc4a11/Gria3/Gria2/Kcna2/Aqp7/Grin3a/Cacna2d1/Kcnh2/Asic3/Gabrb1/Cnga1/Clcn1/Cacna2d4/Kcnj8/Abcc9/Cacng8/Kcnj14/Kcnc1/Aqp11/Grin3b/Lrrc8e/Kcnk1/Chrna2/Gria4/Trpc6/Slc24a1/Aqp9/Glra1/Kcnab3/P2rx1/Cacna1g/Kcnh4/Scn4a/Cacng4/Kcnj16/Otop3/Catsper3/Kcnh3/Gabrr3/Kcng3/Pkd2l2/Kcnk4/Best1/Kcnip2",48
"GO:0005261","cation channel activity","39/1199","312/22710",5.53006803364143e-07,5.53006803364143e-07,0.00010667210180682,"Trpa1/Chrng/Tmem37/Kcnip3/Slc4a11/Gria3/Gria2/Kcna2/Grin3a/Cacna2d1/Kcnh2/Asic3/Cnga1/Cacna2d4/Kcnj8/Abcc9/Cacng8/Kcnj14/Kcnc1/Grin3b/Kcnk1/Chrna2/Gria4/Trpc6/Slc24a1/Kcnab3/P2rx1/Cacna1g/Kcnh4/Scn4a/Cacng4/Kcnj16/Otop3/Catsper3/Kcnh3/Kcng3/Pkd2l2/Kcnk4/Kcnip2",39
"GO:0046873","metal ion transmembrane transporter activity","47/1199","426/22710",1.54559539523556e-06,1.54559539523556e-06,0.000223224474136926,"Trpa1/Slc9a2/Tmem37/Atp1b1/Slc28a2b/Kcnip3/Slc20a1/Slc4a11/Slc9a7/Slc6a8/Gria2/Kcna2/Grin3a/Cacna2d1/Kcnh2/Asic3/Cacna2d4/Kcnj8/Abcc9/Cacng8/Slc8a2/Kcnj14/Kcnc1/Grin3b/Slc39a5/Atp7b/Slc5a5/Kcnk1/Slc4a7/Trpc6/Slc24a1/Slc9a9/Kcnab3/Cacna1g/Kcnh4/Scn4a/Cacng4/Kcnj16/Catsper3/Slc28a3/Slc6a19/Kcnh3/Slc22a1/Kcng3/Pkd2l2/Kcnk4/Kcnip2",47
"GO:0005216","ion channel activity","45/1199","402/22710",1.73585198169233e-06,1.73585198169233e-06,0.000223224474136926,"Trpa1/Chrng/Tmem37/Kcnip3/Slc4a11/Gria3/Gria2/Kcna2/Grin3a/Cacna2d1/Kcnh2/Asic3/Gabrb1/Cnga1/Clcn1/Cacna2d4/Kcnj8/Abcc9/Cacng8/Kcnj14/Kcnc1/Grin3b/Lrrc8e/Kcnk1/Chrna2/Gria4/Trpc6/Slc24a1/Glra1/Kcnab3/P2rx1/Cacna1g/Kcnh4/Scn4a/Cacng4/Kcnj16/Otop3/Catsper3/Kcnh3/Gabrr3/Kcng3/Pkd2l2/Kcnk4/Best1/Kcnip2",45
"GO:0022839","ion gated channel activity","37/1199","319/22710",6.30412201896219e-06,6.30412201896219e-06,0.000694875404496133,"Trpa1/Chrng/Tmem37/Kcnip3/Gria3/Gria2/Kcna2/Grin3a/Cacna2d1/Kcnh2/Asic3/Gabrb1/Cnga1/Clcn1/Cacna2d4/Kcnj8/Cacng8/Kcnj14/Kcnc1/Grin3b/Kcnk1/Chrna2/Gria4/Glra1/Kcnab3/P2rx1/Cacna1g/Kcnh4/Scn4a/Cacng4/Kcnj16/Catsper3/Kcnh3/Gabrr3/Kcng3/Kcnk4/Kcnip2",37
"GO:0022836","gated channel activity","37/1199","331/22710",1.45546544417725e-05,1.45546544417725e-05,0.00140375811918674,"Trpa1/Chrng/Tmem37/Kcnip3/Gria3/Gria2/Kcna2/Grin3a/Cacna2d1/Kcnh2/Asic3/Gabrb1/Cnga1/Clcn1/Cacna2d4/Kcnj8/Cacng8/Kcnj14/Kcnc1/Grin3b/Kcnk1/Chrna2/Gria4/Glra1/Kcnab3/P2rx1/Cacna1g/Kcnh4/Scn4a/Cacng4/Kcnj16/Catsper3/Kcnh3/Gabrr3/Kcng3/Kcnk4/Kcnip2",37
"GO:0015077","monovalent inorganic cation transmembrane transporter activity","39/1199","360/22710",1.78573837159084e-05,1.78573837159084e-05,0.00153093125891939,"Slc9a2/Atp1b1/Slc28a2b/Kcnip3/Slc20a1/Slc4a11/Slc9a7/Slc6a8/Gria2/Kcna2/Slc9b1/Atp6v0d2/Kcnh2/Asic3/Kcnj8/Abcc9/Slc8a2/Kcnj14/Kcnc1/Cox6a2/Slc5a5/Kcnk1/Slc4a7/Slc24a1/Slc9a9/Kcnab3/Slc46a1/Kcnh4/Scn4a/Kcnj16/Otop3/Slc28a3/Slc6a19/Kcnh3/Slc15a2/Slc22a1/Kcng3/Kcnk4/Kcnip2",39
"GO:0005244","voltage-gated ion channel activity","25/1199","192/22710",2.87995609556658e-05,2.87995609556658e-05,0.00202010317516776,"Trpa1/Tmem37/Kcnip3/Kcna2/Grin3a/Cacna2d1/Kcnh2/Clcn1/Cacna2d4/Kcnj8/Cacng8/Kcnj14/Kcnc1/Kcnk1/Kcnab3/Cacna1g/Kcnh4/Scn4a/Cacng4/Kcnj16/Catsper3/Kcnh3/Kcng3/Kcnk4/Kcnip2",25
"GO:0022832","voltage-gated channel activity","25/1199","192/22710",2.87995609556658e-05,2.87995609556658e-05,0.00202010317516776,"Trpa1/Tmem37/Kcnip3/Kcna2/Grin3a/Cacna2d1/Kcnh2/Clcn1/Cacna2d4/Kcnj8/Cacng8/Kcnj14/Kcnc1/Kcnk1/Kcnab3/Cacna1g/Kcnh4/Scn4a/Cacng4/Kcnj16/Catsper3/Kcnh3/Kcng3/Kcnk4/Kcnip2",25
"GO:0004896","cytokine receptor activity","16/1199","97/22710",4.59190159851272e-05,4.59190159851272e-05,0.00281672941346552,"Gpr35/Il6ra/Cntfr/Il11ra1/Cd4/Crlf1/Il17rd/Il17rb/Gfra2/Il20rb/Cx3cr1/Xcr1/Ccr2/Ccr5/Ccr7/Ifngr2",16
"GO:0019955","cytokine binding","19/1199","129/22710",4.74578557384709e-05,4.74578557384709e-05,0.00281672941346552,"Il6ra/Cntfr/Il11ra1/Agrn/Cd36/Tgfbr3/Cd4/Ltbp4/Zfp36/Crlf1/Itgb1/Il20rb/Cx3cr1/Xcr1/Ccr2/Ccr5/Trim16/Wfikkn2/Ccr7",19
"GO:0022843","voltage-gated cation channel activity","20/1199","143/22710",6.42826918976069e-05,6.42826918976069e-05,0.00354279798202601,"Trpa1/Kcna2/Grin3a/Cacna2d1/Kcnh2/Cacna2d4/Kcnj8/Cacng8/Kcnj14/Kcnc1/Kcnk1/Kcnab3/Cacna1g/Kcnh4/Cacng4/Kcnj16/Catsper3/Kcnh3/Kcng3/Kcnip2",20
"GO:0015276","ligand-gated ion channel activity","19/1199","133/22710",7.25659157421592e-05,7.25659157421592e-05,0.0036659645985053,"Trpa1/Chrng/Gria3/Gria2/Grin3a/Kcnh2/Asic3/Gabrb1/Cnga1/Kcnj8/Kcnj14/Grin3b/Kcnk1/Chrna2/Gria4/Glra1/P2rx1/Kcnj16/Gabrr3",19
"GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","43/1199","439/22710",7.60200025883773e-05,7.60200025883773e-05,0.0036659645985053,"Tbx19/Pax8/Zeb2/Pax6/Sox12/Mafb/Ctcfl/Pou3f2/Arid3c/Nr4a3/Grhl3/Txk/Hoxa5/Hoxa7/Gata2/Nanog/Fosb/Ier2/Junb/Cebpe/Nrl/Pou4f1/Smad3/Csrnp1/Meis1/Foxi1/Tbx2/Sox9/Foxj1/Ncoa3/Klf6/Mycn/Six4/Fos/Osr2/Mafa/Csrnp2/Nr4a1/Glis2/Runx1/Sox8/Egr1/Npas4",43
"GO:0015079","potassium ion transmembrane transporter activity","21/1199","157/22710",8.25259925470419e-05,8.25259925470419e-05,0.00374560696823416,"Slc9a2/Atp1b1/Kcnip3/Slc9a7/Gria2/Kcna2/Kcnh2/Kcnj8/Abcc9/Kcnj14/Kcnc1/Kcnk1/Slc24a1/Slc9a9/Kcnab3/Kcnh4/Kcnj16/Kcnh3/Kcng3/Kcnk4/Kcnip2",21
"GO:0022834","ligand-gated channel activity","19/1199","136/22710",9.84905575075201e-05,9.84905575075201e-05,0.00422184670485452,"Trpa1/Chrng/Gria3/Gria2/Grin3a/Kcnh2/Asic3/Gabrb1/Cnga1/Kcnj8/Kcnj14/Grin3b/Kcnk1/Chrna2/Gria4/Glra1/P2rx1/Kcnj16/Gabrr3",19
"GO:0046332","SMAD binding","14/1199","84/22710",0.000120169625659852,0.000120169625659852,0.00488001859327822,"Zeb2/Pax6/Pmepa1/Zfyve9/Tgfbr3/Rgcc/Smad3/Acvr2b/Tob1/Fos/Amhr2/Tgif1/Ldlrad4/Smad7",14
"GO:0070412","R-SMAD binding","7/1199","24/22710",0.000175848098696143,0.000175848098696143,0.00678403454443541,"Zeb2/Pax6/Pmepa1/Rgcc/Smad3/Fos/Ldlrad4",7
"GO:0015081","sodium ion transmembrane transporter activity","19/1199","143/22710",0.000192950628749866,0.000192950628749866,0.00708936395356651,"Slc9a2/Atp1b1/Slc28a2b/Slc20a1/Slc4a11/Slc9a7/Slc6a8/Gria2/Asic3/Slc8a2/Slc5a5/Kcnk1/Slc4a7/Slc24a1/Slc9a9/Scn4a/Slc28a3/Slc6a19/Slc22a1",19
