gene_names,P4,P7,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.6688863039016724,0.6001494526863098,0.21123085916042328,0.8599615842031768,1.169274926185608,0.21123085916042328,0.6159597514982088,1.017446756362915,0.21123085916042328,0.39168399445916197,1.334740400314331
Lypla1,0.5301619172096252,0.4992624819278717,0.11082762479782104,0.9744511223804956,0.8365047574043274,0.11082762479782104,0.8633785630546768,0.5110466480255127,0.11082762479782104,0.7118030602182847,0.6704810857772827
Tcea1,0.5690708756446838,0.5467439889907837,0.07533816248178482,0.9744511223804956,0.825056254863739,0.07533816248178482,0.9438010541541711,0.334762305021286,0.07533816248178482,0.8436477276571449,0.4438531994819641
Atp6v1h,0.2769472599029541,0.23990169167518616,0.2350401133298874,0.5900210013280779,1.5852375030517578,0.2350401133298874,0.7367804036878579,0.7737817764282227,0.2350401133298874,0.5293637480264548,1.0057482719421387
Rb1cc1,0.1847493201494217,0.1959327757358551,-0.09311259537935257,0.9744511223804956,0.5884535908699036,-0.09311259537935257,0.9786971758082169,-0.25682738423347473,-0.09311259537935257,0.9021678611295476,-0.34121838212013245
4732440D04Rik,0.02539115399122238,0.03839618340134621,-0.606067955493927,0.9861047297846238,0.11753807216882706,-0.606067955493927,0.7844204734795726,-0.6756721138954163,-0.606067955493927,0.574259409142263,-0.91322261095047
Pcmtd1,0.16175325214862823,0.1649617850780487,-0.030714692547917366,0.9744511223804956,0.7968165874481201,-0.030714692547917366,1.0,-0.07474034279584885,-0.030714692547917366,1.0,-0.09844878315925598
Gm26901,0.0045472546480596066,0.0,22.11984634399414,0.9744511223804956,0.35643041133880615,22.11984634399414,0.4824881079741754,1.4014683961868286,22.11984634399414,0.365491861648635,1.4014683961868286
Rrs1,0.33631688356399536,0.22801123559474945,0.6425113081932068,0.12614301362387847,2.5743892192840576,0.6425113081932068,0.1803635459565099,2.1975600719451904,0.6425113081932068,0.03675000666725274,2.794887065887451
Mybl1,0.019813593477010727,0.005882040597498417,1.7621726989746094,0.9744511223804956,0.5434228181838989,1.7621726989746094,0.48200056627776017,1.4127912521362305,1.7621726989746094,0.31468035897018254,1.5737324953079224
Vcpip1,0.14893101155757904,0.23432956635951996,-0.717462956905365,0.9744511223804956,-0.8616914749145508,-0.717462956905365,0.2898371940305394,-1.8836524486541748,-0.717462956905365,0.06301730281315224,-2.544959783554077
1700034P13Rik,0.0025217693764716387,0.0,21.267824172973633,0.9744511223804956,0.2885025441646576,21.267824172973633,0.6159597514982088,1.0,21.267824172973633,0.5293637480264548,1.0
Sgk3,0.04181728884577751,0.02226463332772255,0.9235252141952515,0.9744511223804956,0.6365373730659485,0.9235252141952515,0.6159597514982088,1.1141895055770874,0.9235252141952515,0.39870381034116914,1.3221997022628784
Mcmdc2,0.0,0.0,0.0,0.9744511223804956,0.22057470679283142,0.0,1.0,0.0,0.0,1.0,0.0
Snhg6,0.6319611668586731,0.4660625457763672,0.5698771476745605,0.04903155218663627,3.0048532485961914,0.5698771476745605,0.06987713511847295,2.7355432510375977,0.5698771476745605,0.0050368789958843444,3.5454230308532715
Cops5,0.5443091988563538,0.5116997361183167,0.11471205204725266,0.9744511223804956,0.7197299003601074,0.11471205204725266,0.8522850545652293,0.5321518182754517,0.11471205204725266,0.6977153121761086,0.6963701248168945
Cspp1,0.13979551196098328,0.14960044622421265,-0.10503961145877838,0.9744511223804956,0.4289376437664032,-0.10503961145877838,0.9830696408347852,-0.2462717890739441,-0.10503961145877838,0.9124250961798656,-0.3220301568508148
Arfgef1,0.18655186891555786,0.09967967122793198,0.9683647751808167,0.4006530965077877,1.905795931816101,0.9683647751808167,0.0879602709668151,2.609337568283081,0.9683647751808167,0.01613979743383327,3.1264166831970215
Prex2,0.0026479766238480806,0.0,21.338369369506836,0.9744511223804956,0.2885025441646576,21.338369369506836,0.6159597514982088,1.0,21.338369369506836,0.5293637480264548,1.0
A830018L16Rik,0.0,0.0,0.0,0.9744511223804956,0.22057470679283142,0.0,1.0,0.0,0.0,1.0,0.0
Ncoa2,0.15690690279006958,0.03653302043676376,2.190866708755493,0.05068928293944179,2.990351915359497,2.190866708755493,0.00013944634112694624,4.770779609680176,2.190866708755493,4.388279491106026e-06,5.411709308624268
Tram1,1.0050747394561768,1.115107536315918,-0.24301917850971222,0.29627670897561026,-2.103473663330078,-0.24301917850971222,0.352926910829059,-1.7157014608383179,-0.24301917850971222,0.12072157630362668,-2.208712100982666
Lactb2,0.11287108063697815,0.20237773656845093,-0.9086356163024902,0.9744511223804956,-0.8761929273605347,-0.9086356163024902,0.18353607867617963,-2.1925578117370605,-0.9086356163024902,0.023912631165870137,-2.976006269454956
