gene_names,P3,P4,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.4507654011249542,0.6688863039016724,0.741326630115509,0.0030581600089136926,3.70584774017334,0.741326630115509,0.0007916176256415566,4.093112945556641,0.741326630115509,7.427362854415915e-06,5.083161354064941
Lypla1,0.4771076440811157,0.5301619172096252,0.1935877799987793,0.9934155985863016,0.8256025910377502,0.1935877799987793,0.5903439892484094,0.9328206181526184,0.1935877799987793,0.4034443672053836,1.218324899673462
Tcea1,0.41254138946533203,0.5690708756446838,0.5861798524856567,0.06375136010372845,2.683598756790161,0.5861798524856567,0.03399331846607158,2.838346242904663,0.5861798524856567,0.0022359991596439597,3.630526304244995
Atp6v1h,0.24442188441753387,0.2769472599029541,0.20471806824207306,0.857613118702283,1.1338379383087158,0.20471806824207306,0.702203005602453,0.7305065989494324,0.20471806824207306,0.5199542264616096,0.9410174489021301
Rb1cc1,0.26561933755874634,0.1847493201494217,-0.5843139290809631,0.8929561241981931,-1.0815550088882446,-0.5843139290809631,0.25756965043607233,-1.7970775365829468,-0.5843139290809631,0.05952213142520277,-2.429471969604492
4732440D04Rik,0.07502590864896774,0.02539115399122238,-1.5991663932800293,0.9934155985863016,-0.8544753193855286,-1.5991663932800293,0.1529187097487763,-2.1298153400421143,-1.5991663932800293,0.015200392233288744,-2.9985389709472656
Pcmtd1,0.20060348510742188,0.16175325214862823,-0.339422345161438,0.9934155985863016,-0.7007477879524231,-0.339422345161438,0.5567188535592449,-1.0051021575927734,-0.339422345161438,0.3609879473631521,-1.3043174743652344
Gm26901,0.005566768813878298,0.0045472546480596066,-0.29258036613464355,0.9934155985863016,0.20210877060890198,-0.29258036613464355,0.9939593838172331,-0.15822769701480865,-0.29258036613464355,0.9513472261778216,-0.20748591423034668
Rrs1,0.21122434735298157,0.33631688356399536,0.7653920650482178,0.12019665046496157,2.4104785919189453,0.7653920650482178,0.0211062779526568,3.0150749683380127,0.7653920650482178,0.0020093793643707223,3.664978265762329
Mybl1,0.0,0.019813593477010727,24.254302978515625,0.9934155985863016,0.692944347858429,24.254302978515625,0.07246393555928314,2.503417491912842,24.254302978515625,0.05210914566461357,2.503417491912842
Vcpip1,0.15023502707481384,0.14893101155757904,-0.013541233725845814,0.9934155985863016,0.20991219580173492,-0.013541233725845814,1.0,-0.03701547905802727,-0.013541233725845814,1.0,-0.047860100865364075
1700034P13Rik,0.0,0.0025217693764716387,21.267824172973633,0.9934155985863016,0.29028749465942383,21.267824172973633,0.5567188535592449,1.0,21.267824172973633,0.48858519615320695,1.0
Sgk3,0.05050577595829964,0.04181728884577751,-0.27866435050964355,0.9934155985863016,0.14358305931091309,-0.27866435050964355,0.8953700935679479,-0.36171507835388184,-0.27866435050964355,0.7942836297381487,-0.4751233458518982
Mcmdc2,0.0,0.0,0.0,0.9934155985863016,0.22317801415920258,0.0,1.0,0.0,0.0,1.0,0.0
Snhg6,0.7472364902496338,0.6319611668586731,-0.3343644142150879,0.6121787596198328,-1.4600212574005127,-0.3343644142150879,0.19830686632057462,-1.9646564722061157,-0.3343644142150879,0.04561960602757906,-2.5492165088653564
Cops5,0.4037546217441559,0.5443091988563538,0.5403160452842712,0.07550103766381594,2.6125874519348145,0.5403160452842712,0.03850499313211446,2.7824935913085938,0.5403160452842712,0.0035280283495317225,3.4913763999938965
Cspp1,0.12533824145793915,0.13979551196098328,0.16815051436424255,0.9934155985863016,0.5524826645851135,0.16815051436424255,0.8683225540395203,0.41307708621025085,0.16815051436424255,0.7618433400633278,0.5277318954467773
Arfgef1,0.2508462071418762,0.18655186891555786,-0.47529417276382446,0.8550604036668685,-1.1369593143463135,-0.47529417276382446,0.3906006575290872,-1.4765735864639282,-0.47529417276382446,0.15238141122538298,-1.93083655834198
Prex2,0.0,0.0026479766238480806,21.338369369506836,0.9934155985863016,0.29028749465942383,21.338369369506836,0.5567188535592449,1.0,21.338369369506836,0.48858519615320695,1.0
A830018L16Rik,0.0,0.0,0.0,0.9934155985863016,0.22317801415920258,0.0,1.0,0.0,0.0,1.0,0.0
Ncoa2,0.1599958837032318,0.15690690279006958,-0.03041272796690464,0.9934155985863016,0.1919643133878708,-0.03041272796690464,1.0,-0.08392542600631714,-0.03041272796690464,1.0,-0.10878168791532516
Tram1,0.8356682658195496,1.0050747394561768,0.4069846272468567,0.07658932986468811,2.606344699859619,0.4069846272468567,0.034374353794278,2.8320424556732178,0.4069846272468567,0.0023861075811642406,3.610548734664917
Lactb2,0.13252916932106018,0.11287108063697815,-0.246104434132576,0.9934155985863016,-0.2731199562549591,-0.246104434132576,0.7541497225638781,-0.6258787512779236,-0.246104434132576,0.5890723845724272,-0.8130272626876831
Gm9947,0.0,0.0017975872615352273,20.778928756713867,0.9934155985863016,0.29028749465942383,20.778928756713867,0.5567188535592449,1.0,20.778928756713867,0.48858519615320695,1.0
Msc,0.0,0.015913700684905052,23.935260772705078,0.9934155985863016,0.6258348822593689,23.935260772705078,0.08290962161366629,2.437652349472046,23.935260772705078,0.05969393966048002,2.437652349472046
Terf1,0.11198168992996216,0.1500084549188614,0.4498102068901062,0.822382059181015,1.18143892288208,0.4498102068901062,0.527796814851535,1.1705366373062134,0.4498102068901062,0.28865684519440116,1.4879977703094482
Rpl7,3.4847412109375,3.2784698009490967,-0.3080788254737854,8.66134159086785e-12,-7.392967224121094,-0.3080788254737854,5.532958281626309e-12,-8.151355743408203,-0.3080788254737854,1.729351149145649e-21,-10.597005844116211
Rdh10,0.02702978253364563,0.021837620064616203,-0.3114948868751526,0.9934155985863016,0.1982070505619049,-0.3114948868751526,0.9112171552468699,-0.32688212394714355,-0.3114948868751526,0.8157977824827854,-0.4354880154132843
Stau2,0.0,0.0026479766238480806,21.338369369506836,0.9934155985863016,0.29028749465942383,21.338369369506836,0.5567188535592449,1.0,21.338369369506836,0.48858519615320695,1.0
Ube2w,0.11760546267032623,0.07942628115415573,-0.5942594408988953,0.9934155985863016,-0.49473729729652405,-0.5942594408988953,0.4700206396884081,-1.2763283252716064,-0.5942594408988953,0.21669338506489966,-1.7183774709701538
Eloc,0.7672529816627502,1.1190989017486572,0.8376648426055908,3.0351473648269874e-07,5.746443748474121,0.8376648426055908,1.4433999396105383e-06,5.6861572265625,0.8376648426055908,3.611349384264316e-11,7.327443599700928
D030040B21Rik,0.0,0.0,0.0,0.9934155985863016,0.22317801415920258,0.0,1.0,0.0,0.0,1.0,0.0
Tmem70,0.1693446785211563,0.19794519245624542,0.24640055000782013,0.944348598400773,1.0128848552703857,0.24640055000782013,0.7162681532487978,0.7025644779205322,0.24640055000782013,0.5364868876596557,0.9095549583435059
Ly96,0.05055876821279526,0.0399332158267498,-0.34809452295303345,0.9939183029711162,0.048381250351667404,-0.34809452295303345,0.8124792495674765,-0.5165281295776367,-0.34809452295303345,0.662522692978536,-0.6864840388298035
Mcm3,0.07661888748407364,1.0759732723236084,4.601261138916016,5.128311340490977e-29,11.806585311889648,4.601261138916016,1.478247113384243e-63,23.238718032836914,4.601261138916016,2.5948038257181176e-67,25.04172706604004
Paqr8,0.0,0.0023202039301395416,21.14749526977539,0.9934155985863016,0.29028749465942383,21.14749526977539,0.5567188535592449,1.0,21.14749526977539,0.48858519615320695,1.0
Tram2,0.05630788207054138,0.05069984123110771,-0.15543699264526367,0.9934155985863016,0.1545078605413437,-0.15543699264526367,0.9505136583582986,-0.24810822308063507,-0.15543699264526367,0.8834440384686713,-0.3225468099117279
Tmem14a,0.0,0.0021603084169328213,21.04436492919922,0.9934155985863016,0.29028749465942383,21.04436492919922,0.5567188535592449,1.0,21.04436492919922,0.48858519615320695,1.0
Khdc1a,0.0,0.0024865407031029463,21.24750328063965,0.9934155985863016,0.29028749465942383,21.24750328063965,0.5567188535592449,1.0,21.24750328063965,0.48858519615320695,1.0
Kcnq5,0.013216041028499603,0.0,-23.66533088684082,0.9934155985863016,-0.08739838749170303,-23.66533088684082,0.40753666678173384,-1.4222930669784546,-23.66533088684082,0.10651551515316421,-2.1456656455993652
Gm26580,0.0,0.0018730792216956615,20.838333129882812,0.9934155985863016,0.29028749465942383,20.838333129882812,0.5567188535592449,1.0,20.838333129882812,0.48858519615320695,1.0
Ogfrl1,0.018725726753473282,0.03420674055814743,0.8804753422737122,0.9934155985863016,0.769417941570282,0.8804753422737122,0.5918143099891338,0.9303376078605652,0.8804753422737122,0.4222066318160129,1.179927945137024
Smap1,0.7231898903846741,0.6989160180091858,-0.06882309913635254,0.9934155985863016,-0.6258348822593689,-0.06882309913635254,0.8831313498980189,-0.3866041600704193,-0.06882309913635254,0.7791711483699596,-0.4994129240512848
Sdhaf4,0.3292648494243622,0.2517884075641632,-0.4456261992454529,0.9934155985863016,-0.9403129816055298,-0.4456261992454529,0.38197909270534985,-1.4940937757492065,-0.4456261992454529,0.13862679025910415,-1.99092698097229
Lmbrd1,0.16244059801101685,0.10434813797473907,-0.681343674659729,0.9347904666111572,-1.0253703594207764,-0.681343674659729,0.2858072881467647,-1.7134121656417847,-0.681343674659729,0.07915723541044122,-2.2947065830230713
Phf3,0.41450920701026917,0.36841267347335815,-0.2054966688156128,0.8494988633415975,-1.1439824104309082,-0.2054966688156128,0.5994127399066574,-0.9162201285362244,-0.2054966688156128,0.43222223102847696,-1.160215973854065
Ptp4a1,0.23119643330574036,0.28944912552833557,0.3680322468280792,0.5437902497173028,1.5606855154037476,0.3680322468280792,0.45777009767911286,1.2982426881790161,0.3680322468280792,0.23519913279517618,1.661609172821045
Prim2,0.04259677976369858,0.17022062838077545,2.092283010482788,0.02778341289032681,3.0050997734069824,2.092283010482788,0.000276481624177164,4.358912467956543,2.092283010482788,8.446304072716269e-06,5.069485664367676
Rab23,0.016546394675970078,0.028513671830296516,0.7938019633293152,0.9934155985863016,0.5595057606697083,0.7938019633293152,0.5922264058240853,0.928779661655426,0.7938019633293152,0.44721817701696986,1.1321452856063843
Bag2,0.0364278182387352,0.05362944304943085,0.5704859495162964,0.9934155985863016,0.7389845848083496,0.5704859495162964,0.6260941297034125,0.8696520328521729,0.5704859495162964,0.46780504432833664,1.0927737951278687
Zfp451,0.06861422210931778,0.0954224169254303,0.4954228103160858,0.9934155985863016,0.9114403128623962,0.4954228103160858,0.5567188535592449,1.0255664587020874,0.4954228103160858,0.36873708542534667,1.2883634567260742
Bend6,0.0,0.0033950721845030785,21.697460174560547,0.9934155985863016,0.29028749465942383,21.697460174560547,0.5567188535592449,1.0,21.697460174560547,0.48858519615320695,1.0
Dst,0.0,0.0,0.0,0.9934155985863016,0.22317801415920258,0.0,1.0,0.0,0.0,1.0,0.0
Gm37233,0.005625399295240641,0.007132962346076965,0.3436344861984253,0.9934155985863016,0.2668772041797638,0.3436344861984253,0.9656571806061556,0.21661749482154846,0.3436344861984253,0.9138073894390216,0.27210789918899536
Ccdc115,0.32665547728538513,0.3049941658973694,-0.11543474346399307,0.9934155985863016,-0.47991079092025757,-0.11543474346399307,0.8429041627356312,-0.46002066135406494,-0.11543474346399307,0.7224162874775556,-0.5901012420654297
Imp4,0.30649709701538086,0.3787694275379181,0.36055129766464233,0.6026752235005854,1.475628137588501,0.36055129766464233,0.4100818218348109,1.3934361934661865,0.36055129766464233,0.19285486179896674,1.7939146757125854
Ptpn18,1.9489102363586426,1.627532958984375,-0.5574527382850647,0.0001926235969108332,-4.4261040687561035,-0.5574527382850647,2.393111920447867e-06,-5.522281646728516,-0.5574527382850647,9.74692487741045e-10,-6.793219566345215
4930568A12Rik,0.008305688388645649,0.0021409704349935055,-1.9602850675582886,0.9934155985863016,0.1342189460992813,-1.9602850675582886,0.7088155395352128,-0.7187338471412659,-1.9602850675582886,0.48858519615320695,-1.0435924530029297
