paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
30188.196054554384,69517.36188982322,10.757147,4.365613,-1.9653473,-3.3238032,6.559499,-2.7292573,3.0101845,-1.4408728,0.1587554,-2.2580538,0.0806674,-0.13965432,-1.1161906,-3.4502513,-0.77167934,2.0977197,1.1141422,1.8156283,-2.574242,1.1983356,0.557391,2.7689056,-0.16081025,-1.0557089,0.17977488,-2.22624,-1.1329092,1.4341403,-0.21085101,0.87081957,30188.196054554384,69517.36188982322,-61.128024061634,-70.4973619976062
13257.058755466083,59596.91081120183,10.190679,-0.8559535,-0.41251782,-0.9362312,0.44076353,2.597643,1.3655202,0.76196307,-2.6274908,-0.92515486,0.4006345,0.7512991,0.40089157,0.015821982,0.40675506,-0.9682666,0.34772027,0.8935998,-0.67834693,-0.6941296,-0.22906682,-0.70727473,-0.54893565,0.023164034,-0.42342615,-0.52190584,-0.81929404,-0.14132091,0.39223972,-0.75307274,13257.058755466083,59596.91081120183,94.89009897064314,-193.54560356826022
9442.06034782432,40628.41385301934,16.04059,-0.4523006,0.2514163,-0.21718174,-1.388692,-1.1961406,-0.69903517,-0.18875207,1.0559399,-0.6009673,0.85055596,-0.78059477,-1.0041833,-0.3752989,-0.49070117,0.59213597,-0.35623154,0.47626373,-0.072767675,-0.34310663,0.16277722,-0.6266831,0.6734989,-0.119162135,-0.13312982,-0.10560757,-1.0686322,0.44145966,0.38776726,-0.044744316,9442.06034782432,40628.41385301934,306.0791719052463,-109.71865327327569
8615.661833329163,42032.01689025038,16.019636,-0.17005108,-2.7387512,-0.9056073,-0.8554612,-0.5982144,0.84730434,0.73366475,2.488465,0.07658097,0.37407023,-1.1932924,-0.21712945,-0.882543,-0.5322242,0.16762677,-1.061867,0.39973575,-0.075018086,-0.4359892,0.89734054,-1.0101305,0.5217274,-0.25318345,-0.2657011,-0.2486893,-0.4223924,-0.6679823,-0.354285,-0.5126919,8615.661833329163,42032.01689025038,311.04734716321934,-107.12873700369535
-30948.484286910287,4827.183261669688,-8.402064,1.0036168,2.6475065,4.3772016,0.12559053,0.4096089,-1.3046018,2.1040812,2.995404,-0.1019528,-3.5278823,1.313808,0.12763841,0.41999435,-1.959437,0.02032325,-1.1307181,0.30304307,-1.9286822,1.6989858,-0.30642805,-0.36285707,0.8292135,-0.7527331,-0.5595473,0.6719424,-1.7619627,-1.3464823,-1.6095663,0.5768499,-30948.484286910287,4827.183261669688,-84.77628756924207,-149.54899418814074
29698.15504173333,49535.3977869313,12.065691,0.80448943,-0.7249834,1.777318,-0.48926353,0.5543742,-1.9202617,-5.052909,0.006679987,0.47984,0.060959272,2.1607034,-1.5641143,-2.1923118,1.1791816,3.0643768,1.5509361,-0.60797864,0.3723371,-0.79726595,-0.5356305,0.20081249,-0.96209157,1.0175414,0.8256121,0.29459843,0.98843354,0.052570637,0.7194344,-0.60071295,29698.15504173333,49535.3977869313,96.99621648946534,252.5063808544473
2924.809534504515,49933.46789110916,9.132022,-3.0185308,2.405692,0.9681976,2.3924005,-2.3639574,-0.91865253,-0.16775745,-2.0474594,-0.93210906,1.1545635,0.4305203,1.0758198,0.78933686,-0.85226643,-0.24291489,-0.912596,-0.7623221,-0.11358428,-0.0856551,0.6846583,-0.20109682,0.9966596,-0.5436304,-0.37205753,-0.35177374,-1.0437661,0.35448894,-0.6036729,0.3243494,2924.809534504515,49933.46789110916,-302.22491445221556,-78.78503116414885
-27145.01316051229,8140.738792353363,-7.729906,-1.7539976,3.718447,2.52927,-0.76324266,-5.785447,-0.81376255,-0.0933293,-3.0927107,1.323287,0.99026924,2.5809023,1.9116782,-0.4275032,0.48124096,1.9699626,-0.70167637,0.5976652,-1.2326812,-2.1300514,2.449318,0.08041536,-0.48676312,-0.81512016,-1.559574,-0.50313157,-1.1525232,-0.48502982,0.52030444,1.2976584,-27145.01316051229,8140.738792353363,-67.74380267356244,-738.2412834278592
39940.73068352257,57506.28647280916,9.690549,-1.2556419,0.8842832,1.6362058,5.83432,1.4219947,-3.7727716,-4.3171816,-0.6879355,0.22970991,0.53987366,-1.969856,-1.5893289,-3.1630082,-1.1418316,1.6307311,-0.57833165,-0.5969094,-1.4261633,0.05585937,-0.84737074,1.4508336,-0.3411248,-0.4138937,0.73065233,-0.5109471,0.6378921,0.22045507,0.10125036,-0.006310145,39940.73068352257,57506.28647280916,-20.69998042593659,61.90136990357411
7385.613082798724,49097.15277650156,15.97136,-1.0178496,0.63010746,0.08681438,-0.31762692,-2.6898637,-0.9196798,-0.18064643,1.92308,-0.6667396,-2.108713,0.57825774,-0.61281365,2.0325382,-0.3222909,0.055249523,0.11512585,1.5909972,1.077164,0.09701425,0.840574,-0.23165658,0.60913646,-0.50621796,-0.3319759,0.73743075,-0.28424627,0.16016236,-0.11383242,0.17444769,7385.613082798724,49097.15277650156,58.797982326900865,28.592009615907926
18865.28578077973,69855.42935246178,13.681025,1.9531058,7.7561436,-1.9134113,-3.8847458,3.0021303,-0.24352297,-0.6026631,2.1344035,0.16295575,-1.427579,-0.08018988,1.338208,0.6083587,2.3118317,-1.9831266,-0.52371573,1.4104656,-0.74536514,-1.0284699,1.0793464,-1.1397856,0.89866155,-0.17237717,-0.8191848,0.40816906,-0.08406233,-0.78969973,0.010265307,-0.93989605,18865.28578077973,69855.42935246178,-136.36759275656806,14.848893996820802
9619.28711272336,63849.32949834775,10.617508,-0.70692277,2.8684251,0.8147792,-0.50024164,-1.4951372,-1.255665,1.1205224,-0.28118762,0.4172151,0.91965294,-1.0520676,1.4159079,1.911143,-3.0751863,-1.2551255,-1.1219782,0.75617397,0.17777498,-0.5162791,-0.33209857,0.55574113,0.56149143,0.5638626,0.19047388,-0.4736381,-1.5104438,0.7381181,-0.021969922,-0.32417968,9619.28711272336,63849.32949834775,-329.31460703129113,-44.14459705261955
