ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
2020_NAT_IMMUNOL_Hayward---Parenchyma_TRM,2020_NAT_IMMUNOL_Hayward---Parenchyma_TRM,236,-0.6981824215352619,-2.5952994672976666,1.712035610340695e-4,9.189065012634965e-4,4.567663895169427e-4,640,"tags=53%, list=14%, signal=48%",Prkch/Cxcl10/Cxcr4/Pgm2l1/Cd6/Ndel1/Tuba1c/Vgll4/Dgat1/Ptma/Chd7/Orc6/Tnfrsf9/Cers4/Pde4d/Chmp1b/Samsn1/Plk3/Arntl/P2ry10/Tatdn2/Calr/Camk2n1/Tpx2/Clint1/Rnf19a/Cd38/Gfod1/Gna13/Suco/Hilpda/Errfi1/Irak2/Per1/Nmb/Rgs16/Slc2a3/Nfil3/Riok1/Snx18/Tgif1/Atad2/Ric1/Coq10b/Kpna1/Rgs2/Cited2/Pdcd1/Tor1aip1/Ifrd1/Ubl3/Cd82/Stk17b/Ggh/Rnf125/Pnrc1/Mxd1/Pdia3/Odc1/Arap2/D16Ertd472e/Rel/Sytl2/Crybg1/Ttc39c/Cblb/Zfp36l2/Trac/Arf4/Gimap5/Cenpa/Hsp90b1/Csrnp1/Dek/Arsb/Glrx/Ucp2/Ubc/Ctsw/Cd52/Dapk2/Lmnb1/Prex1/Casp3/Fasl/Rnf138/Bcl2a1d/Rgs1/Hif1a/Calm2/Gpr183/Ubald2/Vps37b/Runx2/Gzmk/Ctla4/Gramd3/Gimap4/Icos/Serpinb9/Il2rb/Sh2d2a/Dusp2/Ifngr1/Rora/Bcl2a1b/Ly6a/Gapdh/Laptm5/Itgb1/Dennd4a/Dusp5/Prr13/Serpinb6b/Klrc1/Tnfaip3/Cd28/Ctla2a/Hmgb2/Bhlhe40/Actg1/Nkg7/Srgn/S100a4
2017_NAT_Akondy---YFV_D14,2017_NAT_Akondy---YFV_D14,185,-0.6865206698552946,-2.485643030436134,1.743679163034002e-4,9.189065012634965e-4,4.567663895169427e-4,713,"tags=61%, list=15%, signal=53%",Dlgap5/Hjurp/Tpi1/Lgals9/Nasp/Inpp1/Cd86/Aspm/Ckap5/Heatr9/Ccnb1/Pdia6/Apobec3/Arhgap18/Susd1/Ccdc34/Aurkb/Nusap1/Mcm7/Cdc20/Cenpf/Ncapg/Knl1/Ifi203/Hmmr/Uhrf1/Hells/Ndc80/Clspn/Mcm3/Tpx2/Cd38/Hnrnpab/Kif11/Gfod1/Cdk1/Prc1/Kif15/Rgs3/Mcm4/Dctpp1/Mt1/Casp4/Rrm1/Ccna2/Cenpe/Tk1/Tipin/Dnmt1/Rrm2/Mcm5/Cd160/Dtl/Pcna/Ran/Snx18/Cdkn3/Pgam1/Atad2/Smc2/Slbp/Cdca3/Gmnn/Spc24/Cdca8/Ggh/Snrpd1/Ezh2/Tyms/Dock5/Ccnb2/1500009L16Rik/Ctsc/Mki67/Hmgn2/Birc5/Cenpa/Mcm6/Dek/Racgap1/Batf/Dynll1/Pclaf/Ucp2/Dbi/Cxcr6/Cd52/Snx10/Lmnb1/Ywhah/Casp3/Cks2/Tbx21/Ccl3/Stmn1/Prf1/Gzma/Ccr5/Ctla4/Ptms/Slamf7/Actb/Pycard/Gapdh/Anxa2/Ifng/Ctsd/Hopx/Hmgb2/Actg1/Nkg7/Lgals1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,158,-0.6708206508551917,-2.3836133412134006,1.7479461632581716e-4,9.189065012634965e-4,4.567663895169427e-4,535,"tags=39%, list=12%, signal=36%",Themis2/Samd3/Elf4/Plekho2/Adam8/Gfod1/Tbkbp1/Kif15/Rgs3/Crtam/Mt1/Aplp2/Mctp2/Fgl2/Sntb2/Gzmm/1700025G04Rik/Hcst/Rhoc/Itgam/Cyth4/Zbp1/Klrd1/Gsap/Arap2/Dock5/Havcr2/Sytl2/1500009L16Rik/Dnajc1/Ctsc/Alyref/Zbtb32/Cst3/Batf/Lag3/Ctsw/Prex1/Fasl/Tbx21/Klrg1/Ccl3/Prf1/Gzma/Spn/Zeb2/Itgb2/Slamf7/Itgal/Ccl4/Klrk1/Klrc1/Plek/Id2/Ifng/Ctsd/Hopx/Bhlhe40/Nkg7/Srgn/Ccl5/Lgals1
2017_CELL_REP_Kumar---CD8Lung_CD69pos_vs_neg_up,2017_CELL_REP_Kumar---CD8Lung_CD69pos_vs_neg_up,69,-0.5815039863291244,-1.8226017521031528,1.824817518248175e-4,9.189065012634965e-4,4.567663895169427e-4,567,"tags=36%, list=12%, signal=32%",Tnfrsf9/Samsn1/Klhl6/Trps1/Sntb2/Lpin1/Pgk1/Dock5/Itga1/Phlda1/Zbtb32/Racgap1/Batf/Cxcr6/Gpr171/Dapk2/Hip1/Fasl/Ccl3/Rgs1/Runx2/Ctla4/Icos/Ccr2/Klrc2
2020_NAT_IMMUNOL_Hayward---Lung_Vasculature_TRM,2020_NAT_IMMUNOL_Hayward---Lung_Vasculature_TRM,54,-0.6519612869897159,-1.9696420101111287,1.872308556450103e-4,9.189065012634965e-4,4.567663895169427e-4,833,"tags=57%, list=18%, signal=48%",Ncoa1/Pde2a/Ypel5/Nfatc3/Fut8/Ccl9/Zc3hav1/Kcnj8/Fbxw7/Pik3r5/Gtf2i/Irf7/Xdh/Baiap3/Ugcg/Tagap/Arap2/H2-Q10/Lamb3/Rap1gap2/Ier2/Rnf138/Nfkbiz/Rpa2/Vps37b/Gramd3/Rora/Rap1b/Klrk1/Klrc1/Gzmb
2020_NAT_IMMUNOL_Hayward---Lung_Intersitium_TRM,2020_NAT_IMMUNOL_Hayward---Lung_Intersitium_TRM,28,-0.7582226035725792,-2.0122988515364217,1.8789928598271326e-4,9.189065012634965e-4,4.567663895169427e-4,384,"tags=50%, list=8%, signal=46%",Cmtm7/Rgs16/Rgs2/Pdcd1/Cd82/Cd69/Dapk2/Rgs1/Gzmk/Ctla4/Dusp2/Ifng/Ctla2a/S100a4
2019_EJI_Remmerswaal---TE,2019_EJI_Remmerswaal---TE,44,-0.6676713683053668,-1.9494564188456294,1.8793459875963165e-4,9.189065012634965e-4,4.567663895169427e-4,510,"tags=48%, list=11%, signal=43%",Calr/Plekho2/Runx1/Tbkbp1/Rgs3/Tmf1/Gzmm/1700025G04Rik/Itgam/Klrd1/1500009L16Rik/Ptprc/Ikzf3/Gzma/Zeb2/Itgb2/Serpinb9/Slamf7/Itgal/Plek/Nkg7
2017_NAT_Akondy---NAV,2017_NAT_Akondy---NAV,60,0.630439546622019,1.983716935558277,2.1654395842355997e-4,9.189065012634965e-4,4.567663895169427e-4,616,"tags=28%, list=13%, signal=25%",Pdk1/Lef1/Ccr7/Tmem108/Actn1/Timp2/Pecam1/Lrp6/Klf7/Acrbp/Retreg1/Tgfbr2/C030006K11Rik/Abca1/Kcnmb4/Carns1/Armcx2
2018_SCI_IMMUNOL_Patil---CD4_TCM,2018_SCI_IMMUNOL_Patil---CD4_TCM,152,0.49159501187116755,1.787665882647945,2.2972662531587412e-4,9.189065012634965e-4,4.567663895169427e-4,517,"tags=30%, list=11%, signal=27%",Sell/Rpl13/Rgs10/Tcf7/Ssbp2/Lef1/Ccr7/Trat1/Id3/Arhgap5/Rgcc/Foxp1/Actn1/Ltb/Ifngr2/Tespa1/Peli1/Satb1/Dgka/Ablim1/Ldlrap1/Arhgap15/Tpcn1/Trib2/Socs3/Zeb1/Myc/Setd7/Cd27/Bcl2/Cd55/Usp53/Sesn1/Socs1/Axin2/Maml2/Rgmb/Asb13/Ldhb/Btg1/Entpd6/Pim2/Klhl3/Vipr1/Cd7
2019_JCI_Tian---DENV_TEM,2019_JCI_Tian---DENV_TEM,98,-0.5073452041568755,-1.6932105701703442,5.434782608695652e-4,0.0017896795147979982,8.896067763615781e-4,594,"tags=33%, list=13%, signal=29%",Tnfsf14/Tnfrsf9/Hsph1/Egr1/Gfod1/Rgs3/Crtam/Wipf1/Gimap1/Errfi1/Grap/Rgs16/Pgam1/Zbp1/Irf8/Klrd1/Cd69/Rel/Havcr2/Cblb/Phlda1/Ccl3/Ctla4/Gimap4/Slamf7/Ccl4/Gapdh/Laptm5/Ifng/Hopx/Hmgb2/Srgn
