ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
2020_NAT_IMMUNOL_Hayward---Parenchyma_TRM,2020_NAT_IMMUNOL_Hayward---Parenchyma_TRM,236,0.47343668852650944,1.8437684543341493,1.3395847287340923e-4,0.0019505851755526658,0.0013688317021422216,570,"tags=31%, list=12%, signal=29%",Trac/Itgb1/Rora/Laptm5/S100a4/Nkg7/Klrc1/Dapk2/Ctla2a/Dusp5/Bhlhe40/Zfp36l2/Btg1/Fasl/Srgn/Tnfaip3/Dennd4a/Runx2/Cd52/Arntl/Cd82/Prr13/Pnrc1/Sytl2/Ric1/Rnf138/Cd28/Dusp2/Calm2/Ucp2/Gramd3/Pgm2l1/Rnf125/Gabbr1/Arf4/Camk2n1/Ttc39c/Zc3hav1/Gimap5/Stk17b/Clint1/Cirbp/Prex1/Itk/Ctsw/Cited2/Sorl1/Plcg1/Snx18/Crybg1/Csrnp1/Mef2d/Pde4d/Slc2a3/Ifngr1/Trp53inp1/Gimap4/Bcl2a1d/Suco/Pvr/Chd7/Vps37b/Bcl2a1b/Pde7a/Ubc/Kdm6a/Ubald2/Tor1aip1/Serpinb9/Slc16a6/Tatdn2/Gfod1/Cd6/Hbp1
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,158,0.5709768980272162,2.132153579594668,1.414027149321267e-4,0.0019505851755526658,0.0013688317021422216,514,"tags=32%, list=11%, signal=29%",Ccl5/Zeb2/Hcst/Hopx/Klrg1/Itgal/Nkg7/Klrc1/Dock5/Spn/Klrd1/Id2/Ctsd/Itgb2/Bhlhe40/Ccl4/Fasl/Srgn/Klrk1/Tbx21/Lgals1/Ptpn18/Ifng/Slamf7/Cyth4/Sytl2/Tbkbp1/Dnajc1/Crim1/Nfatc3/Crtam/Syne1/Plek/Gsap/Prf1/Gzma/Rassf1/Rptor/Prex1/Ctsw/Elf4/Prkcb/Klf13/Itgam/Ncoa1/Rgs3/Rhoc/Ptpre/Gab3/Sntb2
2020_NAT_IMMUNOL_Hayward---Lung_Vasculature_TRM,2020_NAT_IMMUNOL_Hayward---Lung_Vasculature_TRM,54,0.715121054396118,2.2754058018455745,1.6254876462938882e-4,0.0019505851755526658,0.0013688317021422216,964,"tags=76%, list=21%, signal=61%",Rora/Rap1b/Ier2/Klrc1/Klrk1/Rap1gap2/Klf3/Rnf138/Hid1/Fbxw7/Gramd3/H2-Q10/Nfatc3/Baiap3/Gzmb/Zc3hav1/Rpa2/Gtf2i/Pik3r5/Kdm7a/Lamb3/Sgk1/Ccl9/Ncoa1/Vps37b/Arhgef12/Vopp1/Xdh/Pxylp1/Tcp11l2/Ypel5/Dcaf5/Fut8/Arfgef1/Tagap/Kcnj8/Mosmo/Simc1/Nfkbiz/Ptbp2/Hook3
2018_SCI_IMMUNOL_Patil---CD4_TCM,2018_SCI_IMMUNOL_Patil---CD4_TCM,152,-0.4081831616190198,-1.6857202755752387,3.341129301703976e-4,0.002589928057553957,0.0018174933737220749,491,"tags=27%, list=11%, signal=25%",Foxp1/App/Ldhb/Arhgap5/Trat1/Rgmb/Zeb1/Klf9/Usp53/Zbtb10/Ctla4/Tacc3/Mcm4/Cd55/Ipcef1/Cd69/Peli1/Irs2/Rgcc/Gnl3/Socs3/Ifngr2/Dgka/Cd7/Socs1/Ltb/Trib2/Capg/Myc/Tnfsf8/Lef1/Id3/Cd27/Ssbp2/Tcf7/Bcl2/Actn1/Ccr7/Rgs10/Rpl13/Sell
2017_NAT_Akondy---YFV_D14,2017_NAT_Akondy---YFV_D14,185,-0.5828133178107626,-2.4690916566954813,3.5971223021582735e-4,0.002589928057553957,0.0018174933737220749,462,"tags=52%, list=10%, signal=49%",Cd74/Kif23/H2-Aa/Fabp5/Aspm/Cd38/Dnmt1/Usp28/Mt1/Susd1/Esco2/Kif11/Cks2/Ncapg/Nusap1/Batf/Ezh2/Plk1/Fbxo5/Ndc80/Dctpp1/Mtss1/Knl1/Aurkb/Tipin/Hspb11/Cdk1/Apobec3/Cenpf/Hjurp/Ccnb1/Ctla4/Atad2/Ggh/Dlgap5/Cdc20/Mcm4/Lmnb1/Hells/Hmmr/Cenpe/Kif15/Dtl/Tpi1/Slbp/Ptms/Tpx2/Nasp/Ccdc34/Clspn/Pgam1/Rrm1/Mcm6/Hnrnpab/Aff3/Uhrf1/Ywhah/1500009L16Rik/Rrm2/Pdia6/Cd160/Pcna/Smc2/Tk1/Pacsin1/Tyms/Dynll1/Cdkn3/Trib2/Ccna2/Slamf6/Cenpa/Mcm7/Ranbp1/Mcm3/Cdca8/Mcm5/Ikzf2/Cdca3/Mki67/Spc24/Snrpd1/Dbi/Anxa2/Smc4/Stmn1/Gmnn/Gapdh/Tox/Birc5/Nme1/Ccnb2/Hmgn2/Pclaf/Ran/Tubb5
2019_EJI_Remmerswaal---TE,2019_EJI_Remmerswaal---TE,44,0.5979531971716543,1.8340614928174104,6.588700378850271e-4,0.003953220227310162,0.0027741896332001146,530,"tags=39%, list=11%, signal=35%",Zeb2/Itgal/Nkg7/Ptprc/Klrd1/Itgb2/Ptpn18/Runx1/Slamf7/Tbkbp1/Ikzf3/Plek/Gzma/Itgam/Ncoa1/Rgs3/Serpinb9
2017_NAT_Akondy---NAV,2017_NAT_Akondy---NAV,60,-0.5406481631868715,-1.9176755326378343,8.062348830959419e-4,0.004146350827350559,0.0029097198788424973,925,"tags=55%, list=20%, signal=45%",Zfp418/Arhgef11/Cfp/Rsad2/4430402I18Rik/Flt1/Zfp606/Tctn1/Zfp28/Agrn/Cr2/Agbl3/Fhit/Kcnmb4/Itga6/Pitpnm2/Armcx2/Nuak2/Ypel2/Xkrx/Nucb2/Retreg1/Abca1/Kctd12/Pecam1/Timp2/Myb/Pdk1/Cd9/Lef1/Tmem108/Actn1/Ccr7
2017_IMMUNITY_WOLSKI---chronic_early_vs_late_up,2017_IMMUNITY_WOLSKI---chronic_early_vs_late_up,5,-0.9008620689655172,-1.7218321378044013,0.0018156142828323583,0.007798537774167343,0.005472658087134977,466,"tags=100%, list=10%, signal=90%",Nusap1/Ctla4/Rrm2/Tyms
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_dn,52,0.5835696823927933,1.8334205794314813,0.0019496344435418359,0.007798537774167343,0.005472658087134977,834,"tags=40%, list=18%, signal=34%",Ccl5/Zeb2/Klrg1/Nkg7/Klrd1/Chsy1/Tbkbp1/Elf4/Fyco1/Ifngr1/Arhgef12/Rhoc/Dstn/Slk/Ubp1/Hipk1/Tpp1/Wdr44/Galnt10/Abi1/Adcy7
2019_EJI_Remmerswaal---MP,2019_EJI_Remmerswaal---MP,30,-0.5887968532817708,-1.8042128693892427,0.003134796238244514,0.01128526645768025,0.007919485233459825,677,"tags=37%, list=15%, signal=32%",Ift140/Snn/Hspbap1/Rgmb/Zeb1/Cd55/Rpl23/Bcl2/Rpl39/Rps16/Rplp1
