ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_dn,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_dn,756,-0.47188749441782324,-2.0679682219956153,1.3292569453675395e-4,3.686171038336179e-4,2.04220002123888e-5,6446,"tags=45%, list=21%, signal=36%",Bach2/Vangl2/Nod2/Snx33/Epn1/Rps13-ps4/Dapk1/Bcar3/Man2b2/Slc10a2/Car2/Klrb1a/Tmem63b/Mpst/Thra/Slamf8/Slc40a1/Adamts13/Galnt6/Gm14849/Cntn2/Nuak2/Agbl1/Olfr720/Ces2g/Ehf/Creb5/Zc3h11a/Pdzd4/Tom1l2/Pde1b/Dnajc28/Atp9a/Adam23/Siglecg/Dstyk/Rell2/Gm10277/Ppp1r9a/Zc3h3/Tspan9/Cd40/2510009E07Rik/Socs3/Bbc3/Sox13/Jup/Limk1/Fbxl20/Ranbp10/Iqce/Kynu/Cybb/Leng8/Ltf/Igha/Pisd-ps1/Gm28042/Wnt4/Rhd/Sema4b/Smco1/Sdc3/Inpp5a/Alox5ap/Gm20696/Tmc3/Macrod1/Phf21a/Prr7/Coq8a/Scaf1/Mpo/Gm17072/Snn/Dok3/Shank3/Ermap/Bcl9/Pramel7/Olfr920/Tenm4/Bank1/Trio/Klhl41/Adcy3/Tlr13/Retreg3/Tesk1/Olfr149/Rara/Sash1/Dock1/Amigo2/Agap2/Rnd3/Gm6802/Kcna3/Calcoco1/Gigyf1/Itga2b/Capn1/Ceacam1/Celsr3/Olfr1033/Vcam1/Abhd15/Gm43213/Cntn1/Plcb1/Tifa/Gm28693/Pax9/Chdh/Atn1/Spi1/Irs2/Mapre3/Hbb-bt/Ccnd1/Tmem82/Slc2a9/Snx29/Gm6728/Gal3st3/Adgre1/Bcl11a/Pigt/Il17rb/Naip6/Car1/Olfr714/Asphd1/Adam12/Itpr2/Carmil2/Col11a2/Ptafr/Mn1/Trim56/Eme2/F2rl1/Epb41l1/Rnf32/Fcrl5/Zfhx2/Ighv1-9/Ighv1-64/Ighv6-3/4930474N05Rik/Blk/Pcsk1/Iglv2/Cdh24/Gria3/Olfr695/Pltp/Abca1/Ifngr2/Nxpe2/Nckap5l/Rarg/Parp8/Acsf2/Ppp1r9b/Nfam1/Kel/Kmt2d/Mpeg1/Cpne4/Olfr774/Crebrf/Susd2/Cxxc5/Fcna/Ksr2/Eps8l1/Glrb/Syne1/Fcer2a/Plcb2/Sun2/Mrvi1/Spsb1/Sh3pxd2b/Als2cl/Acvr1b/Kcnip3/Ackr2/Sell/Cnr2/Gm9403/Dntt/St6gal1/Dpp6/Pxdc1/Tmem56/Tmie/Rgl2/Zhx2/Hist2h2aa2/Il7r/Tlr1/Pde2a/Plekho1/Art4/Wdr49/Patj/Ica1l/Ighv1-55/Atp1b1/Dyrk1b/Gypa/Gm7901/Gm49396/Garem1/Zbtb4/Lmbr1l/Gm38394/Plec/Kcnh3/Ldlrap1/Pkd1/Adam11/Gm1966/Sorcs2/Hbb-bs/Olfr1346/Mdga1/Teddm2/Icosl/Sbf1/Dnah2/Gm11737/Lfng/Kcnh2/Add2/Gfra2/Ampd3/Sipa1l2/B430306N03Rik/Hid1/Adgrg3/Sh3pxd2a/Cd79a/Scml4/Col6a4/Eng/Gm17849/Pax5/Slc8a1/Gm15712/Rab3il1/Dach1/Cracr2a/Fmnl1/Slc12a7/Nhsl1/Dzip1/Rasgrf2/Esr1/Gse1/Adamts3/Ttyh3/Tdrp/Gm1043/Iglv1/Nuak1/Iglc2/Pakap/Il6st/Wdfy3/Phf1/Plat/Tet1/Xkrx/Slc6a19/Zfp831/Slc43a2/Plaur/Gm48141/Plekha6/Rhbdl1/Psd2/Paqr9/Vipr1/Gm47324/Nsg2/Ldlrad4/Scn3a/Pik3ip1/Gm10521/Arhgef11/Fras1/Gm3755/Col7a1/Lypd6b/H2-Ob/Gm43951/Gm4759/Adam28/Il6ra/Ciita/H2-Aa/Pdlim4/Ncr1/Rflnb/C6/Rapgef4/Sh3tc1/Iglc1/Gm14085/Dgkq/Nr3c2/Kcnc1/Rnase6/Gm614/Kifc2/Rgmb/Tbx6/Lmo2/Kcna2/Plbd1/Ifit3b/Itgae/Prss12/Lman1l/Cd163l1/Gm18939/Adgrb2/Tlr12/Apol7b/Nrg2/Apol8/Slc16a5/Olfml3/Ggt5/5830411N06Rik/Nnt/Scg5/Ighv1-52/Igkv1-135
2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_up,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_up,664,-0.47555655568589683,-2.065468896945645,1.3489815189531904e-4,3.686171038336179e-4,2.04220002123888e-5,6483,"tags=47%, list=21%, signal=37%",H2-K2/Olfr607/Disc1/Gm42669/Gm47626/Bach2/Prl8a1/Gm47968/Phactr1/Gm48800/Rps13-ps4/Zfp697/Gm8956/Man2b2/Gm21750/Slc16a7/Olfr344/Slc10a2/Olfr571/Olfr981/Ninl/Tmem63b/Vmn2r88/Gm42927/Speer5-ps1/Gm48119/Gm48415/Gm37102/Traj23/Colec12/Gm42718/Adamts13/Rdh9/Gm47331/Wfikkn2/Gm47628/Cyba/Olfr1336/Cd34/Lpl/Ehf/Zc3h11a/St6galnac3/Lama1/Pde1b/Pcdh1/Dnajc28/Gm48269/Gm48541/Adam23/Olfr1087/AC132444.6/Olfr1310/Olfr656/Bhmt2/Cx3cr1/Tmem72/Olfr338/Olfr1489/Usp17la/Gm47933/Gm44984/Bbc3/Olfr825/Pld5/Duxf3/Olfr394/Fbxl20/Gzmm/Csprs/Olfr975/Gm45105/Ankub1/Hs3st3b1/Crp/Gm47967/Gm48111/Arsa/Olfr667/Gm21897/Gm9806/Gm6641/Gm5380/Pisd-ps1/Gm28042/Gm48054/Gm48132/Olfr1276/Rhd/Olfr676/Inpp5a/Tmc3/Gm5373/Gm6211/Coq8a/Olfr853/Eva1b/Gm17555/Ermap/Grcc10/Olfr920/Tenm4/Fcgr2b/Trio/Zfp579/Spr-ps1/1700028K03Rik/Gm15258/Gm30285/Olfr149/Reg2/Thsd7b/Fam149b/Dpp10/Asb13/Amigo2/Leng9/Plcb4/Zfp989/Fam214a/Calcoco1/Ces2f/Celsr3/Cspg4/Rgs9/Olfr734/Ccdc171/Shank1/Gm10040/Adgrv1/Col26a1/Cntn1/Olfr648/Plcb1/Col1a1/Atn1/Ctnnd2/Zfp462/Ccdc162/Mapre3/Hbb-bt/Slc2a9/Snx29/Mxd4/Gm47356/Pear1/Mturn/Gm12879/Itgb4/Bcl11a/A530064D06Rik/Timp3/Adam12/Rasl12/Col11a2/Kcnq2/AC168977.1/Mettl27/Gm12216/Psg23/Gm21056/F2rl1/Epb41l1/Rnf32/Zfhx2/Ubxn11/Tub/Trav3-4/Slc25a29/Notch4/Gprin2/4930474N05Rik/Vmn2r114/Vmn1r214/Jakmip2/Vmn2r67/Slc12a5/Fgd5/Aox1/Nckap5l/Dnah10/Arpp21/Mpeg1/Cpne4/Crb2/Olfr774/Crebrf/Ksr2/Pdcd4/Eps8l1/Mrvi1/Btg1/Spsb1/Sh3pxd2b/Gm48333/Dand5/Kcnmb4/Car15/Tmem56/Saa3/Zhx2/Hist2h2aa2/Trav14d-2/Pde2a/Wdr49/Adamts7/Osmr/Card6/Olfr1160/Ica1l/Cstad/Zfhx3/Gypa/Gm49396/Vmn2r73/Zbtb4/Trim67/Kcnh3/Chodl/Pkd1/Sorcs2/Hbb-bs/Izumo4/Rnf167/Pglyrp1/Icosl/Dnah2/Add2/Muc16/Smpd5/Ampd3/Sipa1l2/Hid1/Camk2b/Sh3pxd2a/Ltb/Col6a4/Vmn2r112/Slc8a1/Tppp/Crybb1/Nr2e1/Nhsl1/Phf21b/Ttn/Esr1/E030030I06Rik/Caln1/Ttyh3/Tdrp/Mylk4/Myo3b/Rnf165/Dmbt1/Cfap61/Wdfy3/Phf1/Rab37/Zfp831/Plekha6/Syt2/Wdr95/Gm13450/Mylip/Paqr9/Ano1/Vipr1/Ypel3/Catsperb/Spsb2/Pou6f1/Scn3a/Arhgef11/Tcp11l2/Armc3/Fras1/Col7a1/Tgfb1i1/H2-Ob/Apob/Gm43951/Ush2a/Samd3/Chil5/Rapgef4/Coro2b/Col17a1/Kcnc1/Lrrc75b/Gm8189/Tktl1/Tbx6/Gm44060/Kcna2/Ifit3b/Ifit3/Pappa2/Nat8l/Prss12/Cd163l1/Adgrb2/Ifit1bl1/Hba-a2/Gm48836/Actn2/Gm18752/5830411N06Rik/Cd7/Ifitm10/Scg5
2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_dn,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_dn,572,-0.4732222800206788,-2.03395579619672,1.3766519823788548e-4,3.686171038336179e-4,2.04220002123888e-5,6526,"tags=44%, list=22%, signal=35%",Olfr1416/Gm5134/Inpp4b/Bach2/Vangl2/Egfl8/Nod2/Snx33/Epn1/Dapk1/Man2b2/Car2/Tmem63b/Mpst/Adamts13/Cd34/Tmc5/Creb5/Zc3h11a/Dnajc28/Atp9a/Adam23/Siglecg/Cd40/Olfr338/Gm44984/Unkl/Slc6a18/Bbc3/Sox13/Jup/Rundc3a/Fbxl20/Aldh4a1/Fzd6/Acad10/Kynu/Igha/Pisd-ps1/Gm28042/Ighd/Rhd/Sema4b/Inpp5a/Gm20696/Macrod1/Prr7/Coq8a/Scaf1/Snn/Dok3/Ermap/Bcl9/Bank1/Trio/Klhl41/Adcy3/Lix1/Retreg3/Gm6611/Tesk1/Olfr149/Naglu/Dock1/Amigo2/Agap2/Kcna3/Ankrd13d/Calcoco1/Olfr1033/Slc25a27/Shank1/Abhd15/Gm43213/Gm28693/Chdh/Atn1/Spi1/Serac1/Irs2/Mapre3/Hbb-bt/Ccnd1/Snx29/Mturn/Gal3st3/Bcl11a/Car1/Itpr2/Carmil2/Dtx4/Frg2f1/Mn1/Mettl27/Eme2/Gm21056/F2rl1/Rnf32/Fcrl5/Ighv1-9/Ighv1-64/Pdk2/Ppp1r3f/Blk/Dapl1/Epb42/Pcsk1/Gm8489/Iglv2/Cdh24/Gria3/Pltp/Abca1/Ifngr2/Sik1/Nxpe2/Nckap5l/Rarg/Parp8/Acsf2/Nfam1/Kmt2d/Cpne4/Olfr774/Cxxc5/Ksr2/Eps8l1/Glrb/Syne1/Gm49322/Plcb2/Mrvi1/Spsb1/Acvr1b/Kcnip3/Sell/Cnr2/Mycl/Dntt/St6gal1/Pxdc1/Tmem56/Kcnj16/Ecm1/Tmie/Zhx2/Vmn2r7/Hist2h2aa2/Il7r/Tlr1/Plekho1/Art4/Tcf7/Patj/Ighv1-55/Atp1b1/Dyrk1b/Gypa/Gm7901/Gm49396/Tbc1d16/Zbtb4/Lmbr1l/Gm38394/Plec/Ldlrap1/Pkd1/Gm1966/Sorcs2/Hbb-bs/Icosl/Rab6b/Sbf1/Lfng/Kcnh2/Add2/Slc49a4/Ampd3/Sipa1l2/Jun/B430306N03Rik/Adgrg3/Sh3pxd2a/Cd79a/Scml4/Eng/Pax5/Slc8a1/App/Slc12a7/Zfp229/Nhsl1/Dzip1/Rasgrf2/Gse1/Tdrp/Gm1043/Iglv1/Fam167a/Iglc2/Vmn2r95/Wdfy3/Tet1/Xkrx/Slc6a19/Zfp831/Plaur/Gm48141/Plekha6/Paqr9/Vipr1/Nsg2/Ldlrad4/Pou6f1/Gm10521/Arhgef11/Lypd6b/H2-Ob/Adam28/Il6ra/Ciita/H2-Aa/Ncr1/Rflnb/Rapgef4/Sh3tc1/Iglc1/Gm14085/Gm15823/Dgkq/Kcnc1/Pik3r3/Lrrc75b/Gm614/Gm8189/Tbx6/Lmo2/Kcna2/Plbd1/Ifit3b/Hba-a1/Itgae/Prss12/Lman1l/Cd163l1/Gm18939/Adgrb2/Tlr12/Slc16a5/Ptp4a1/Ggt5/5830411N06Rik/Nnt/Igkv1-135
2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_up,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_up,336,-0.4559314496648528,-1.877705334459485,1.4598540145985403e-4,3.686171038336179e-4,2.04220002123888e-5,9653,"tags=65%, list=32%, signal=45%",Gm47932/Gm48416/Pfkfb2/Olfr1173/Olfr539/Mocs1/Hdc/Gm7609/Hsd3b2/Gm48786/Ltbp1/Gm47659/Egfr/Gm48498/Lmntd1/Gm47036/Gm37515/Gm47406/Gm48418/Gm44715/Extl1/Gja1/Gm48082/Gm11960/Gm18716/Olfr775/Olfr1220/Gm42785/Gm47476/Olfr735/Tnfrsf25/Gm48366/Gm48774/Gm14735/Olfr839-ps1/Olfr1156/Olfr1247/Olfr204/Gm43498/Olfr420/Olfr45/Gm17132/Dzank1/Olfr393/Zfp488/Olfr1307/Olfr613/Cd46/Gm47611/Cfap74/Gm47102/Gm44578/Olfr1183/Tcn2/Olfr46/Olfr525/Gm13722/Dnaja4/Olfr365/Olfr986/Bace2/Vmn2r99/Vmn2r20/Gm42669/Gm47626/Fbxw4/Snx33/Tespa1/Zfp697/Olfr344/Skint8/Prkcz/Gm48119/Gm48415/Gm42718/Gm47331/Cd34/Tmc5/Rskr/Zc3h11a/St6galnac3/Gm48269/Gm48541/AC132444.6/Olfr338/Gm44984/Bbc3/Duxf3/Fbxl20/Gzmm/Il15/Acad10/Gm48111/Atg14/Gm21897/Gm5316/Pisd-ps1/Gm28042/Gm48054/Gm48132/Gm5373/Coq8a/Olfr853/Gm47103/Gm17555/Bcl9/Grcc10/Fcgr2b/Trio/Zfp579/Ptpn18/Cd101/Olfr149/Reg2/Thsd7b/Fam149b/Dpp10/Celsr3/Abcg1/Col26a1/Olfr648/Col1a1/Zfp462/Ccdc162/Hbb-bt/Olfr1152/Gm47356/Mturn/AC154328.1/Gm12879/A530064D06Rik/Dtx4/Kcnq2/Mettl27/Lpar6/Traj27/Zfhx2/Trdv4/Ubxn11/Notch4/Vmn2r114/Jakmip2/Dapl1/Trdv2-1/Nckap5l/Parp8/Acsf2/Limd2/Cpne4/Ksr2/Eps8l1/Slc17a9/Mrvi1/Dand5/Kcnmb4/Saa3/Zhx2/Hist2h2aa2/Tcf7/Card6/Cstad/Fmo5/Vmn1r234/Pkd1/Hbb-bs/Izumo4/Rnf167/Pglyrp1/Rab6b/Muc16/Smpd5/Slc49a4/Trav14-1/Ltb/Traj48/Vmn2r112/Gpr183/App/Crybb1/Ttn/Rasgrf2/E030030I06Rik/Gse1/Tdrp/Myo3b/Trdj1/Igflr1/Tet1/Rab37/Bnip3l-ps/Zfp831/Plekha6/Wdr95/Fam189b/Vipr1/Ypel3/Ldlrad4/Pou6f1/Tcp11l2/Armc3/Nacc2/Col7a1/H2-Ob/Art3/Samd3/Chil5/Rapgef4/Lrrc75b/Gm8189/Tktl1/Ifit3b/Ifit3/Hba-a1/Cd163l1/Hba-a2/Gm48836/Actn2/5830411N06Rik/Cd7/Ifitm10
2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_up,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_up,301,-0.5499590260960181,-2.2442141237300075,1.5114873035066505e-4,3.686171038336179e-4,2.04220002123888e-5,6483,"tags=57%, list=21%, signal=45%",H2-K2/Nmnat2/Dlgap4/Rab3a/Tesc/Rps13-ps4/Fam49a/Smpd2/Tmem63b/Tnfaip8l2/Traj23/Rdh9/Wfikkn2/Cyba/Zc3h11a/St6galnac3/Dnajc28/Ccl6/Cx3cr1/Gm44984/Cacna2d4/Fbxl20/Gzmm/Cers4/Gtf2i/Gm21988/Mospd3/Tmub1/Arsa/Gm9806/Pisd-ps1/Gm28042/Inpp5a/Dmac2/Alox5ap/Phf21a/Prr7/Coq8a/Eva1b/Serpinb1a/Grcc10/Cd37/Gps2/Rab4b/Thap3/Ctsa/Fcgr2b/Zfp579/Trav14-2/Thsd7b/Fam149b/Trav6-5/Rara/Cpeb3/Asb13/Leng9/Smim14/Nbeal2/Zfp989/Fam214a/Zfp414/Vamp2/Calcoco1/Ino80b/Col26a1/Cntn1/Map1lc3a/Ccdc162/Nr1h2/Zkscan14/Nudt17/Mxd4/Pear1/Mturn/Saraf/Pea15a/Zfhx2/Ubxn11/Trav3-4/Gab3/Slc25a29/Trdv1/Notch4/Trav15-1-dv6-1/Olfr167/Cyp17a1/Limd2/Cpne4/Pias4/Crebrf/Pdcd4/Eps8l1/Abi3/Btg1/G0s2/Dand5/Sept1/Car15/Saa3/Zhx2/Hist2h2aa2/Trav14d-2/Pde2a/Wdr49/Nod1/Rnf166/Card6/Vamp5/Cstad/Zfhx3/Klrg1/Gm49396/Matk/Zbtb4/Lats2/Timp2/Izumo4/Rnf167/Icosl/Lfng/Acss1/Aes/Smpd5/Hid1/Sfxn3/Camk2b/Cd79a/Trav14-1/Scml4/Ltb/Traj47/Traj48/Fmnl1/Crybb1/Phf21b/E030030I06Rik/Myo3b/Trdj1/Phf1/Tet1/Rab37/Clcf1/Zfp831/Plekha6/Wdr95/Frat2/Mylip/Vipr1/Ypel3/Acp5/Catsperb/Spsb2/Tcp11l2/Armc3/Col7a1/Tgfb1i1/Ly6a2/Samd3/Chil5/Lrrc75b/Tktl1/Fam186b/Tbx6/Kcna2/Ifit3b/Ifit3/Cd163l1/Irf7/Ifit1bl1/Actn2/Cd7/Ifitm10
2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_up,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_up,240,-0.5553276534550573,-2.214496617996856,1.5137753557372085e-4,3.686171038336179e-4,2.04220002123888e-5,6483,"tags=62%, list=21%, signal=49%",H2-K2/Dlgap4/Fbxw4/Lysmd2/Snx33/Tesc/Tespa1/Prkcz/Tnfaip8l2/Traj23/Galt/Wfikkn2/Kbtbd11/Zc3h11a/St6galnac3/Trbj2-4/Gm44984/Fbxl20/Gzmm/Il15/Tmem59/Tmub1/Atg14/Ccdc17/Pisd-ps1/Ighm/Gm28042/Dnase1l2/Coq8a/Rfxank/Eva1b/Grcc10/Cd37/Thap3/Fcgr2b/Zfp579/Ptpn18/Cd101/Thsd7b/Fam149b/Smim14/Calcoco1/Abcg1/Slc25a27/Abhd15/Traj58/Hbp1/Ccdc162/Hbb-bt/Fam122a/Mturn/AC154328.1/Cdk2ap2/Dtx4/Isg15/Mettl27/Lpar6/Traj27/F2rl1/Rnf32/Zfhx2/Pdk2/Trdv4/Ubxn11/Trdv1/Dapl1/Trdv2-1/Rgs10/Parp8/4930431P19Rik/Tmem240/Limd2/Cpne4/Trbv13-3/Eps8l1/Slc17a9/Btg1/Sell/Dand5/Saa3/Zhx2/Hist2h2aa2/Trav14d-2/Il7r/Tlr1/Tcf7/Card6/Vamp5/Cstad/Fmo5/Gm49396/Tnfrsf26/Zbtb4/Col23a1/Pkd1/Hbb-bs/Izumo4/Rnf167/Pglyrp1/Rab6b/Ifit1/Smpd5/Slc49a4/Trav14-1/Ltb/Traj48/Gpr183/Crybb1/E030030I06Rik/Tdrp/Myo3b/Slfn1/Trdj1/Igflr1/Rab37/Bnip3l-ps/Zfp831/Plekha6/Wdr95/Fam189b/Mylip/Vipr1/Ypel3/Nsg2/Spsb2/Pou6f1/Tcp11l2/Armc3/Nacc2/H2-Ob/Gm5511/Art3/Aicda/Samd3/Qpct/Chil5/Rflnb/Rapgef4/Tktl1/Ifit3b/Ifit3/Hba-a1/Prss12/Cd163l1/Ifit1bl1/Hba-a2/Actn2/5830411N06Rik/Cd7/Ifitm10
2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_up,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_up,257,-0.6289973589951676,-2.5321955462079044,1.5186028853454822e-4,3.686171038336179e-4,2.04220002123888e-5,5535,"tags=61%, list=18%, signal=50%",Fbxl20/Gzmm/Hs3st3b1/Bloc1s1/Tmub1/Arsa/Trav7-5/Gm9806/Ccdc17/Pisd-ps1/Gm28042/Dnase1l2/Phf21a/Prr7/Coq8a/Eva1b/Grcc10/Cd37/Thap3/Fcgr2b/Zfp579/Ptpn18/Trav14-2/Thsd7b/Fam149b/Asb13/Leng9/Smim14/Zfp989/Fam214a/Calcoco1/Abcg1/Abhd15/Col26a1/Cntn1/Ccdc162/Mapre3/Hbb-bt/Zkscan14/Slc2a9/Mxd4/Pear1/Mturn/AC154328.1/Saraf/Dtx4/Lpar6/Gm12216/Traj27/F2rl1/Rnf32/Ly6g5b/Zfhx2/Pdk2/Trdv4/Ubxn11/Trav3-4/Slc25a29/4930474N05Rik/Nckap5l/Parp8/Limd2/Cpne4/Crebrf/Pdcd4/Eps8l1/Mrvi1/Btg1/Vwa3b/Kcnip3/Dand5/Car15/Saa3/Zhx2/Cd86/Hist2h2aa2/Trav14d-2/Il7r/Tlr1/Pde2a/Wdr49/Card6/Vamp5/Cstad/Zfhx3/Gypa/Gm49396/Zbtb4/Col23a1/Hbb-bs/Izumo4/Hcst/Mal/Rnf167/Pglyrp1/Ifit1/Acss1/Aes/Smpd5/Hid1/Camk2b/Adgrg3/Sh3pxd2a/Trav14-1/Ltb/Col6a4/Traj48/Crybb1/Tdrp/Myo3b/Iglv1/Slfn1/Trdj1/Igflr1/Phf1/Rab37/Zfp831/Plekha6/Wdr95/Mylip/Vipr1/Ypel3/Acp5/Spsb2/Pou6f1/Arhgef11/Tcp11l2/Armc3/Lypd6b/Tgfb1i1/H2-Ob/Gm5511/Gm43951/Samd3/Chil5/Rapgef4/Trdv2-2/Gmfg-ps/Kcnc1/Tktl1/Rgmb/Tbx6/Ifit3b/Ifit3/Hba-a1/Prss12/Cd163l1/Apol7b/Vmn2r96/Ifit1bl1/Hba-a2/Slpi/Actn2/Gm18752/5830411N06Rik/Cd7/Ifitm10/Scg5
2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_up,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_up,223,-0.5606594825246465,-2.21787247564134,1.552072016141549e-4,3.686171038336179e-4,2.04220002123888e-5,6442,"tags=59%, list=21%, signal=47%",Dlgap4/Fbxw4/Snx33/Tesc/Tespa1/Fam49a/Smpd2/Tnfaip8l2/Traj23/Galt/Cyba/Zc3h11a/H2-Q5/Arl6ip5/Rac2/Cx3cr1/Trbj2-4/Gm44984/Fbxl20/Gzmm/Cers4/Gtf2i/Gm21988/Hmcn2/Tmem59/Mospd3/Tmub1/Pisd-ps1/Gm28042/Dmac2/Coq8a/Rfxank/Eva1b/Serpinb1a/Grcc10/Cd37/Rab4b/Thap3/Ctsa/Fcgr2b/Zfp579/Ptpn18/Cd101/Trav14-2/Thsd7b/Fam149b/Smim14/Fam214a/Zfp414/Calcoco1/Abcg1/Ino80b/Trim14/Map1lc3a/Hbp1/Ccdc162/Zkscan14/Fam122a/Mxd4/Mturn/AC154328.1/Cdk2ap2/Nmb/Lpar6/Zfhx2/Pdk2/Ubxn11/Trdv1/Notch4/Trdv2-1/Trav15-1-dv6-1/Cyp17a1/4930431P19Rik/Limd2/Pias4/Trbv13-3/Eps8l1/Slc17a9/G0s2/Dand5/Sept1/Saa3/Hist2h2aa2/Trav14d-2/Tcf7/Card6/Vamp5/Cstad/Fmo5/Gm49396/Pkd1/Timp2/Izumo4/Rnf167/Aes/Smpd5/Slc49a4/Hid1/Trav14-1/Scml4/Ltb/Traj48/Crybb1/E030030I06Rik/Myo3b/Trdj1/Igflr1/Tet1/AB124611/Bnip3l-ps/Wdr95/Fam189b/Mylip/Ypel3/Acp5/Spsb2/Ldlrad4/Tcp11l2/H2-Ob/Samd3/Chil5/Lrrc75b/Gm8189/Tktl1/Fam186b/Ifit3b/Ifit3/Irf7/Ifit1bl1/5830411N06Rik/Cd7/Ifitm10
2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_dn,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_dn,113,0.8681062947032776,3.300500281395787,2.5960539979231567e-4,4.449648711943794e-4,2.4651793417971153e-5,2549,"tags=86%, list=8%, signal=79%",Mt2/Mt1/Il2ra/Tg/Cacna1s/Troap/Ccl1/Xcl1/Ccnb1/Dnph1/Bub1/Cdc6/Sapcd2/Kntc1/Melk/Kif18b/Spink2/Tnfrsf9/Bcat1/Trip13/Nuf2/Depdc1a/Rrm2/Cdc45/Pclaf/Ncapg/Cep55/Cenpk/Ccna2/Rad51/Il10/Gys1/Gatm/Tex15/Nebl/Ncapg2/Cd24a/Tacc3/Plk1/Omd/S100a5/Cip2a/Spdl1/Uhrf1/Mtfr2/E2f8/Ect2/Ttk/1110032F04Rik/Nt5dc2/Kif20a/Fancd2/Mastl/Cenph/Tfrc/Chek1/Bpifc/Cenpi/Ccne2/Cdca7/Rrm1/Plxdc2/Hist1h2bn/Synb/Gas2/Dtl/Shcbp1/Shmt1/Tcrg-C2/Plk4/Mcm5/Zfp820/Pola1/Dleu7/Nr4a3/Eme1/Galk1/Hmgb3/Marcksl1/Ercc6l/Atad5/Dscc1/Kif15/Suv39h2/Brca1/Ddias/Fignl1/Lmnb1/Prr11/Trgv2/Ticrr/Cntln/Kif18a/Tcrg-C4/Ndc1/Nek2/Dna2
2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_dn,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_dn,158,0.8839737484217813,3.5186110290958985,2.771618625277162e-4,4.449648711943794e-4,2.4651793417971153e-5,2431,"tags=85%, list=8%, signal=78%",Batf3/Mt2/Mt1/Nupr1/Il2ra/Hist1h3c/Hist1h3d/Tg/Cacna1s/Tnfrsf4/Ccl1/Aunip/Xcl1/Ccnb1/Dnph1/Hist1h2bk/Bub1/Cdc6/Kntc1/Spink2/Tnfrsf9/Bcat1/Trip13/Nuf2/Rrm2/Cdc45/Pclaf/Arhgdig/Cep55/Cenpk/Exo1/Ccna2/Oip5/Rad51/Il10/Gys1/Fabp5/Tex15/Nebl/Dmwd/Olfr1388/Ncapg2/Cd24a/Cenpp/Plk1/Egfl7/Omd/Rad54b/Gm8897/Psat1/S100a5/Cip2a/Uhrf1/Svip/Mtfr2/E2f8/Ect2/Dhfr/Teddm1b/1110032F04Rik/Gtpbp4/Idi1/Nt5dc2/Kif20a/Zwilch/Rad51ap1/Sccpdh/Fancd2/Mastl/Cenph/Tfrc/Chek1/Cep89/Dusp4/Furin/Bpifc/Cenpi/Ccne2/Pnp2/Siglec1/Cdca7/Rep15/Rrm1/Slc7a5/Plxdc2/Pask/Chrna1/Hist1h2bn/Synb/Gas2/Mcm8/Dtl/D130007C19Rik/Pramel4/Shcbp1/Shmt1/Tcrg-C2/Car13/Zfp820/Pola1/Dleu7/Uchl5/Galk1/Hmgb3/Marcksl1/Adora3/Ercc6l/Atad5/Dscc1/Kif15/Prkn/Suv39h2/Olfr847/Tspan6/Gm29761/Sestd1/Hspd1/Nanog/Snf8/P2rx4/Ddias/Fignl1/Trgv2/Stom/Cntln/Kif18a/Aldh1a3/Pus7/Hes1/Tcrg-C4/Ndc1/Dctd/Nek2/Lipt2
