paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
14001.2001174884,15810.884212807938,-9.979344,0.43094665,0.3900425,0.7851824,0.47541746,0.32255927,-0.6872979,-0.8077783,0.13415469,0.47319484,0.29050958,0.38959464,0.90067375,0.6133824,0.29917738,0.06906492,-0.37133837,0.26905024,0.050068654,0.5755258,-0.3433736,-1.61152,-0.67117536,-0.34513125,1.1836048,-0.97265947,0.114832655,3.0941646,0.3231901,1.2503635,14001.2001174884,15810.884212807938,-623.0601877934838,3270.3411530816697
5587.493268875575,18146.462966737,-8.53578,1.5812712,0.29910254,1.0633426,-0.039947532,1.056422,-0.34979162,-0.051027186,0.3698556,0.0327699,-0.042345457,0.10604268,0.13450035,1.3544097,-0.4971516,0.40745357,-0.323583,0.5860958,-0.07242607,0.49361375,-0.25944147,-1.3313707,-0.76754576,-0.8902353,1.6746922,-0.5891522,-1.3016498,2.6189256,-1.3730402,1.0381044,5587.493268875575,18146.462966737,-528.4749841983128,398.27925321821846
7521.427578691515,-12176.194791551987,-12.060989,-1.0568614,0.19326702,0.77483517,-0.2229619,0.42372867,-0.03231878,-0.041628677,-0.28551355,-0.11314207,-0.09343152,0.12985323,0.19862106,0.7310188,-0.039895076,0.11916334,0.23739164,0.45116264,0.3288054,0.37899527,0.22008817,-0.6356261,-0.18742707,0.20105377,0.65865785,-0.23397158,-0.16359966,1.6618543,-0.67699146,0.62662363,7521.427578691515,-12176.194791551987,-1123.594334698872,1263.6287369138854
-2243.9799673774814,2911.203969138869,17.568926,-5.248591,-2.0202475,-4.578955,-3.3468206,3.385233,9.911602,24.699982,6.609521,10.031747,-12.034426,7.188358,-15.2206135,10.867203,3.5379217,1.594577,4.0997305,6.8491325,1.7493157,-6.576539,-0.7352295,-0.13606621,-6.1409755,3.2781806,-0.09657393,-0.27250615,-0.052233465,0.6921605,-2.993653,0.7066293,-2243.9799673774814,2911.203969138869,-3884.3572230182763,1947.574854483223
12788.366293566789,193.94998859371415,-9.044214,-3.9456215,-0.68795216,-0.9996765,0.0643754,-0.36747387,1.0665728,0.3766585,-0.7118922,-0.44527712,0.40987784,-0.41917914,-0.28740054,-0.69491327,-0.6048957,-0.5240684,-0.023245953,0.07506434,-0.49676847,-0.24856512,0.14198875,1.9646528,1.0124276,0.9161354,-1.1728463,0.4290481,0.74761605,-2.7055295,1.9338504,-1.3335054,12788.366293566789,193.94998859371415,-364.4926116348489,2627.1262848123997
33250.94860905884,-68198.07318265986,16.0761,-9.907959,-3.9163716,0.12450819,-3.5907311,-1.1908737,-3.1528106,-0.53154886,-1.0898387,2.0713246,-3.7869685,-1.8352135,-3.7958565,-0.38619566,-5.2484164,-2.0197694,-0.3497479,-2.0115836,-3.167334,-3.2352898,4.7483473,-1.4408954,10.746708,-2.4912188,5.203576,24.569805,-9.2081375,8.7933035,2.4739676,-6.498278,33250.94860905884,-68198.07318265986,-439.54525352026684,-237.33296562703313
12238.28697214155,-1008.6793422896037,-12.364082,-1.9934243,0.69816315,0.7896207,0.25541824,0.4758799,-0.116361134,-0.26470426,0.06760227,0.4203089,-0.0028202229,0.0012551174,0.009207828,0.44041345,-0.16935952,-0.7798775,-0.10564888,-0.1318305,-0.18856934,0.47910306,0.6039591,-0.6761668,-0.30823514,0.058734108,0.7450969,-0.5426568,-0.8072558,1.0719317,1.0367761,0.64631623,12238.28697214155,-1008.6793422896037,-88.37770003553602,2394.365560385952
11115.313031434494,14118.580997540894,-10.83792,-1.8109856,0.025767745,0.6256669,0.27221766,0.38279304,-0.28297728,-0.33453608,-0.28318825,0.2315467,-0.43304816,-0.108308114,0.40596363,-0.5541241,0.046769116,0.17518285,-0.3158852,0.83297366,-0.11710806,0.29066804,0.597873,-0.8314343,-0.19221957,0.49829435,0.6154611,-0.14637572,0.5873122,1.1695929,0.10978697,1.4155055,11115.313031434494,14118.580997540894,-746.0248296849438,3888.999563983859
7096.541713067644,16265.04404701239,-11.976606,-0.38876763,1.6911378,1.27748,0.23994936,0.0031779641,-0.8318823,-0.95292133,0.2339608,0.7091031,0.42677525,0.39424607,0.5966938,1.0433344,0.42847154,-0.21983637,0.21785869,0.39892915,0.7461207,0.35414222,0.5541206,-1.9630277,-1.0496209,-0.7756341,1.9346732,-1.5528401,-0.2644149,3.885944,-1.8287326,0.39548528,7096.541713067644,16265.04404701239,-1593.1104245216409,3968.3412296392935
-25170.11370212701,20743.0540862101,13.880173,12.320811,-2.313135,-2.5221121,-0.99374735,0.18917628,-2.074771,2.7833686,0.10701229,-2.7382243,-0.20733057,-0.72192454,-1.2016121,-0.7521667,1.2433344,0.7210532,-0.14938845,-1.9029438,-2.6653585,1.3560009,-0.6675856,1.8429196,1.4420807,-2.6296237,-5.6253138,2.070666,8.759029,-2.5654805,-1.4734232,2.7839296,-25170.11370212701,20743.0540862101,-982.444938744627,-185.29447153275007
11397.518651369566,-17227.662578588486,-11.621234,-2.6819823,0.1342059,-0.22068693,0.5302643,-0.3755854,0.51982415,-0.44126257,0.5765847,-0.23007236,-0.29357752,-0.19261977,-0.50642526,-0.24892959,-0.5035919,-0.0367302,0.36789715,-0.19720235,0.47592503,-0.06035558,0.27601334,1.4712864,0.6382309,0.13141017,-0.8148659,0.4974257,0.39230183,-2.8297083,0.54226327,-1.014458,11397.518651369566,-17227.662578588486,-19.126662611671286,254.01326380508738
-26237.564258647555,9441.272799881666,3.9542806,10.555466,0.10733122,-0.4742313,-1.1583692,-0.32347634,-2.130747,0.22891869,0.39154518,-0.7381125,0.9118651,-0.5787362,1.5271009,1.7017254,-0.026658295,-0.40822697,0.6805589,-0.1345192,0.6326596,-0.24540864,-0.69397384,-0.7445336,-1.4329226,-2.40024,0.17664236,0.20910746,-0.78444606,3.3610113,-2.1267464,-0.3196909,-26237.564258647555,9441.272799881666,-771.7189015893576,72.93141776537114
10282.791750615104,13614.644650248401,-10.840874,-0.8769085,0.26913995,0.90522784,-0.0467376,0.42109305,-0.2021406,-0.8965855,-0.037553955,0.09617299,0.0634732,0.15774332,-0.00019852865,0.67101693,-0.40294635,-0.25357556,0.030744681,0.42285118,-0.20726053,0.28817388,0.23012976,-1.5784179,-0.6237702,0.07100992,1.465181,-1.0899073,-0.70039976,2.1435823,-0.82106644,1.7148135,10282.791750615104,13614.644650248401,-1140.7091923758135,3833.17982993992
12292.387712754236,-3768.3569221786547,-11.350607,-2.9315388,0.22031094,0.30464458,-0.24668747,0.21717088,-0.30069765,0.27067554,-1.1102139,0.5617305,-0.532046,-0.09766245,0.84961325,0.03794391,0.9700759,0.43411928,0.588957,-0.6083383,0.7409825,-0.18418637,0.8847096,0.22750443,0.13059825,0.41679427,0.7246087,0.5110869,-0.6218352,1.1915188,0.24318941,-0.5363044,12292.387712754236,-3768.3569221786547,66.62298426820453,2256.2636521955415
11771.409380541614,-9317.23801469126,-12.223602,-2.836614,0.37104678,-0.0086203385,0.30290765,0.110563114,0.36049002,-0.42856127,-0.8457975,1.1864275,-0.24590917,-0.11529338,0.2132754,-0.77280396,0.80763924,-0.2546145,0.61171234,0.016658677,-0.95452857,0.11769454,0.600857,0.89333016,0.36804038,0.845822,-0.6166142,0.3206324,0.2430632,-1.2996917,1.5490068,-0.9351246,11771.409380541614,-9317.23801469126,81.80405148557706,1424.5357721900805
6597.467328645946,34155.62626474869,-8.850463,2.7942336,0.32493,0.20894301,0.46983665,0.082845114,-0.3630653,0.5537743,0.8184034,0.30255407,0.071427025,-0.030246494,-0.1920735,0.41040725,-0.05431467,0.2916026,-0.6576233,0.27194172,0.05000969,0.31173462,-0.15943573,-1.6856365,-1.2501326,-0.6491724,0.94342136,0.08913671,-0.21790671,1.7372403,-1.5364813,0.3359348,6597.467328645946,34155.62626474869,-1043.9754548288547,796.7501257087365
29981.374324941982,-68567.55832550381,17.886206,-7.711751,-4.8300314,-3.0755575,-6.352488,-2.3437643,-1.8495497,-6.400274,-1.3719654,-13.574149,-0.34396818,24.806025,12.093542,11.041926,0.8013682,4.285589,16.565113,6.298842,-1.6218803,2.217424,1.7093022,-1.8162959,3.6337125,2.3420959,-0.41019002,0.16842033,-0.50762737,-1.3128777,1.5302193,1.2949854,29981.374324941982,-68567.55832550381,-633.6714793973987,-300.38550970293386
12794.175671744717,-11516.889871573672,-12.158839,-3.2098854,-0.41981137,0.022034707,0.09577634,-0.017110696,0.6387053,-0.29315937,-0.25622314,0.07753561,-0.7529571,-0.004730748,-0.10467561,-0.23363692,0.28213757,0.16623351,-0.6044322,0.0120964525,-0.29674932,-0.013713594,0.6142203,0.70620185,0.5219565,0.041649293,-0.12063897,0.07278148,0.019022744,0.45235512,0.65921664,-0.8138756,12794.175671744717,-11516.889871573672,264.41057219625634,1043.2986898091565
36244.998045667155,-76806.96028236527,14.863012,-9.638748,-4.933798,-1.3321103,-4.110019,-3.71162,-0.71305394,2.5451987,-2.350157,1.5038997,-10.640562,2.5726643,-4.643687,-10.076617,-2.788291,-6.620526,7.7975163,-14.103885,0.03940972,24.760733,-7.333568,-1.954617,-8.240424,-4.077139,1.4451295,-1.9982209,-3.580946,-0.8137481,0.049303163,-0.86758417,36244.998045667155,-76806.96028236527,-415.9442150602402,-214.6772908910829
