"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000775","chromosome, centromeric region","84/3496","190/23436",2.74834021832511e-22,2.74834021832511e-22,1.37983421090297e-19,"Sgo2a/Orc2/Hjurp/Nuf2/Cenpf/Nsl1/Nek2/Suv39h2/Spc25/Ckap5/Kif18a/Bub1b/Knstrn/Knl1/Oip5/Bub1/Dsn1/Snai1/Aurka/Suv39h1/Ercc6l/Cenpi/Smc1a/Pmf1/Cenpe/Kif2c/Cdca8/Rcc2/Cenps/Cenpa/Ncapg/Dynll1/Kntc1/Mad1l1/Cbx3/Mad2l1/Ncapd2/Aurkc/Plk1/Mki67/Nup43/Cenpw/Nup37/Nup107/Cenpu/Cenpt/Cenpn/Cdt1/Nup133/Wdhd1/Rec8/Ska3/Esco2/Dnmt1/Spc24/Ncapd3/Zwilch/Ttk/Xpo1/Spdl1/Nudcd2/Cenpv/Aurkb/Mis12/Spag5/Ska2/Nup85/Birc5/Cenpp/Cenph/Ccnb1/Cenpk/Mis18bp1/Dscc1/Mtbp/Rangap1/Cenpm/Cbx5/Psen2/Sgo1/Ndc80/Ska1/Incenp/Hells",84
"GO:0098687","chromosomal region","112/3496","299/23436",5.04170192445317e-22,5.04170192445317e-22,1.37983421090297e-19,"Sgo2a/Orc2/Hjurp/Nuf2/Cenpf/Nsl1/Nek2/Suv39h2/Spc25/Ckap5/Kif18a/Bub1b/Knstrn/Knl1/Rad51/Oip5/Bub1/Dsn1/Snai1/Aurka/Rtel1/Suv39h1/Ercc6l/Cenpi/Smc1a/Pmf1/Cenpe/Nbn/Orc1/Kif2c/Scmh1/Cdca8/Rcc2/Cenps/Cenpa/Ncapg/Chek2/Dynll1/Kntc1/Mad1l1/Brca2/Ezh2/Cbx3/Mad2l1/Ncapd2/Aurkc/Pold1/Blm/Trim66/Plk1/Mki67/Nup43/Cenpw/Dna2/Nup37/Nup107/Cdk2/Cenpu/Terb1/Cenpt/Cenpn/Cdt1/Nup133/Wdhd1/Rec8/Tinf2/Ska3/Esco2/Piwil2/Dnmt1/Spc24/Ncapd3/Chek1/H2afx/Zwilch/Pif1/Ttk/Xpo1/Spdl1/Nudcd2/Rad50/Cenpv/Ctc1/Aurkb/Mis12/Spag5/Ska2/Nup85/Birc5/Cenpp/Cenph/Ccnb1/Cenpk/Mis18bp1/Dscc1/Mtbp/Recql4/Dmc1/Rangap1/Xrcc6/Cenpm/Cbx5/Psen2/Thoc6/Telo2/Sgo1/Ndc80/Ska1/Incenp/Fen1/Hells/Dclre1a",112
"GO:0000776","kinetochore","66/3496","132/23436",2.16639681754341e-21,2.16639681754341e-21,3.95272401797394e-19,"Sgo2a/Orc2/Hjurp/Nuf2/Cenpf/Nsl1/Nek2/Spc25/Ckap5/Kif18a/Bub1b/Knstrn/Knl1/Bub1/Dsn1/Ercc6l/Cenpi/Smc1a/Pmf1/Cenpe/Kif2c/Cenps/Cenpa/Dynll1/Kntc1/Mad1l1/Mad2l1/Plk1/Nup43/Cenpw/Nup37/Nup107/Cenpu/Cenpt/Cenpn/Cdt1/Nup133/Rec8/Ska3/Spc24/Ncapd3/Zwilch/Ttk/Xpo1/Spdl1/Nudcd2/Cenpv/Aurkb/Mis12/Spag5/Ska2/Nup85/Birc5/Cenph/Ccnb1/Cenpk/Mis18bp1/Mtbp/Rangap1/Cenpm/Cbx5/Psen2/Sgo1/Ndc80/Ska1/Incenp",66
"GO:0000779","condensed chromosome, centromeric region","35/3496","51/23436",6.22068407948061e-18,6.22068407948061e-18,8.51251505613136e-16,"Sgo2a/Orc2/Hjurp/Nuf2/Cenpf/Nsl1/Spc25/Bub1b/Knl1/Bub1/Dsn1/Aurka/Pmf1/Cenpe/Cenpa/Ncapg/Cbx3/Ncapd2/Aurkc/Plk1/Nup133/Rec8/Ska3/Ncapd3/Spdl1/Aurkb/Mis12/Ska2/Birc5/Ccnb1/Cenpk/Mis18bp1/Sgo1/Ndc80/Ska1",35
"GO:0005819","spindle","97/3496","273/23436",1.89305423607848e-17,1.89305423607848e-17,2.07239621633855e-15,"Efhc1/Hecw2/Kif14/Aspm/Shcbp1l/Kifap3/Cenpf/Nek2/Bmyc/Ckap5/Kif18a/Bub1b/Knstrn/Nusap1/Ckap2l/Tpx2/Dsn1/Fam83d/Aurka/Bex4/Smc1a/Ect2/Map9/Psrc1/Gpsm2/Cenpe/Cdca8/Kdf1/Aunip/Rcc2/Agbl5/Tacc3/Pkd2/Cdc7/Ttc28/Dynll1/Kntc1/Mad1l1/Katnal1/Cbx3/Mad2l1/Capg/Aurkc/Wdr62/Cep89/Nup62/Prc1/Wdr73/Cpeb1/Plk1/Kif22/Fbxo5/Cdk1/Cdc16/Dlgap5/Ska3/Bora/Kif23/Ttk/Poc1a/Spdl1/Cenpv/Myh10/Aurkb/Haspin/Spag5/Tada2a/Ska2/Cdc6/Tubg1/Tubg2/Kif18b/Birc5/Slc34a1/Ccnb1/Plk2/Hspa2/Cep128/Wdr60/Myc/Rangap1/Racgap1/Espl1/Aaas/Cep19/Tctex1d2/App/Kifc5b/Rsph1/Kifc1/Sgo1/Kif20a/Ska1/Sac3d1/Incenp/Kif20b/Kif11",97
"GO:0000793","condensed chromosome","80/3496","209/23436",9.16051383015483e-17,9.16051383015483e-17,8.3569599854044e-15,"Sgo2a/Orc2/Hjurp/Kifap3/Nuf2/Cenpf/Nsl1/Nek2/Spc25/Ttn/Bub1b/Knl1/Rad51/Ncaph/Bub1/Dsn1/L3mbtl1/Aurka/Xlr/Xlr3a/Tex11/Smc1a/Smc4/Pmf1/Cenpe/Msh4/Smc2/Rcc1/Cenpa/Ncapg/Rnf212/Brca2/Cbx3/Fancd2/Ncapd2/Aurkc/Blm/Plk1/Mki67/Cdk2/Hmgb2/Syce2/Nup133/Ccnb1ip1/Rec8/Ska3/Ncapd3/Chek1/H2afx/Hmbs/Mei4/Topbp1/Ccdc36/Hormad2/Spdl1/Rad50/Aurkb/Mis12/Ska2/Top2a/Tubg1/Brca1/Birc5/Ccnb1/Cenpk/Mis18bp1/4930447C04Rik/Hspa2/Ncapg2/Dmc1/Ncaph2/Rsph1/Msh5/Sgo1/Ndc80/Ska1/Banf1/Cdca5/Incenp/Nol6",80
"GO:0000777","condensed chromosome kinetochore","27/3496","35/23436",3.08115330703178e-16,3.08115330703178e-16,2.40932288670154e-14,"Orc2/Hjurp/Nuf2/Cenpf/Nsl1/Spc25/Bub1b/Knl1/Bub1/Dsn1/Pmf1/Cenpe/Cenpa/Plk1/Nup133/Rec8/Ska3/Ncapd3/Spdl1/Mis12/Ska2/Birc5/Ccnb1/Cenpk/Mis18bp1/Ndc80/Ska1",27
"GO:0005874","microtubule","127/3496","420/23436",6.77080006044513e-16,6.77080006044513e-16,4.63265267293614e-14,"Bag2/Map2/Tuba4a/Kif14/Aspm/Dnm3/Kifap3/Kcnab2/Nek2/Spag6l/Tubb4b/Spaca9/Ttc30b/Ttc30a2/Ttc30a1/Ckap5/Tcp11l1/Kif18a/Knstrn/Rmdn3/Nusap1/Map1a/Ttl/Ninl/Tpx2/Ttll9/Spag4/Aurka/Haus7/Kif4/Bex4/Mid1/Map9/Dclk2/Cct3/Psrc1/Cenpe/Kif24/Hook1/Kif2c/Nudc/Stmn1/Rcc2/Dynll1/Kntc1/Cct6a/Katnal1/Hsph1/Cct7/Tuba8/Fkbp4/Casc1/Bicd1/Aurkc/Slc8a2/Apoe/Haus5/Prc1/Map6/Dnah3/Plk1/Kif22/Tube1/Cdk1/Odf3l2/Gas2l3/Mdm1/Ncoa2/Kif5a/Cdc16/Ckap2/Haus8/Kifc3/Enkd1/Tubb3/Dnah12/Haus4/Ska3/Reep4/Clmp/Kif23/Kif9/Kif15/Eml6/Aurkb/Spag5/Tubd1/Ska2/Tubg1/Tubg2/Kif18b/Birc5/Dnah17/Tubb2a/Tubb2b/Map1b/Dnal1/Fam161b/Ttll5/Ttll10/Cct5/Sybu/Ndrg1/Gtse1/Tuba1b/Tuba1c/Mefv/Cct8/Tiam1/Dynlt1a/Tcp1/Kifc5b/Dnah8/Kifc1/Tubb5/Slc8a1/Dync2li1/Kif20a/Reep2/Tubb6/Ska1/Haus1/Incenp/Kif20b/Kif11/Lzts2/Shtn1",127
"GO:0005657","replication fork","39/3496","71/23436",5.44391079838929e-15,5.44391079838929e-15,3.31091650896191e-13,"Prim2/Zranb3/Mcm10/Pcna/Pola1/Nbn/Mms22l/Xrcc2/Rfc1/Rfc5/Rfc2/Rfc3/Rpa3/Pold1/Blm/Pold3/Hdac2/Prim1/Timeless/Gins4/Gins2/Wdhd1/Dnmt1/Chek1/H2afx/Tipin/Pif1/Pold2/Rad51c/E2f6/Rad51b/Xrcc3/Tonsl/Cdc45/Rfc4/Polh/Uhrf1/Pola2/Prpf19",39
"GO:0044441","ciliary part","128/3496","457/23436",2.86279225000258e-13,2.86279225000258e-13,1.56700207368562e-11,"Efhc1/Flacc1/Tmem237/Spag16/Inha/Kifap3/Cenpf/Spag6l/Enkur/Spaca9/Ak8/Wdr34/Ak1/Bbs5/Rapgef4/Ttc30b/Ttc30a2/Ttc30a1/Agbl2/Sptbn5/Map1a/Nphp1/Cask/Akap14/Bbs7/Cetn4/Sclt1/Mlf1/Ift80/Pifo/Gnat2/Rrh/Slc9b2/Odf2l/Ssx2ip/Tmem67/Whrn/Cfap57/Dnali1/Nphp4/Nupl2/Drc1/Evc/Lyar/Prom1/Cnga1/Pkd2/Grk3/Tctn2/Opn1sw/Smo/Cep41/Tacr1/Alms1/Ift122/Scnn1a/Pde6h/Casc1/Ehd3/Ceacam1/Gapdhs/Cep89/Rgs9bp/Ccdc114/Ldha/Plekhb1/Dnah3/Spef1l/Cd24a/Tspear/Cfap54/Kif5a/Gli1/Dnaaf1/Dlg5/Dnah12/Rpgrip1/Ift88/1700012B09Rik/Ccdc151/Spa17/Mns1/Ctsh/Poc1a/Hyal3/Wdpcp/Tmem17/Ccdc88a/Drc3/B9d1/Tmem107/Nek8/Tubg1/Ace/Rgs9/Dnah17/Pde6g/Tbc1d7/Adgrv1/Map1b/Wdr35/Dnaaf2/Dnal1/Ttll10/Cep128/Ttc8/Hsp90aa1/Wdr60/Spef2/Cby1/Rabl2/Psen2/Cep19/Tctex1d2/Ift57/Arl6/App/Lca5l/Ccr6/Wdr90/Dnah8/Rsph1/Dync2li1/Rttn/Catsperz/Rom1/Tmem216/Cep78",128
