"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048871","multicellular organismal homeostasis","41/861","486/23210",9.84624220111909e-07,9.84624220111909e-07,0.00416755156744209,"Il18r1/Slc40a1/Sctr/Pla2g4a/Cd34/Src/Apln/Ogt/Fabp4/Zbtb7b/Ctsk/Csf1/Aqp7/Grhl3/Cd36/Atp6v1b1/Tub/Arntl/Bbs10/Il15/Nod2/Itgb1/Nr1d2/C1qtnf9/Cib2/Aldh1a1/Pth1r/Ccr2/Alox12/Ccl5/Nr1d1/Rac3/Slc28a3/Gpx2/Dio2/Scx/Abat/Dll1/Tulp1/Tff1/Adrb1",41
"GO:0007229","integrin-mediated signaling pathway","14/861","89/23210",4.84286572829073e-06,4.84286572829073e-06,0.00883482532479586,"Itga4/Src/Loxl3/Gab2/Itgal/Itgax/Itgad/Itga7/Nrp1/Itgb1/Itga11/Itga3/Itga1/Itgb5",14
"GO:0050808","synapse organization","37/861","451/23210",6.26193787009903e-06,6.26193787009903e-06,0.00883482532479586,"Fcgr2b/C1ql3/Cel/Ntng2/Itpka/Slitrk4/Efna1/Amigo1/Adgrl2/Nfia/Dlgap3/C1qb/C1qa/Agrn/Gabra2/Lrrc4/Camk1/Plxnd1/Lrfn1/Ank3/Nrp1/Pcdh17/Igsf9b/Cadm1/Cacna2d2/Cx3cr1/Nlgn2/Itga3/Srcin1/Dbn1/Pdgfb/Kalrn/Epha3/Mdga1/Lrrtm2/Myo5b/Npas4",37
"GO:0006936","muscle contraction","27/861","289/23210",1.13286323844432e-05,1.13286323844432e-05,0.01198748179417,"Trpa1/Chrng/Ryr3/Dmd/Htr1d/Agrn/Bmp10/Lmod3/Kcnj8/Scn1b/Atp2a1/Atp2b1/Stac3/Myom2/Dock5/Scn4b/Myl3/Cacna1g/Tcap/Scn4a/Dbn1/Dock4/Chga/Abat/Myom1/Htr7/Adrb1",27
"GO:0042391","regulation of membrane potential","35/861","439/23210",2.03214726075722e-05,2.03214726075722e-05,0.0149558072724149,"Trpa1/Chrng/Scn2a/Src/Dmd/Agrn/Cd36/Kcnk3/Gabra2/Kcnj8/Scn1b/Grin2d/Scn7a/Mpp2/Syne1/Ank3/Chrna2/Igsf9b/Scn4b/Atp1b2/Nlgn2/Alox12/Cacna1g/Usp53/Kcnh4/Cntnap1/Scn4a/Atxn1/Dbn1/Mapk8ip2/Abat/Gabrr3/Npas4/Adrb1/Shtn1",35
"GO:0003013","circulatory system process","38/861","495/23210",2.12007215749229e-05,2.12007215749229e-05,0.0149558072724149,"Trpa1/Cacna1e/Cd34/Src/Apln/Dmd/Htr1d/Agrn/Cd36/Bmp10/Kcnj8/Scn1b/Hrc/Nav2/Atp2b1/Mylk3/Hsd11b2/Dock5/Scn4b/Coro2b/Cacna2d2/Myl3/Alox12/Rasl10b/Ccl4/Cacna1g/Tcap/Ace/Itga1/Dock4/Chga/Pdgfb/Abat/Uts2b/Dll1/Glp1r/Htr7/Adrb1",38
"GO:0031589","cell-substrate adhesion","29/861","339/23210",2.87834908277571e-05,2.87834908277571e-05,0.0156981947534466,"Itga4/Strc/Src/Dmd/Efna1/Csf1/Cd36/Epha1/Vwf/Mia/Fzd4/Itgal/Nrp1/Itgb1/Ajuba/Dock5/Coro2b/Itga11/Alox15/Itga3/Srcin1/Rac3/Dbn1/Itga1/Egflam/Enpp2/Gp5/Itgb5/Epha3",29
"GO:0008015","blood circulation","37/861","484/23210",2.96707983402621e-05,2.96707983402621e-05,0.0156981947534466,"Trpa1/Cacna1e/Cd34/Apln/Dmd/Htr1d/Agrn/Cd36/Bmp10/Kcnj8/Scn1b/Hrc/Nav2/Atp2b1/Mylk3/Hsd11b2/Dock5/Scn4b/Coro2b/Cacna2d2/Myl3/Alox12/Rasl10b/Ccl4/Cacna1g/Tcap/Ace/Itga1/Dock4/Chga/Pdgfb/Abat/Uts2b/Dll1/Glp1r/Htr7/Adrb1",37
"GO:0032102","negative regulation of response to external stimulus","28/861","336/23210",6.22878262212443e-05,6.22878262212443e-05,0.0292934911386694,"Fcgr2b/Cd34/Sema6d/Foxp3/Sema6c/Tafa3/Smpdl3b/C5ar2/Xylt1/Enpp3/Il22/Nod2/Nrp1/Nr1d2/Kank2/Rora/Ltf/Cx3cr1/Alox12/Nr1d1/Dbn1/Gpx2/Eppk1/Pdgfb/Abat/Gp5/Cd200r1/Pdcd4",28
"GO:0031032","actomyosin structure organization","20/861","204/23210",7.73961927856374e-05,7.73961927856374e-05,0.029533904947121,"Ankrd23/Src/Tmsb15l/Asap3/Epha1/Bmp10/Lmod3/Myom2/Mylk3/Capn9/Nrp1/Itgb1/Synpo2l/Kank2/Coro2b/Pdlim4/Tcap/Itgb5/Epb41l3/Myom1",20
"GO:0042692","muscle cell differentiation","31/861","395/23210",7.94873157667818e-05,7.94873157667818e-05,0.029533904947121,"Ankrd23/Mrtfa/Dmd/Ptgfrn/Smarcd3/Chuk/Cav2/Smyd1/Dysf/Bmp10/Lmod3/Camk1/Dyrk1b/Trim72/Syne1/Stac3/Myom2/Mylk3/Capn9/Itgb1/Synpo2l/Rora/Cacna2d2/Tbx2/Wfikkn2/Tcap/Pdgfb/Dll1/Myom1/Pdcd4/Adrb1",31
"GO:0006941","striated muscle contraction","17/861","158/23210",8.37320359107633e-05,8.37320359107633e-05,0.029533904947121,"Chrng/Ryr3/Dmd/Agrn/Bmp10/Lmod3/Kcnj8/Scn1b/Atp2a1/Stac3/Scn4b/Myl3/Cacna1g/Tcap/Scn4a/Chga/Adrb1",17
"GO:0086010","membrane depolarization during action potential","7/861","31/23210",0.000113711844215502,0.000113711844215502,0.0321010852235163,"Scn2a/Scn1b/Scn7a/Ank3/Scn4b/Cacna1g/Scn4a",7
"GO:0099560","synaptic membrane adhesion","7/861","31/23210",0.000113711844215502,0.000113711844215502,0.0321010852235163,"Ntng2/Lrrc4/Pcdh17/Igsf9b/Cadm1/Epha3/Mdga1",7
"GO:0060080","inhibitory postsynaptic potential","6/861","22/23210",0.000114710411995681,0.000114710411995681,0.0321010852235163,"Igsf9b/Nlgn2/Dbn1/Abat/Npas4/Adrb1",6
"GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation","19/861","195/23210",0.000125672671228405,0.000125672671228405,0.0321010852235163,"Sh2d1b1/Ctnnd1/Src/Efna1/Agrn/Cd36/Dgkq/Cav2/Il15/Nod2/Nrp1/Itgb1/Ccl5/Srcin1/Ace/Enpp2/Pdgfb/Cd80/Tslp",19
"GO:0045214","sarcomere organization","9/861","53/23210",0.000130442296426865,0.000130442296426865,0.0321010852235163,"Ankrd23/Bmp10/Myom2/Mylk3/Capn9/Itgb1/Synpo2l/Tcap/Myom1",9
"GO:0031349","positive regulation of defense response","29/861","370/23210",0.000136515433305678,0.000136515433305678,0.0321010852235163,"Il18rap/Pla2g4a/Sh2d1b1/Tirap/Lbp/Fabp4/S100a14/Tafa3/Smpdl3b/Cd36/Ccl24/Klrb1c/Ankrd42/Nod2/Il17rb/Cadm1/Ltf/Ccr2/Sarm1/Ccl5/Nr1d1/Ace/Treml4/Colec12/Tslp/Cd226/Peli3/Il33/Pdcd4",29
"GO:0035725","sodium ion transmembrane transport","13/861","108/23210",0.000183422085952281,0.000183422085952281,0.0408609533304222,"Scn2a/Dmd/Agrn/Pkd2/Slc8a2/Scn1b/Scn7a/Ank3/Scn4b/Slc9a9/Atp1b2/Wnk4/Scn4a",13
"GO:0050878","regulation of body fluid levels","27/861","342/23210",0.000203876125916007,0.000203876125916007,0.0431466264372772,"Sctr/Cd34/Adamts13/Cel/Apln/Zbtb7b/Aqp7/Grhl3/Trp73/Cd36/Chuk/Atp6v1b1/Vwf/Sct/Atp7b/Hsd11b2/Coro2b/Alox12/Wnk4/Pdgfb/Abat/Gp5/Kalrn/Treml1/Cdo1/Papss2/Adrb1",27
"GO:0007160","cell-matrix adhesion","19/861","204/23210",0.000226137429830781,0.000226137429830781,0.0455788774611313,"Itga4/Strc/Src/Dmd/Csf1/Cd36/Epha1/Mia/Itgal/Nrp1/Itgb1/Ajuba/Coro2b/Itga11/Itga1/Enpp2/Gp5/Itgb5/Epha3",19
