gene_names,2,3,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.5027176141738892,0.5852993726730347,0.2843710780143738,0.3069045275737749,1.6562182903289795,0.2843710780143738,0.22266659939082148,1.8067820072174072,0.2843710780143738,0.2278677950814845,1.7962701320648193
Lypla1,0.522991955280304,0.4829535186290741,-0.14619691669940948,0.9116035104071272,-0.6681117415428162,-0.14619691669940948,0.5974107856805992,-0.8804224133491516,-0.14619691669940948,0.6023060331993648,-0.8747957348823547
Tcea1,0.5101196765899658,0.47869980335235596,-0.11623930931091309,0.9533450786049441,-0.597380518913269,-0.11623930931091309,0.6975325808441021,-0.7037501335144043,-0.11623930931091309,0.7016323150742046,-0.6993482112884521
Atp6v1h,0.2262124866247177,0.24987301230430603,0.1612604558467865,0.3570623905636419,1.553104043006897,0.1612604558467865,0.7418174326169445,0.6261761784553528,0.1612604558467865,0.7450925786706735,0.6226193904876709
Rb1cc1,0.23580949008464813,0.17712019383907318,-0.45668432116508484,0.9945232341739006,0.047722265124320984,-0.45668432116508484,0.2741759066527832,-1.6604472398757935,-0.45668432116508484,0.28051705610583655,-1.6492398977279663
4732440D04Rik,0.04135992005467415,0.023758642375469208,-0.8125462532043457,0.9899039079682662,0.05624409765005112,-0.8125462532043457,0.4647919256731527,-1.2144372463226318,-0.8125462532043457,0.4714522902294932,-1.205864667892456
Pcmtd1,0.2673703730106354,0.12542566657066345,-1.1977475881576538,0.12312116161433491,-2.1794588565826416,-1.1977475881576538,0.00040993828908017195,-4.149742126464844,-1.1977475881576538,0.000467393294509828,-4.118826389312744
Gm26901,0.006230311002582312,0.0056490665301680565,-0.14171147346496582,0.976012279217524,0.25821155309677124,-0.14171147346496582,1.0,-0.10586212575435638,-0.14171147346496582,1.0,-0.1051892563700676
Rrs1,0.15489910542964935,0.1424586921930313,-0.12998145818710327,0.9363263153366972,0.6323200464248657,-0.12998145818710327,0.8462574384291444,-0.43263760209083557,-0.12998145818710327,0.8487145740703013,-0.4300329089164734
Mybl1,0.0,0.03856956213712692,25.228870391845703,0.45092620727023897,1.3835196495056152,25.228870391845703,0.002649939715795843,3.6486546993255615,25.228870391845703,0.002658118542079164,3.6486546993255615
Vcpip1,0.15099675953388214,0.11784662306308746,-0.38205575942993164,0.976012279217524,0.42779603600502014,-0.38205575942993164,0.4964424073043269,-1.1565117835998535,-0.38205575942993164,0.502480470352401,-1.1488136053085327
1700034P13Rik,0.002781302435323596,0.0,-21.40933609008789,0.976012279217524,0.08692269772291183,-21.40933609008789,0.5314844178947379,-1.0,-21.40933609008789,0.538525891334153,-0.9901475310325623
Sgk3,0.05931398272514343,0.02927516959607601,-1.0405231714248657,0.976012279217524,-0.21091537177562714,-1.0405231714248657,0.2818849783481617,-1.6419252157211304,-1.0405231714248657,0.2886482063058499,-1.629762887954712
Mcmdc2,0.006827455013990402,0.0,-22.707843780517578,0.9998945982589459,0.0012782749254256487,-22.707843780517578,0.3777297432976522,-1.4174729585647583,-22.707843780517578,0.38378313030570754,-1.4035073518753052
Snhg6,0.4953285753726959,0.5088445544242859,0.049401238560676575,0.6940725002267921,0.9979066848754883,0.049401238560676575,0.9292148542143241,0.2677933871746063,0.049401238560676575,0.930705515735305,0.2660970985889435
Cops5,0.39174771308898926,0.5380521416664124,0.5715049505233765,0.005319223077349363,3.389559268951416,0.5715049505233765,0.006474951507073681,3.33575701713562,0.5715049505233765,0.0069551220192654315,3.3148059844970703
Cspp1,0.1306362748146057,0.23980647325515747,0.9574942588806152,0.0017520630298608901,3.724041223526001,0.9574942588806152,0.0038285405691161935,3.5031466484069824,0.9574942588806152,0.004070830219852249,3.48665189743042
Arfgef1,0.15790946781635284,0.18183226883411407,0.2212556004524231,0.18223981008424092,1.9664130210876465,0.2212556004524231,0.659515447883402,0.7700821757316589,0.2212556004524231,0.6637954810472046,0.7654414176940918
Prex2,0.0,0.0,0.0,0.976012279217524,0.17256712913513184,0.0,1.0,0.0,0.0,1.0,0.0
A830018L16Rik,0.002987123792991042,0.0,-21.512481689453125,0.976012279217524,0.08692269772291183,-21.512481689453125,0.5314844178947379,-1.0,-21.512481689453125,0.538525891334153,-0.9901475310325623
Ncoa2,0.19109037518501282,0.1528611034154892,-0.3504004180431366,0.9666463469634387,0.5743715763092041,-0.3504004180431366,0.48932038757744223,-1.1706278324127197,-0.3504004180431366,0.4955318461377476,-1.1628618240356445
Tram1,0.9539343118667603,1.034144401550293,0.18376629054546356,0.976012279217524,0.27099430561065674,0.18376629054546356,0.34782900820952894,1.4926717281341553,0.18376629054546356,0.354395727922116,1.4829756021499634
Lactb2,0.17304831743240356,0.14869318902492523,-0.23687586188316345,0.976012279217524,0.5309101939201355,-0.23687586188316345,0.6372488739136137,-0.8098570704460144,-0.23687586188316345,0.6418486066943314,-0.8047108054161072
Gm9947,0.004311571829020977,0.0022428117226809263,-0.9443982839584351,0.976012279217524,0.17299321293830872,-0.9443982839584351,0.8500955777582893,-0.42566850781440735,-0.9443982839584351,0.8529039614554854,-0.4223574101924896
Msc,0.01656707189977169,0.010919303633272648,-0.6055210828781128,0.9998945982589459,0.0017043666448444128,-0.6055210828781128,0.785720365289301,-0.5510331392288208,-0.6055210828781128,0.7885049249354159,-0.5482091307640076
