gene_names,1,3,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.3878520727157593,0.5852993726730347,0.7475994229316711,0.00010128016087746825,4.230597019195557,0.7475994229316711,0.00011528646086836033,4.241833686828613,0.7475994229316711,0.0001356915008692344,4.204058647155762
Lypla1,0.18554121255874634,0.4829535186290741,1.606607437133789,3.846116746381432e-13,7.581406116485596,1.606607437133789,1.0400827549892234e-12,7.695221900939941,1.606607437133789,1.581659148155744e-12,7.637147903442383
Tcea1,0.32095807790756226,0.47869980335235596,0.6980846524238586,0.00017804440637001227,4.091015338897705,0.6980846524238586,0.001083200885325548,3.6438605785369873,0.6980846524238586,0.0012252706902442265,3.611078977584839
Atp6v1h,0.12362410873174667,0.24987301230430603,1.109136939048767,4.897644346451283e-05,4.402748107910156,1.109136939048767,0.0009417228670174078,3.682955265045166,1.109136939048767,0.0010424473473609715,3.6566648483276367
Rb1cc1,0.2511586844921112,0.17712019383907318,-0.5591825842857361,0.7059292650050086,0.7647389769554138,-0.5591825842857361,0.12232821394748143,-1.8890095949172974,-0.5591825842857361,0.1280671626557065,-1.8683494329452515
4732440D04Rik,0.06839989125728607,0.023758642375469208,-1.5579907894134521,0.9591962279724577,-0.12520062923431396,-1.5579907894134521,0.049277246771339885,-2.3283629417419434,-1.5579907894134521,0.05300123226962402,-2.2996950149536133
Pcmtd1,0.1666451096534729,0.12542566657066345,-0.4404033422470093,0.7371548521612398,0.7249793410301208,-0.4404033422470093,0.3077598566093568,-1.3128507137298584,-0.4404033422470093,0.31510950994185316,-1.2991392612457275
Gm26901,0.0,0.0056490665301680565,22.433658599853516,0.9213152329353931,0.432280570268631,22.433658599853516,0.1671773825778757,1.71889328956604,22.433658599853516,0.1688220821189022,1.71889328956604
Rrs1,0.21094092726707458,0.1424586921930313,-0.6171491742134094,0.9368041527728759,0.33330437541007996,-0.6171491742134094,0.10263736552496837,-1.9773149490356445,-0.6171491742134094,0.10758514185419239,-1.9560281038284302
Mybl1,0.0,0.03856956213712692,25.228870391845703,0.3180394173883751,1.3860894441604614,25.228870391845703,0.0011877131809340823,3.6486546993255615,25.228870391845703,0.0011959566094525034,3.6486546993255615
Vcpip1,0.11264349520206451,0.11784662306308746,0.06897159665822983,0.2542779742246432,1.523133397102356,0.06897159665822983,0.9380159123796972,0.19473595917224884,0.06897159665822983,0.9396265292386196,0.1929415762424469
1700034P13Rik,0.0,0.0,0.0,0.9368041527728759,0.1721508651971817,0.0,1.0,0.0,0.0,1.0,0.0
Sgk3,0.05080797150731087,0.02927516959607601,-0.8110135793685913,0.9952046780567786,-0.030877184122800827,-0.8110135793685913,0.3311646436121708,-1.2638221979141235,-0.8110135793685913,0.33870770451468507,-1.2505617141723633
Mcmdc2,0.008836827240884304,0.0,-23.08147621154785,0.9994812838588032,0.0021148754749447107,-23.08147621154785,0.2717667130311245,-1.4171146154403687,-23.08147621154785,0.2785869133580115,-1.3963245153427124
Snhg6,0.5040290355682373,0.5088445544242859,0.017483312636613846,0.6291295606842711,0.8831720352172852,0.017483312636613846,0.999399178739576,0.09682156890630722,0.017483312636613846,1.0,0.09592114388942719
Cops5,0.2688688039779663,0.5380521416664124,1.2080364227294922,5.104605254499615e-10,6.541733264923096,1.2080364227294922,2.984039307936027e-09,6.410855770111084,1.2080364227294922,4.266506124427612e-09,6.353859901428223
Cspp1,0.11708095669746399,0.23980647325515747,1.1255230903625488,4.63482996886278e-05,4.415860176086426,1.1255230903625488,0.00044321630904200484,3.892367362976074,1.1255230903625488,0.0004962230220618463,3.864278554916382
Arfgef1,0.16428902745246887,0.18183226883411407,0.15939176082611084,0.06730167409806895,2.201162576675415,0.15939176082611084,0.7164244609031803,0.5419368147850037,0.15939176082611084,0.7207355231948069,0.5368149876594543
Prex2,0.005068620201200247,0.0,-22.276819229125977,0.9591962279724577,0.08713287115097046,-22.276819229125977,0.4380659216627467,-1.0,-22.276819229125977,0.44730013131355567,-0.985329270362854
A830018L16Rik,0.004399934317916632,0.0,-22.07222557067871,0.9591962279724577,0.08713287115097046,-22.07222557067871,0.4380659216627467,-1.0,-22.07222557067871,0.44730013131355567,-0.985329270362854
Ncoa2,0.09389166533946991,0.1528611034154892,0.7465642690658569,0.010600223073968048,2.913452625274658,0.7465642690658569,0.07078723130157659,2.159648895263672,0.7465642690658569,0.07387609138519859,2.1427431106567383
Tram1,0.38058242201805115,1.034144401550293,1.9686294794082642,2.3911889898336863e-26,10.921640396118164,1.9686294794082642,6.830250095116571e-33,13.475787162780762,1.9686294794082642,2.6610985352650535e-32,13.360516548156738
Lactb2,0.042686354368925095,0.14869318902492523,1.878178596496582,0.00029536707001921785,3.964545726776123,1.878178596496582,1.4712492786335406e-05,4.736987590789795,1.878178596496582,1.6520663592337304e-05,4.712124347686768
Gm9947,0.0,0.0022428117226809263,21.098495483398438,0.9368041527728759,0.2588607668876648,21.098495483398438,0.4380659216627467,1.0,21.098495483398438,0.44730013131355567,1.0
Msc,0.0,0.010919303633272648,23.388261795043945,0.9213152329353931,0.432280570268631,23.388261795043945,0.2288098180135677,1.532064437866211,23.388261795043945,0.2298123769334858,1.532064437866211
Terf1,0.13169239461421967,0.2788011431694031,1.1918081045150757,4.973909708629794e-06,4.903127670288086,1.1918081045150757,4.537628364714857e-05,4.467555999755859,1.1918081045150757,5.2765256694129345e-05,4.4345502853393555
Rpl7,3.6524648666381836,3.141183853149414,-0.7634829878807068,3.8835856844098506e-53,-15.635698318481445,-0.7634829878807068,6.361759884060511e-78,-24.114126205444336,-0.7634829878807068,1.638174928230179e-76,-23.914949417114258
Rdh10,0.004210926592350006,0.00411947350949049,-0.03174362704157829,0.9368041527728759,0.2597067058086395,-0.03174362704157829,1.0,-0.01781758852303028,-0.03174362704157829,1.0,-0.017640380188822746
Stau2,0.0,0.006981194019317627,22.740081787109375,0.9213152329353931,0.432280570268631,22.740081787109375,0.16342042603425103,1.7392008304595947,22.740081787109375,0.16437536624481563,1.7392008304595947
Ube2w,0.09299065917730331,0.1048254743218422,0.18150921165943146,0.2275721297515209,1.5891175270080566,0.18150921165943146,0.7517964615306489,0.48450034856796265,0.18150921165943146,0.7555863325121392,0.4800978899002075
Eloc,0.5457695126533508,1.0923281908035278,1.44846510887146,1.3125009189565997e-18,9.114267349243164,1.44846510887146,8.38377926728857e-22,10.558566093444824,1.44846510887146,2.2161838035456838e-21,10.459490776062012
D030040B21Rik,0.0,0.0,0.0,0.9368041527728759,0.1721508651971817,0.0,1.0,0.0,0.0,1.0,0.0
Tmem70,0.0871819257736206,0.20050854980945587,1.2852697372436523,6.727247241251556e-05,4.3287272453308105,1.2852697372436523,0.00015015716763058353,4.174219131469727,1.2852697372436523,0.00016925072641865574,4.145853519439697
Ly96,0.0,0.03332708403468132,25.014299392700195,0.27695576280164597,1.472799301147461,25.014299392700195,0.00041968641914424026,3.9474966526031494,25.014299392700195,0.0004222161745338981,3.9474966526031494
Mcm3,0.10453861206769943,0.7477753162384033,3.33536696434021,7.779838099203331e-33,12.226941108703613,3.33536696434021,9.622721917993973e-38,15.173436164855957,3.33536696434021,1.3582813561271783e-37,15.120966911315918
Paqr8,0.0037190469447523355,0.0,-21.829185485839844,0.9591962279724577,0.08713287115097046,-21.829185485839844,0.4380659216627467,-1.0,-21.829185485839844,0.44730013131355567,-0.985329270362854
Tram2,0.01334074605256319,0.03999650850892067,1.6033481359481812,0.28523267671660896,1.4550343751907349,1.6033481359481812,0.06292749927577845,2.214695453643799,1.6033481359481812,0.06513307083773177,2.2007524967193604
Tmem14a,0.011083456687629223,0.018596889451146126,0.7520866394042969,0.7635068848687877,0.6869115829467773,0.7520866394042969,0.5324678182229261,0.8334855437278748,0.7520866394042969,0.5373464421767062,0.827223002910614
Khdc1a,0.0,0.007275779265910387,22.799922943115234,0.9368041527728759,0.2588607668876648,22.799922943115234,0.4380659216627467,1.0,22.799922943115234,0.44730013131355567,1.0
Kcnq5,0.0035043046809732914,0.013246577233076096,1.9254566431045532,0.8194727643820376,0.6048544049263,1.9254566431045532,0.23178076664357058,1.5218565464019775,1.9254566431045532,0.23524662571586658,1.515061616897583
Gm26580,0.0,0.0,0.0,0.9368041527728759,0.1721508651971817,0.0,1.0,0.0,0.0,1.0,0.0
Ogfrl1,0.02750539965927601,0.07120072841644287,1.4039558172225952,0.11550152821437944,1.9473774433135986,1.4039558172225952,0.037158478427083426,2.4461169242858887,1.4039558172225952,0.03873940604815252,2.4313011169433594
Smap1,0.28530946373939514,0.7546781897544861,1.7710974216461182,9.305183578533294e-19,9.152758598327637,1.7710974216461182,2.0083632943132277e-20,10.122896194458008,1.7710974216461182,4.176383658711804e-20,10.043133735656738
Sdhaf4,0.19433020055294037,0.2818581759929657,0.6021005511283875,0.003764152505334219,3.2518327236175537,0.6021005511283875,0.0322613430172698,2.5035789012908936,0.6021005511283875,0.034227823960546036,2.482351064682007
Lmbrd1,0.06309597939252853,0.08747988939285278,0.48921334743499756,0.10425585019724809,1.9981343746185303,0.48921334743499756,0.4208962841565395,1.0946310758590698,0.48921334743499756,0.42749640348646745,1.0847654342651367
Phf3,0.3789840340614319,0.3943450152873993,0.06911446154117584,0.2969729061874684,1.429655909538269,0.06911446154117584,0.8422580735033012,0.3427484631538391,0.06911446154117584,0.8451906592154682,0.33945581316947937
Ptp4a1,0.24435265362262726,0.2858940064907074,0.25780388712882996,0.025855490211708368,2.5911455154418945,0.25780388712882996,0.42406493323660094,1.0889170169830322,0.25780388712882996,0.43116503636199427,1.078572392463684
Prim2,0.05863364785909653,0.28654634952545166,2.4580979347229004,7.085121849825568e-11,6.8411993980407715,2.4580979347229004,1.2563342600200647e-12,7.714158535003662,2.4580979347229004,1.5706130533489563e-12,7.6798601150512695
Rab23,0.0030917979311197996,0.012613296508789062,2.035304307937622,0.8766534501606008,0.5185675024986267,2.035304307937622,0.24644190668116253,1.4847341775894165,2.035304307937622,0.24956272467263269,1.4795844554901123
Bag2,0.012528338469564915,0.017573444172739983,0.4918504059314728,0.8198918955250368,0.600624680519104,0.4918504059314728,0.7213171446573589,0.5336993932723999,0.4918504059314728,0.7254213902256437,0.5291016697883606
Zfp451,0.095869280397892,0.08932796120643616,-0.10674794763326645,0.35850550618642035,1.3082619905471802,-0.10674794763326645,0.9015467685180517,-0.2507142126560211,-0.10674794763326645,0.9038033484719264,-0.24812257289886475
Bend6,0.008280540816485882,0.0,-22.98727035522461,0.9994812838588032,0.0021148754749447107,-22.98727035522461,0.2719707278947286,-1.4095538854599,-22.98727035522461,0.27955591485839887,-1.3888746500015259
Dst,0.0,0.0,0.0,0.9368041527728759,0.1721508651971817,0.0,1.0,0.0,0.0,1.0,0.0
Gm37233,0.0,0.005071805324405432,22.277729034423828,0.9368041527728759,0.3455706536769867,22.277729034423828,0.27281331440662804,1.4048603773117065,22.277729034423828,0.2772023206713814,1.4048603773117065
