"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030198","extracellular matrix organization","76/2565","271/23210",8.09739912014887e-15,8.09739912014887e-15,3.76997855878089e-11,"Col3a1/Col4a3/Dpt/Olfml2b/Adamtsl2/Col5a1/Eng/Mmp24/Mmp9/Postn/Col24a1/Col27a1/Col9a2/Col16a1/Pdgfra/Ambn/Loxl3/Fbln2/Acan/Col4a2/Mmp15/Crispld2/Mmp12/Anxa2/Nphp3/Spock2/Ntn4/Adamts2/Col23a1/Itgb3/Lamb1/Dspp/Lgals3/Lcp1/Fbln1/Plg/Smoc2/Noxo1/Tnxb/Flot1/Vit/Kazald1/Col5a2/Fn1/Col4a4/Lmx1b/Dpp4/Fap/Creb3l1/Sulf2/Ccn1/Aplp1/Hpn/Apbb1/Smpd3/Thsd4/Col6a4/Adamts14/Col13a1/Mmp11/Col18a1/Wnt3a/Serpinf2/Fbln5/Tfap2a/Colq/Rgcc/Egflam/Col22a1/Chadl/Adamts20/Col2a1/Mmp25/Lox/Loxl4/Col17a1",76
"GO:0043062","extracellular structure organization","81/2565","315/23210",1.96186063825342e-13,1.96186063825342e-13,4.56700505420784e-10,"Col3a1/Col4a3/Dpt/Olfml2b/Cd34/Adamtsl2/Col5a1/Eng/Mmp24/Mmp9/Postn/Col24a1/Col27a1/Col9a2/Col16a1/Pdgfra/Ambn/Loxl3/Fbln2/Acan/Col4a2/Mmp15/Crispld2/Mmp12/Anxa2/Nphp3/Spock2/Ntn4/Adamts2/Col23a1/Mpo/Itgb3/Apob/Lamb1/Dspp/Lgals3/Lcp1/Fbln1/Plg/Smoc2/Noxo1/Tnxb/Flot1/Pla2g7/Vit/Kazald1/Col5a2/Fn1/Col4a4/Lmx1b/Dpp4/Fap/Creb3l1/Sulf2/Ccn1/Aplp1/Hpn/Apbb1/Ces1g/Smpd3/Thsd4/Col6a4/Adamts14/Col13a1/Mmp11/Col18a1/Wnt3a/Serpinf2/Fbln5/Tfap2a/Colq/Rgcc/Egflam/Col22a1/Chadl/Adamts20/Col2a1/Mmp25/Lox/Loxl4/Col17a1",81
"GO:0048839","inner ear development","61/2565","211/23210",8.39283334029046e-13,8.39283334029046e-13,1.30250883733701e-09,"Myo3b/Fat4/Mcoln3/Otop1/Cecr2/Kcnq1/Cdh1/C1qtnf5/Myo6/Ahi1/Pcdh15/Lrig3/Esrrb/Ripor2/Wnt5a/Fgf9/Fzd6/Triobp/H2-DMa/Clic5/Ttc39c/Pax2/Ptpn11/Gli2/Prrx1/Vangl2/Prox1/Frzb/Frem2/Clrn1/Shh/Igfbp7/Hpn/Ush1c/Aldh1a3/Chrna10/Dchs1/Fgfr2/Rpgrip1l/Maf/Tmie/Sobp/Cdh23/Ptprq/Otx1/Wnt3a/Abr/Mycn/Cys1/Jag2/Tfap2a/Ror2/Adgrv1/Kcnma1/Spry2/Oc90/Celsr1/Col2a1/Nox3/Ptk7/Pdzd7",61
"GO:0006836","neurotransmitter transport","76/2565","297/23210",1.4116933840138e-12,1.4116933840138e-12,1.64313679934027e-09,"Syt2/Kcnj10/Ntsr1/Trpc4/Fev/Nos1/P2rx7/Aqp1/Slc6a11/Prkcg/Brsk1/Slc6a2/Slc6a5/Pak1/Syt9/Prkcb/Rab3a/Drd2/Myo6/Epm2a/Adcy1/Itgb3/Cd300a/Nrxn3/Syk/Slc6a3/Lgals3/Slc44a4/Flot1/Camk2a/Sptbn2/Nrxn2/Syt7/Apba1/Syp/Rgs2/Stxbp1/Cacnb4/Chrna4/Syt11/Kcnc4/Grin3a/Cplx1/Ica1/Dgki/Crhr2/Wnt7a/Ppfia3/Lin7b/Sv2b/Syt17/Ctbp2/Slc18a1/Unc13b/Unc13a/Cplx3/Snap91/Slc6a20a/Slc36a3/Slc36a2/Doc2b/Fbxl20/Scn4a/Trim9/Nrn1/Drd1/Slc6a18/Cadps/Celsr1/Slc22a3/Baiap3/Grm4/Slc6a7/Cplx4/Stx3/Htr7",76
"GO:0042391","regulation of membrane potential","96/2565","439/23210",3.56650253424947e-11,3.56650253424947e-11,3.32097699136535e-08,"Gpr39/Kcnj10/Cacnb2/Kcnt1/Rapgef4/Ntsr1/Pias3/Gja5/Ppp3ca/Cnr2/Dpp6/P2rx7/Met/Grid2/Scn7a/Kcnq1/Shank2/Rnf122/Cx3cl1/Casp1/Igsf9b/Hcn3/Hcn4/Bves/Ank3/Hcn2/Gria1/P2rx5/Sez6/Slc26a3/Dsp/Cacna1i/Shank3/Cacnb3/Kcnh3/Scn8a/Popdc2/Afdn/Nedd4l/Pid1/Adora1/Atp1a4/Kcnk2/Grin1/Cacnb4/Chrna4/Kcnmb3/Mllt11/Kcnc4/Ank2/Ptpn3/Prkcz/Slc26a5/Reln/Gabrg1/Cux2/Dgki/Wnt7a/Cacna1c/Grin2b/Kcnk7/Kcnk6/Scn1b/Myh14/Trpm4/Ntrk3/Tmem135/Chrna10/Ano1/Unc13b/Tmem108/Scn5a/Scn10a/Syne1/Akap7/Kcnmb4/Gabrp/Gabra6/Asic2/Cacna1g/Ngfr/Mpp2/Scn4a/Abcb5/Drd1/Dbn1/Kcnma1/Cacna1d/Kcnq3/Kcnk9/Cacng2/Slc8a1/Celf4/Piezo2/Kcnip2/Fgf13",96
"GO:0043583","ear development","63/2565","242/23210",5.23165400451291e-11,5.23165400451291e-11,3.58104545297058e-08,"Myo3b/Fat4/Mcoln3/Otop1/Wdr19/Cecr2/Kcnq1/Cdh1/C1qtnf5/Stra6/Myo6/Ahi1/Pcdh15/Lrig3/Esrrb/Ripor2/Wnt5a/Fgf9/Fzd6/Triobp/H2-DMa/Clic5/Ttc39c/Pax2/Ptpn11/Gli2/Prrx1/Vangl2/Prox1/Frzb/Frem2/Clrn1/Shh/Igfbp7/Hpn/Ush1c/Aldh1a3/Chrna10/Dchs1/Fgfr2/Rpgrip1l/Maf/Tmie/Sobp/Cdh23/Ptprq/Otx1/Wnt3a/Abr/Mycn/Cys1/Jag2/Tfap2a/Ror2/Adgrv1/Kcnma1/Spry2/Oc90/Celsr1/Col2a1/Nox3/Ptk7/Pdzd7",63
"GO:0006936","muscle contraction","71/2565","289/23210",5.79469940375807e-11,5.79469940375807e-11,3.58104545297058e-08,"Lmod1/Cacna1s/Cacnb2/Gja5/Tmod1/Myom3/Kit/Nos1/Met/Cald1/Tshz3/Tnnt3/Kcnq1/Acte1/Drd2/Hcn4/Myl3/Tbxa2r/Myh2/Myh1/Myh4/Myl4/Map2k6/Arg2/Dsp/Mylk/Myom1/Nedd4l/Myl1/Htr2b/Cxcr4/Atp2b4/Adora1/Rgs2/Ttn/Sulf2/Ank2/Cacna1c/Tnnt1/Ryr1/Scn1b/Mybpc2/Myh14/Trpm4/Synm/Mrvi1/Bbs2/Smpd3/Arhgap42/Tbx20/Scn5a/Scn10a/Mybpc1/Myl6b/Smtn/Myocd/Cacna1g/Stac2/Scn4a/Slc8a3/Drd1/Dbn1/Itga2/Kcnma1/Cacna1d/Myh6/Myh7/Gata4/Slc8a1/Htr7/Uty",71
"GO:0120031","plasma membrane bounded cell projection assembly","103/2565","488/23210",6.15327728749185e-11,6.15327728749185e-11,3.58104545297058e-08,"Dnah7b/Stk36/Rab29/Bbs5/Myo3b/Itga6/Hnf4a/Tnik/Eps8l3/Odf2l/Dnaic1/Rap1gap/Drc1/Ablim2/Slit2/Wdr19/Kit/P2rx7/Tctn2/Aqp1/Ift122/Ccdc114/Cyfip1/Eps8l2/Ccdc113/Hydin/Mns1/Dnaaf4/Onecut1/Nphp3/Celsr3/Ahi1/Pcdh15/Fam161a/Ccdc88a/Dnaic2/Itgb4/Ccdc40/Syne2/Ripor2/Rp1l1/Cby1/Parvb/Ccdc65/Mylk/Tekt4/Dnah8/Fer/Ttc39c/Kank1/Neurl1a/Fgd1/Dnah7a/Dnm3/Vangl2/Lama5/Wwtr1/Clrn1/P2ry12/Ift80/S1pr1/Cdc14a/Tmem67/Fam92a/Saxo1/Ubxn10/Ccdc63/Rilpl1/Auts2/Podxl/Nckap1/Rpgrip1l/Bbs2/Ccdc151/Anln/Cep164/Lrrc49/Ulk4/Syne1/Trpm2/Cfap54/Atp6v1d/Wdr60/Nme8/Carmil1/Mak/Tbc1d7/Dbn1/Ajuba/Dmtn/Dzip1/Lrrc6/Ttll1/Ttll8/Emp2/Tekt5/Fgd4/Iqcg/Rsph1/Ttbk2/Armc4/Nme5/Dpysl3",103
"GO:0050808","synapse organization","97/2565","451/23210",7.4905617395463e-11,7.4905617395463e-11,3.87494205544015e-08,"Rab29/Cacna1s/Cacnb2/Rapgef4/Lrp4/Itpka/Lingo4/Musk/Nfia/Dlgap3/Dok7/Adgrl3/Cnksr2/Sdk1/Grid2/Lrfn1/Cyfip1/Pak1/Shank2/Rab3a/Cdh1/Igsf9b/Drd2/Nedd4/Myo6/Cacna2d2/Ank3/Sez6/Nrxn3/Wnt5a/Arhgap22/Ctnnd2/Adgrb1/Shank3/Cacnb3/Itsn1/Afdn/Myo5b/Sptbn2/Nrxn2/Neurl1a/Ngef/Cntn2/Nfasc/Dnm3/Fcgr2b/Grin1/Lmx1b/Cacnb4/Flrt3/Ntrk1/Bcan/Sema4a/Adgrl2/Igsf21/Reln/Sparcl1/Cabp1/Cux2/Cttnbp2/Wnt7a/Grin2b/Shisa7/Ntrk3/Apbb1/Fgfr2/Nrg1/Ncan/Unc13b/Unc13a/Snap91/Ephb1/Tmem108/Sema3f/Utrn/Srgn/Zfp365/Sparc/Wnt3a/Arhgap44/Shisa6/Asic2/Srcin1/Cacnb1/Sdk2/Lrrn3/Mdga2/Lgmn/Drd1/Dbn1/Dlg5/Colq/Sybu/Cacng2/Mdga1/Synpo/L1cam",97
"GO:0001505","regulation of neurotransmitter levels","84/2565","372/23210",1.11259253361932e-10,1.11259253361932e-10,5.17999660652447e-08,"Syt2/Kcnj10/Cd34/Gad1/Ntsr1/Fev/Nos1/P2rx7/Slc6a11/Prkcg/Brsk1/Slc6a2/Slc6a5/Pak1/Syt9/Prkcb/Rab3a/Klf2/Drd2/Myo6/Amt/Upb1/Adcy1/Itgb3/Nrxn3/Slc6a3/Agxt2/Slc44a4/Flot1/Camk2a/Sptbn2/Nrxn2/Syt7/Glyat/Apba1/Syp/Atp2b4/Rgs2/Stxbp1/Cacnb4/Hdc/Chrna4/Syt11/Kcnc4/Grin3a/Klf4/Tlr6/Cplx1/Ica1/Dgki/Moxd2/Wnt7a/Klrk1/Ppfia3/Lin7b/Tph1/Syt17/Ctbp2/Slc18a1/Unc13b/Unc13a/Smpd3/Epor/Acp5/Cplx3/Snap91/Slc36a2/Doc2b/Fbxl20/Trim9/Prima1/Nrn1/Drd1/Cadps/Colq/Dpys/Cyp2d22/Celsr1/Slc22a3/Baiap3/Grm4/Cplx4/Stx3/Htr7",84
