"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0019814","immunoglobulin complex","85/5441","142/23436",7.61846542943782e-21,7.61846542943782e-21,4.57124219914503e-18,"Ighe/Ighg2c/Ighg2b/Ighg1/Ighg3/Igha/Ighv1-31/Syk/Ighv1-34/Ighv1-36/Ighv1-42/Ighv1-43/Iglc3/Iglc1/Ighv1-47/Ighv1-50/Ighv1-52/Ighv1-53/Iglc4/Ighv1-54/Iglc2/Ighv8-8/Ighv1-59/Igkc/Cd79a/Igll1/Ighv1-62-2/Ighv1-62-3/Ighv1-63/Ighv1-64/Ighv1-66/Ighv1-69/Ighv8-12/Ighv1-72/Ighv8-13/Ighv1-74/Ighv1-75/Ighv1-76/Ighv1-77/Ighv1-78/Ighv1-80/Ighv1-81/Ighv1-82/Ighv1-85/Jchain/Ighv6-6/Ighv1-4/Ighv1-5/Ighv10-3/Ighv1-7/Ighv15-2/Ighv1-11/Ighv1-12/Ighv1-15/Ighv1-18/Ighv1-19/Ighv1-23/Ighv1-26/Ighv11-1/Ighv14-2/Ighv11-2/Ighv14-3/Ighv9-3/Ighv14-4/Ighv3-5/Ighv3-6/Ighv9-4/Ighv3-8/Ighv13-2/Ighv12-3/Ighv6-3/Ighv3-1/Ighv5-2/Ighv2-2/Ighv5-4/Ighv2-3/Ighv5-6/Ighv2-5/Ighv5-12/Ighv5-9-1/Ighv2-9-1/Ighv5-15/Ighv5-16/Ighv7-1/Ighv14-1",85
"GO:0042571","immunoglobulin complex, circulating","83/5441","138/23436",1.41686136678231e-20,1.41686136678231e-20,4.57124219914503e-18,"Ighe/Ighg2c/Ighg2b/Ighg1/Ighg3/Igha/Ighv1-31/Ighv1-34/Ighv1-36/Ighv1-42/Ighv1-43/Iglc3/Iglc1/Ighv1-47/Ighv1-50/Ighv1-52/Ighv1-53/Iglc4/Ighv1-54/Iglc2/Ighv8-8/Ighv1-59/Igkc/Igll1/Ighv1-62-2/Ighv1-62-3/Ighv1-63/Ighv1-64/Ighv1-66/Ighv1-69/Ighv8-12/Ighv1-72/Ighv8-13/Ighv1-74/Ighv1-75/Ighv1-76/Ighv1-77/Ighv1-78/Ighv1-80/Ighv1-81/Ighv1-82/Ighv1-85/Jchain/Ighv6-6/Ighv1-4/Ighv1-5/Ighv10-3/Ighv1-7/Ighv15-2/Ighv1-11/Ighv1-12/Ighv1-15/Ighv1-18/Ighv1-19/Ighv1-23/Ighv1-26/Ighv11-1/Ighv14-2/Ighv11-2/Ighv14-3/Ighv9-3/Ighv14-4/Ighv3-5/Ighv3-6/Ighv9-4/Ighv3-8/Ighv13-2/Ighv12-3/Ighv6-3/Ighv3-1/Ighv5-2/Ighv2-2/Ighv5-4/Ighv2-3/Ighv5-6/Ighv2-5/Ighv5-12/Ighv5-9-1/Ighv2-9-1/Ighv5-15/Ighv5-16/Ighv7-1/Ighv14-1",83
"GO:0000775","chromosome, centromeric region","81/5441","190/23436",2.16284718520827e-09,2.16284718520827e-09,4.65201868257077e-07,"Nsl1/Mki67/Knl1/Cenpu/Dynll1/Esco2/Aurka/Birc5/Nuf2/Cenpk/Rec8/Ckap5/Cenpn/Ndc80/Oip5/Ska2/Mis12/Aurkb/Bub1/Bub3/Cbx1/Cbx5/Dctn5/Plk1/Zfp207/Cenpe/Cenpp/Ttk/Phf6/Kdm4d/Cdca8/Zwilch/Cenpa/Cbx3/Rad21/Ncapg/Meaf6/Suv39h2/Kntc1/Ska1/Sec13/Pmf1/Mad2l1/Hells/Cenpw/Mtbp/Dynlt3/Ncapd2/Spag5/Zwint/Cenpl/Cenpo/Nup43/Cenpv/Sept7/Nup37/Nde1/Sgo2a/Ercc6l/Mis18bp1/Sgo1/Spc25/Incenp/Mis18a/Cenpm/Bub1b/Spc24/Ppp2r5c/Cenpf/Cenps/Spdl1/Kif18a/Nek2/Knstrn/Dscc1/Dnmt1/Suv39h1/Ska3/Ccnb1/Cenpi/Cenph",81
"GO:0000776","kinetochore","61/5441","132/23436",5.18010908973362e-09,5.18010908973362e-09,8.35633387370187e-07,"Nsl1/Knl1/Cenpu/Dynll1/Birc5/Nuf2/Cenpk/Rec8/Ckap5/Cenpn/Ndc80/Ska2/Mis12/Aurkb/Bub1/Bub3/Cbx5/Dctn5/Plk1/Zfp207/Cenpe/Ttk/Phf6/Zwilch/Cenpa/Meaf6/Kntc1/Ska1/Sec13/Pmf1/Mad2l1/Cenpw/Mtbp/Dynlt3/Spag5/Zwint/Cenpo/Nup43/Cenpv/Sept7/Nup37/Nde1/Sgo2a/Ercc6l/Mis18bp1/Sgo1/Spc25/Incenp/Cenpm/Bub1b/Spc24/Cenpf/Cenps/Spdl1/Kif18a/Nek2/Knstrn/Ska3/Ccnb1/Cenpi/Cenph",61
"GO:0031012","extracellular matrix","163/5441","475/23436",1.98013893265822e-08,1.98013893265822e-08,2.55542140151471e-06,"Ins2/Kng2/Lrrtm3/Hsp90aa1/Pcsk6/Ctsc/Ltbp4/Mfap4/Mmp9/S100a13/S100a3/S100a6/Thbs1/Krt1/Emilin2/Tinag/Olfml2b/Igfbp6/Tnr/Ssc5d/Crispld2/Lrrc3c/Tgm2/Zp2/Plxnb2/Spn/Lingo3/Mmrn2/Emilin3/Itln1/Cela1/Mmp14/Egfl7/Cilp/Serpinb6a/Gpc4/Serpinb1a/Omd/Ogn/Aspn/Mmp16/Ccn6/Lingo2/Hapln2/Col1a2/Dspp/Mmp10/Hpse/Lingo4/Mmp8/Cd180/Sspo/Abi3bp/Col6a1/Podnl1/Ctsb/Adam19/Igfbp7/Sparcl1/Mmp20/Serpinb9/Dmp1/Entpd2/Fgb/Muc1/Igf2/Matn3/Ccn2/Lgalsl/Pkm/Thbs4/Ntn5/Mbl2/Rbp3/Adamtsl5/Mmp2/Anxa9/Lgals3/Frem2/Megf6/Col9a1/Tgfbi/Alpl/Ang/Bmp1/Igf1/Cpz/Muc4/Otol1/Acan/Anxa4/Cpn2/Lrrc15/Lgals1/Gsto1/Lamc2/Serpini2/Lamc1/Adamtsl2/Plxdc2/Adamts1/Prg2/Bgn/Col2a1/Ins1/Matn2/Fbn2/Reg3g/Npnt/Lrrn1/F13a1/Anxa1/Pmp22/Muc2/Anxa5/Amelx/Col6a5/Serping1/Chadl/Anxa2/Tectb/Pzp/Col6a4/Ahsg/Prelp/Mmp24/Ctsd/Col5a1/Entpd1/Plscr1/Serpine2/Zp3/Wnt11/Serpinf1/Lum/Itgb1/Trf/Cst3/Sema6d/Serpina3k/Mgp/Wnt6/Mmp13/S100a11/S100a10/Prss34/Col6a2/Col4a2/Mmp1b/Pf4/Ccdc80/Loxl1/Lamb2/Zp1/Il1rl1/Itih5/Elane/Lman1/Comp/Gpc1/Anxa3/Sfrp1/Cela2a",163
"GO:0000779","condensed chromosome, centromeric region","30/5441","51/23436",5.05696379590933e-08,5.05696379590933e-08,5.16996819264112e-06,"Nsl1/Knl1/Aurka/Birc5/Nuf2/Cenpk/Rec8/Ndc80/Ska2/Mis12/Aurkb/Bub1/Plk1/Cenpe/Cenpa/Cbx3/Ncapg/Ska1/Pmf1/Ncapd2/Cenpo/Sgo2a/Mis18bp1/Sgo1/Spc25/Bub1b/Cenpf/Spdl1/Ska3/Ccnb1",30
"GO:0062023","collagen-containing extracellular matrix","128/5441","359/23436",5.60852993165799e-08,5.60852993165799e-08,5.16996819264112e-06,"Ins2/Kng2/Hsp90aa1/Pcsk6/Ctsc/Ltbp4/Mfap4/Mmp9/S100a13/S100a3/S100a6/Thbs1/Krt1/Emilin2/Tinag/Igfbp6/Tnr/Ssc5d/Tgm2/Zp2/Plxnb2/Spn/Mmrn2/Itln1/Cela1/Egfl7/Cilp/Serpinb6a/Gpc4/Serpinb1a/Omd/Ogn/Aspn/Col1a2/Sspo/Abi3bp/Col6a1/Podnl1/Ctsb/Adam19/Igfbp7/Sparcl1/Serpinb9/Entpd2/Fgb/Muc1/Igf2/Matn3/Lgalsl/Pkm/Thbs4/Ntn5/Mbl2/Rbp3/Adamtsl5/Anxa9/Lgals3/Frem2/Megf6/Tgfbi/Ang/Bmp1/Igf1/Muc4/Acan/Anxa4/Cpn2/Lrrc15/Lgals1/Gsto1/Lamc2/Serpini2/Lamc1/Plxdc2/Adamts1/Prg2/Bgn/Col2a1/Ins1/Matn2/Fbn2/Reg3g/Npnt/F13a1/Anxa1/Pmp22/Muc2/Anxa5/Amelx/Col6a5/Serping1/Chadl/Anxa2/Pzp/Col6a4/Ahsg/Prelp/Ctsd/Col5a1/Entpd1/Plscr1/Serpine2/Zp3/Serpinf1/Lum/Itgb1/Trf/Cst3/Sema6d/Serpina3k/Mgp/S100a11/S100a10/Col6a2/Col4a2/Pf4/Ccdc80/Loxl1/Lamb2/Zp1/Itih5/Elane/Lman1/Comp/Gpc1/Anxa3/Sfrp1/Cela2a",128
"GO:0000778","condensed nuclear chromosome kinetochore","14/5441","16/23436",9.62100784135363e-08,9.62100784135363e-08,7.44698805986582e-06,"Nuf2/Cenpk/Rec8/Ndc80/Mis12/Bub1/Plk1/Cenpe/Cenpa/Pmf1/Cenpo/Mis18bp1/Bub1b/Ccnb1",14
"GO:0000777","condensed chromosome kinetochore","23/5441","35/23436",1.03869083053593e-07,1.03869083053593e-07,7.44698805986582e-06,"Nsl1/Knl1/Birc5/Nuf2/Cenpk/Rec8/Ndc80/Ska2/Mis12/Bub1/Plk1/Cenpe/Cenpa/Ska1/Pmf1/Cenpo/Mis18bp1/Spc25/Bub1b/Cenpf/Spdl1/Ska3/Ccnb1",23
"GO:0005882","intermediate filament","53/5441","127/23436",2.64767465017182e-06,2.64767465017182e-06,0.000161814978759023,"Upp2/Krt80/Shank2/Krt87/Krt81/Prph/Krt84/Krt75/Krt71/Krt72/Krt1/Krt4/Krt8/Krt18/Krt222/Krt25/Krt27/Krt28/Krt12/Krt40/Bfsp1/Evpl/Ppl/Nes/Dsp/Pkp2/Slc1a4/Krtap6-2/Myo5a/Lmntd1/Nefm/Krt33a/Krt34/Krt32/Krt35/Krt36/Krt19/Krt9/Krt14/Krt16/Krt17/Lmna/Lmnb1/Casp14/Bfsp2/Adora2a/Ctsg/Mns1/Nme1/Vim/Nrp1/Synm/Pcp4",53
