"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001910","regulation of leukocyte mediated cytotoxicity","25/1215","109/23210",2.99093219890111e-10,2.99093219890111e-10,1.09300926022915e-06,"Il18rap/Sh2d1b1/Rasgrp1/Klrb1c/Klrb1b/Klre1/Klrk1/Tyrobp/Raet1e/H60b/Ccl2/Il7r/Dnase1/H2-Bl/H2-D1/H2-K1/H2-Q10/H2-Q2/H2-T23/Gm11127/Ager/H2-Q4/H2-Q6/H2-Q7/Gm8909",25
"GO:0031341","regulation of cell killing","27/1215","131/23210",7.65406220667082e-10,7.65406220667082e-10,1.09300926022915e-06,"Il18rap/Sh2d1b1/Rasgrp1/Cd5l/Klrb1c/Klrb1b/Klre1/Klrk1/Tyrobp/Raet1e/H60b/Ccr5/Ccl2/Il7r/Dnase1/H2-Bl/H2-D1/H2-K1/H2-Q10/H2-Q2/H2-T23/Gm11127/Ager/H2-Q4/H2-Q6/H2-Q7/Gm8909",27
"GO:0001909","leukocyte mediated cytotoxicity","28/1215","141/23210",9.15793701958416e-10,9.15793701958416e-10,1.09300926022915e-06,"Il18rap/Sh2d1b1/Rasgrp1/Fcgr1/Klrb1c/Klrb1b/Klre1/Klrk1/Tyrobp/Raet1e/H60b/Gzmm/Ccl2/Il7r/Dnase1/H2-Bl/H2-D1/H2-K1/H2-Q10/H2-Q2/H2-T23/Gm11127/Ager/H2-Q4/H2-Q6/H2-Q7/Gm8909/Trem3",28
"GO:0002697","regulation of immune effector process","54/1215","420/23210",1.04620533724705e-09,1.04620533724705e-09,1.09300926022915e-06,"Il18rap/Sh2d1b1/Fcgr2b/Slamf8/Hlx/Tgfb2/Cd46/Rasgrp1/Rabgef1/Btk/Cd5l/Fcgr1/Ptafr/Nppa/Tnfrsf14/Fgl2/Spon2/Gata2/Klrb1c/Klrb1b/Klre1/Klrk1/Cd37/Gab2/Pagr1a/Raet1e/H60b/Enpp3/Vpreb3/Il15/Nod2/Ccr2/Ccl2/Ccl5/Rara/Il7r/Angpt1/Dnase1/Cd96/H2-Bl/H2-D1/H2-K1/H2-Q10/H2-Q2/H2-T23/Gm11127/Ager/H2-Q4/H2-Q6/H2-Q7/Gm8909/Treml4/Clcf1/Anxa1",54
"GO:0031343","positive regulation of cell killing","23/1215","100/23210",1.44036869877379e-09,1.44036869877379e-09,1.20384499665936e-06,"Il18rap/Sh2d1b1/Rasgrp1/Cd5l/Klrb1c/Klre1/Klrk1/Tyrobp/Raet1e/H60b/Ccr5/Ccl2/H2-Bl/H2-D1/H2-K1/H2-Q10/H2-Q2/H2-T23/Gm11127/H2-Q4/H2-Q6/H2-Q7/Gm8909",23
"GO:0001912","positive regulation of leukocyte mediated cytotoxicity","21/1215","86/23210",2.32198610467599e-09,2.32198610467599e-09,1.61724295360766e-06,"Il18rap/Sh2d1b1/Rasgrp1/Klrb1c/Klre1/Klrk1/Tyrobp/Raet1e/H60b/Ccl2/H2-Bl/H2-D1/H2-K1/H2-Q10/H2-Q2/H2-T23/Gm11127/H2-Q4/H2-Q6/H2-Q7/Gm8909",21
"GO:0002699","positive regulation of immune effector process","39/1215","259/23210",2.7120805078041e-09,2.7120805078041e-09,1.61909167157628e-06,"Il18rap/Sh2d1b1/Hlx/Cd46/Rasgrp1/Rabgef1/Btk/Fcgr1/Ptafr/Nppa/Tnfrsf14/Spon2/Gata2/Klrb1c/Klre1/Klrk1/Cd37/Gab2/Pagr1a/Raet1e/H60b/Enpp3/Nod2/Ccr2/Ccl2/Rara/H2-Bl/H2-D1/H2-K1/H2-Q10/H2-Q2/H2-T23/Gm11127/H2-Q4/H2-Q6/H2-Q7/Gm8909/Clcf1/Anxa1",39
"GO:0001906","cell killing","31/1215","179/23210",3.93154303105525e-09,3.93154303105525e-09,2.05371392543281e-06,"Il18rap/Sh2d1b1/Rasgrp1/Cd5l/Fcgr1/Klrb1c/Klrb1b/Klre1/Klrk1/Tyrobp/Raet1e/H60b/Gzmm/Camp/Ccr5/Ccl2/Il7r/Dnase1/H2-Bl/H2-D1/H2-K1/H2-Q10/H2-Q2/H2-T23/Gm11127/Ager/H2-Q4/H2-Q6/H2-Q7/Gm8909/Trem3",31
"GO:0002683","negative regulation of immune system process","55/1215","473/23210",2.65842500867041e-08,2.65842500867041e-08,1.15757742432122e-05,"Rab7b/Sh2d1b1/Fcgr2b/Slamf8/Hlx/Tgfb2/Cd46/Nrarp/Lmo2/Lgr4/Mertk/Rabgef1/Btk/Tsc22d3/Tafa3/Bank1/Tal1/Smpdl3b/C1qc/Tnfrsf14/Fgl2/Pvrig/Hoxa7/Gata2/Klrb1b/Klre1/Tyrobp/Cd37/Klf13/Nlrp6/Enpp3/Vpreb3/Igf1/Nod2/Nlrc5/Ccr2/Meis1/Erbb2/Nr1d1/Rara/Sox9/Cd300lf/Id2/Gpx2/Il7r/Angpt1/Hes1/Cd86/Gcsam/Cd96/Runx1/H2-T23/H2-Ob/Scgb1a1/Anxa1",55
"GO:0002274","myeloid leukocyte activation","33/1215","215/23210",2.77002154434548e-08,2.77002154434548e-08,1.15757742432122e-05,"Il18rap/Fcgr4/Rasgrp1/Rabgef1/Btk/Tafa3/Ptafr/C1qa/Nppa/Snca/Gata2/Clec4d/Klrk1/Tyrobp/Cd37/Gab2/Ptpre/Enpp3/Il15/Rora/Tgfbr2/Cx3cr1/Ccr2/Dock2/Shpk/Ccl5/Nr1d1/Cd300lf/Dnase1/App/Ager/Aif1/Ubd",33
