ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
2017_IMMUNITY_WOLSKI_curated_human---CM02,2017_IMMUNITY_WOLSKI_curated_human---CM02,123,-0.5311935606062853,-1.8259979415733125,1.8125793003443902e-4,0.0013151141904028738,0.0010466890860716073,375,"tags=50%, list=8%, signal=48%",Entpd1/Ccna2/Rgs16/Prkx/Eea1/Nfil3/Esm1/Ggh/Dstn/Ezh2/Arap2/Havcr2/Mki67/Phlda1/Tmem163/Pmaip1/Anxa1/Arsb/Batf/Snx10/Lmnb1/Hip1/Cks2/Casp3/Tbx21/Klrg1/Ccl3/Cd44/Stmn1/Osbpl3/Prf1/Gzma/Rpa2/Ctla4/Runx2/Gzmk/Icos/Serpinb9/Ptms/Cxcr3/Slamf7/Ccr2/Rilpl2/Ifngr1/Rora/Klrc2/Pglyrp1/Klrk1/Vim/Lgals3/Plek/Klrc1/Id2/Anxa2/Ifng/Hmgb2/Hopx/Bhlhe40/Crip1/Ccl5/Ahnak/Lgals1
2017_IMMUNITY_WOLSKI_curated_human---CM01,2017_IMMUNITY_WOLSKI_curated_human---CM01,108,-0.6393517646143423,-2.1566838026297845,1.8178512997636792e-4,0.0013151141904028738,0.0010466890860716073,791,"tags=71%, list=17%, signal=61%",Rsad2/Srgap3/Gch1/Xcl1/Ccrl2/Eomes/Ifih1/Syt11/Cd86/Cysltr2/Trip4/Cxcl10/Itgav/Spry2/Rhob/Setbp1/Cdk6/Vps54/Chd7/Cmklr1/Dgat1/Btg2/Mxi1/Usp18/Ptger4/Casp1/Samsn1/Rbl2/Isg15/Cd38/Trps1/Samd3/Chpt1/Errfi1/Fcgrt/Irak2/Aplp2/Fgl2/Ptpn4/Irf7/Uhrf2/Snx18/Rgs2/1700025G04Rik/Pdcd1/Itgam/Lax1/Lpin1/Rnf216/Apobec2/Mxd1/Nrp1/Nsmaf/Dock5/Sytl2/Capn2/Gem/Lag3/Ikzf3/Cxcr6/Ier2/Dusp1/Dapk2/Stard10/Fasl/Rgs1/Gabarapl2/Gimap7/Zeb2/Fyn/Chsy1/Klrc2/Ccl4/Itgb1/Klrc1/Tnfaip3/Nkg7
2017_IMMUNITY_WOLSKI_curated_human---AM10,2017_IMMUNITY_WOLSKI_curated_human---AM10,83,-0.6078533647784434,-1.9693112551576484,1.8231540565177758e-4,0.0013151141904028738,0.0010466890860716073,690,"tags=65%, list=15%, signal=56%",Aspm/Ckap5/Ccnb1/Ccdc34/Aurkb/Nusap1/Mcm7/Cdc20/Kif22/Cenpf/Ncapg/Hmmr/Ndc80/Uhrf1/Hells/Clspn/Mcm3/Tpx2/Tmpo/Kif11/Prc1/Kif15/Tacc3/Incenp/Tagln2/Mcm4/Rrm1/Lig1/Cenpe/Ccna2/Tk1/Tipin/Mcm5/Rrm2/Dtl/Cdkn3/Smc2/Spc24/Cdca3/Cdca8/Ezh2/Tyms/Ccnb2/Rom1/Mki67/Birc5/Hmgn2/Mcm6/Zbtb32/Cenpa/Racgap1/Dut/Ywhah/Stmn1
2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,2017_IMMUNITY_WOLSKI_curated_human---controller_DEG_pepstim_up,53,-0.6702284515030785,-2.0164890226483188,1.8535681186283596e-4,0.0013151141904028738,0.0010466890860716073,631,"tags=72%, list=14%, signal=63%",Ccdc34/Aurkb/Cdk6/Nusap1/Mcm7/Cdc20/Cenpf/Ncapg/Mcm3/Hnrnpab/Mcm4/Rrm1/Dctpp1/Cenpe/Ccna2/Dnmt1/Rrm2/Pcna/Ran/Cdkn3/Smc2/Ldha/Slbp/Tyms/Ccnb2/Havcr2/Mcm6/Racgap1/Dbi/Dut/Ywhah/Cks2/Stmn1/Prf1/Gzma/Ctla4/Ifng/Hmgb2
2017_IMMUNITY_WOLSKI_curated_human---AM05,2017_IMMUNITY_WOLSKI_curated_human---AM05,87,-0.7021306631066984,-2.289672419399353,1.856665428889714e-4,0.0013151141904028738,0.0010466890860716073,545,"tags=72%, list=12%, signal=65%",Casp1/Crybg3/Wfikkn2/Cd38/Insl6/Samd3/Chpt1/Entpd1/Prkx/Nfil3/Gzmm/1700025G04Rik/Esm1/Lpin1/Ggh/Dstn/Rnf216/Nrp1/Emp1/Dock5/Sytl2/Itga1/Phlda1/Gem/Pmaip1/Anxa1/Cxcr6/Snx10/Dapk2/Stard10/Sla/Fasl/Tbx21/Klrg1/Ccl3/Cd44/Rgs1/Prf1/Gzma/Gabarapl2/Itgax/Gimap7/Runx2/Zeb2/Fyn/Chsy1/Cxcr3/Slamf7/Ccr2/Rilpl2/Rora/Klrc2/Ccl4/Klrk1/Itgb1/Plek/Klrc1/Ifng/Hopx/Bhlhe40/Nkg7/Ccl5/Ahnak
2017_IMMUNITY_WOLSKI_curated_human---AM06,2017_IMMUNITY_WOLSKI_curated_human---AM06,19,-0.8159748365177094,-2.0012163192038748,1.9245573518090838e-4,0.0013151141904028738,0.0010466890860716073,588,"tags=74%, list=13%, signal=65%",Chd7/Samsn1/Snx18/Kpna1/Tgif1/Rgs2/Slamf1/Ifrd1/Odc1/Nfkbiz/Nfkbia/Icos/Ifngr1/Tnfaip3
2017_IMMUNITY_WOLSKI_curated_human---AM02,2017_IMMUNITY_WOLSKI_curated_human---AM02,115,0.49611173872873304,1.7302921847438102,4.452359750667854e-4,0.002607810711105457,0.0020755361243714812,608,"tags=54%, list=13%, signal=48%",Rgs10/Tcf7/Ssbp2/Lef1/Ccr7/Rapgef6/Foxp1/Ccnd2/Scml4/Peli1/Kbtbd11/Grap2/Satb1/Ttc3/Dzip1/Ttc28/Foxo1/Mycbp2/Ssh2/Dgka/Rassf2/Mdn1/Timp2/Zfp652/Pacsin1/Pdlim1/Pecam1/Ikbke/Rnf167/Insr/Plekha1/Mga/Abca3/Smarca2/Chd6/Thada/Setd7/Dcaf17/Fchsd2/Sesn1/Cd55/Rasgrp1/Pcmtd1/Bptf/Bcl2/Zfp318/Calcrl/Mpp5/Rhoh/Ext1/Pja2/Vipr1/Rufy2/Nbeal1/Casd1/Rbbp6/Utrn/Smurf2/Plcb2/Spata6/Nlk/Zmym4
2017_IMMUNITY_WOLSKI_curated_human---AM07,2017_IMMUNITY_WOLSKI_curated_human---AM07,11,-0.7940792505939553,-1.7124339139181557,0.004847779716889665,0.024844871049059532,0.019773838318892054,708,"tags=82%, list=15%, signal=70%",Rybp/Syt11/Spry2/Rhob/Btg2/Rbl2/Ptpn4/Ier2/Dusp1
2017_IMMUNITY_WOLSKI_curated_human---CM05,2017_IMMUNITY_WOLSKI_curated_human---CM05,180,-0.3954203507065655,-1.420108423001634,0.00662136260672591,0.030163985208418034,0.02400727962672552,780,"tags=47%, list=17%, signal=40%",Lair1/Plk1/Siva1/Irak3/Hmox1/Dlgap5/Hjurp/Abhd2/Nasp/Tpi1/Aspm/Ckap5/Ccnb1/Ccdc34/Aurkb/Nusap1/Mcm7/Cdc20/Kif22/Cenpf/Chd7/Hmmr/Ndc80/Uhrf1/Hells/Plekho2/Ern1/Clspn/Mcm3/Cmtm7/Tpx2/Tmpo/Prc1/Kif15/Tacc3/Taf7/Incenp/Mcm4/Rrm1/Gpr55/Mt1/Dctpp1/Lig1/Dnajb9/Swap70/Popdc2/Cenpe/Tk1/Capg/Tipin/Mcm5/Rrm2/Dtl/Atad2/Cdkn3/Pgam1/Smc2/Spc24/Cdca3/Gmnn/Slbp/Cdca8/Irf8/Crot/Plac8/Odc1/Rel/Tyms/Emp1/Ccnb2/Rom1/Itga1/Birc5/Hmgn2/Mcm6/Zbtb32/Cenpa/Glrx/Dgkh/Racgap1/Dut/Ywhah/Itgax/Pim1
2017_IMMUNITY_WOLSKI_curated_human---controller_vs_progressor_pepstim_up,2017_IMMUNITY_WOLSKI_curated_human---controller_vs_progressor_pepstim_up,10,-0.7361234842808185,-1.5454095490360311,0.031341249756667314,0.12849912400233598,0.10227144657438808,736,"tags=70%, list=16%, signal=59%",Dlgap5/Aspm/Nusap1/Ccnb2/Lmnb1/Cks2/Klrg1
2017_IMMUNITY_WOLSKI_curated_human---all.up_early,2017_IMMUNITY_WOLSKI_curated_human---all.up_early,10,-0.688254210156552,-1.4544225221273888,0.06875,0.25625000000000003,0.20394736842105268,731,"tags=60%, list=16%, signal=51%",Usp25/Nusap1/Elf4/Entpd1/Ezh2/Dbi
2017_IMMUNITY_WOLSKI_curated_human---AM01,2017_IMMUNITY_WOLSKI_curated_human---AM01,26,0.522718120933327,1.3949917498273552,0.07838983050847458,0.2678319209039548,0.2131653285756765,1114,"tags=50%, list=24%, signal=38%",Tpt1/Parp8/Zcchc7/Sgms1/Bbx/Rbbp6/Pnpla8/Usp24/Zfp451/Aff4/Zbtb44/Brwd1/Zfp664
2017_IMMUNITY_WOLSKI_curated_human---all.down_late,2017_IMMUNITY_WOLSKI_curated_human---all.down_late,15,-0.6087769979434378,-1.4075558711589147,0.0870847257715746,0.2746518274334276,0.21859323877885123,731,"tags=60%, list=16%, signal=51%",Usp25/Nusap1/Elf4/Entpd1/Rrm2/Ezh2/Tyms/Mcm6/Ctla4
2017_IMMUNITY_WOLSKI_curated_human---resolver.up_late,2017_IMMUNITY_WOLSKI_curated_human---resolver.up_late,4,0.8170596159084922,1.3734455754815735,0.10068054443554844,0.2948501658469633,0.23466893815804524,36,"tags=25%, list=1%, signal=25%",Lef1
