paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
-8402.621848549532,53880.26592252071,7.594237,-2.68796,-1.5107945,-2.6283228,-0.38638797,-1.2218002,-1.6866888,-0.33948132,0.26537535,0.1839768,0.70369416,-4.2925835,-1.0306622,1.226317,-1.1602653,0.31891173,0.1455558,-1.3956729,-0.65565383,2.0938153,0.18808578,0.83401394,-0.91162026,0.8160971,0.57972443,-0.80713946,-1.0299351,0.32667297,-1.7891641,-0.598298,-8402.621848549532,53880.26592252071,-948.0475304960457,-591.3803326694863
-414.94260480598984,67257.46528774763,-0.92154604,-2.8271978,1.9010669,0.3241319,0.5923768,3.6041543,-1.5696273,-0.5442363,-0.65781885,-0.43437684,0.122688554,0.1472762,-0.07205939,1.3368607,1.3873752,0.13321388,-0.506636,-0.48554167,-0.541733,0.8076952,-1.4631869,0.21328622,-0.4054088,-0.41251206,-1.1489966,-1.2765665,-0.26446036,0.4870282,0.3969884,-0.7245576,-414.94260480598984,67257.46528774763,-847.7011584463554,-67.42424643832696
-23096.12699425718,40765.73818096189,13.58085,-1.4334027,-0.79422766,-1.732523,3.9087286,-0.84199095,-2.15541,2.2570364,2.7079394,-1.284555,0.41094363,-1.1496953,0.47033888,-0.78249866,-1.1611134,-1.4254178,1.2489903,-2.2353206,-0.023944197,0.86530715,0.6363875,0.7932146,-1.6042882,2.0440543,-1.1262532,0.9898378,-1.7752706,-2.2668908,-2.5190263,2.7507038,-23096.12699425718,40765.73818096189,-307.1919751359698,-357.9073731537231
2248.5804578435555,-7005.500330493187,-9.757847,3.4111164,-0.3484229,1.8598573,1.9257601,-2.1471198,0.5265712,0.143818,1.4822706,0.89485013,-1.2686353,-1.9973843,-0.39483142,0.2403891,-0.13020033,-1.1338342,-0.971678,-0.24321589,0.32036546,0.23608753,0.07936149,0.45155263,-0.585818,-0.16344903,-0.10624346,0.027755361,-0.20594817,-0.48963124,-0.70228416,0.40701622,2248.5804578435555,-7005.500330493187,337.05630320746684,541.8131318012124
5079.875472640669,57892.24802041879,-4.0734224,1.5205069,-0.28261566,-0.6881546,2.8477783,3.3640664,-0.42583296,-1.6662734,-0.99264634,-0.10006767,-0.2865847,1.4134094,1.3957902,0.28010514,1.6661694,0.45415285,-0.5203126,-1.4305099,0.53674906,0.3732475,-1.7368448,-0.4276569,0.44980308,-0.45441502,-0.29744813,0.9529214,0.53646934,-0.95129347,-0.83800435,0.35793838,5079.875472640669,57892.24802041879,-45.26735082142585,257.1376867027934
5672.734091318025,60851.96953004622,-5.26327,0.1892234,-2.1788297,3.0165179,-0.7842671,1.5059811,0.06871863,-0.036952406,1.0215805,-0.5537876,-0.65334964,-0.40124035,1.3439578,0.2986966,0.3112555,-0.2732172,0.026404528,1.041654,0.08575516,-0.4843354,0.18877903,-0.5723845,0.15195356,-0.6895857,0.33223963,0.3367402,-0.14831825,0.19437368,0.5971977,0.061185356,5672.734091318025,60851.96953004622,-210.4934017180366,62.28064272685484
-3864.019488892194,-9422.139250968565,-0.39510402,-0.94104123,2.6569662,-2.1731098,-1.7166227,-1.8472583,-0.4045657,0.15376075,1.587723,0.6297041,0.17496252,-0.8488688,-0.30858797,1.2329222,-0.7544571,1.2429647,0.09026157,0.15921545,-0.064547434,0.839168,-0.48667768,0.16183478,-0.56486344,-0.100659356,0.56030446,0.8950354,-0.63268155,0.2867984,-0.2191451,-0.21948802,-3864.019488892194,-9422.139250968565,-150.83755814021356,255.63153650567145
-14896.579012148997,52481.03594800309,11.046966,-5.1450357,0.39169374,-0.48694348,1.8809437,-2.0902438,-0.63504016,0.43217167,0.17975302,0.72492903,-0.62265414,-1.3691546,1.7560916,1.0081319,0.03686084,0.12736289,1.6122848,1.1236764,0.03420175,1.7578645,-1.4986024,-0.21905307,-0.84290403,1.203027,-0.6130921,1.0155039,-0.35403976,-0.22640763,1.0987382,-0.22196853,-14896.579012148997,52481.03594800309,-614.3419935822941,-666.1402110059196
-4167.1963566046215,52941.802857541436,-2.82178,-2.1102195,-4.657908,-1.0107576,0.6594047,-0.06648148,2.7939503,-2.7906134,1.3280029,0.35534742,0.034123328,0.2760401,1.635725,-0.26088798,0.23744437,0.06985483,1.1734483,0.76787686,-0.5992512,0.48517835,-0.06471618,1.5410262,1.3943692,1.3053054,-1.6955168,0.5810884,0.38587502,-0.3853928,-0.09444881,1.0143865,-4167.1963566046215,52941.802857541436,-279.51815386898943,281.05803420480015
14237.70095633164,69876.94640072207,-2.2620673,-3.4550664,-3.2939832,7.1425004,0.963412,-2.8792655,-1.1876,2.4756763,0.15117921,0.98080397,-3.4624927,0.72850245,-0.21775764,1.719141,0.8294192,1.1204939,1.9357198,-0.3184512,-0.85191286,0.7081859,0.051975716,-0.47383592,-0.44426304,-0.7110948,0.54791933,0.30901685,-0.07037946,1.2323118,0.26433393,0.5994074,14237.70095633164,69876.94640072207,-214.20489743967482,255.41698941125205
