gene_names,P9,P0,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.4893960356712341,0.4120962619781494,-0.3079558312892914,0.0335216020897451,-2.683315753936768,-0.3079558312892914,0.005952863152777,-3.1322996616363525,-0.3079558312892914,0.0110596955753599,-2.944520711898804
Lypla1,0.3252100348472595,0.2000850141048431,-0.7949634790420532,3.9597839483426125e-07,-5.491943836212158,-0.7949634790420532,2.610517913202812e-09,-6.316354751586914,-0.7949634790420532,3.9806554136351086e-08,-5.875228404998779
Gm37988,0.0017531083431094,0.0,-20.74275016784668,0.996947080854376,-0.0223564058542251,-20.74275016784668,0.1834812639896848,-1.7020671367645264,-20.74275016784668,0.2747574899409682,-1.4799933433532717
Tcea1,0.4261177778244018,0.3663516044616699,-0.2639751732349396,0.0791797039043457,-2.3412225246429443,-0.2639751732349396,0.0328093298695791,-2.519733667373657,-0.2639751732349396,0.0499979593966287,-2.366999387741089
Atp6v1h,0.3900760412216186,0.272844910621643,-0.6049014925956726,3.813575855256968e-05,-4.573653697967529,-0.6049014925956726,9.233390379382666e-07,-5.274969577789307,-0.6049014925956726,5.921252968750425e-06,-4.917817115783691
Rb1cc1,0.5412617325782776,0.4935590922832489,-0.1704679131507873,0.2409675276855693,-1.807732343673706,-0.1704679131507873,0.1676697079678315,-1.7574111223220823,-0.1704679131507873,0.2075053029422922,-1.6541624069213867
Pcmtd1,0.2718843519687652,0.3788917660713196,0.5601606369018555,0.0059006685850416,3.272058725357056,0.5601606369018555,1.5636112458119078e-05,4.690198421478272,0.5601606369018555,4.7052226256082544e-05,4.460278511047363
Rrs1,0.1578155755996704,0.2079891711473465,0.4355639219284057,0.6343608842419783,1.1805495023727417,0.4355639219284057,0.014540214516988,2.82831072807312,0.4355639219284057,0.0226260785537468,2.6861860752105717
Adhfe1,0.0008026688592508,0.0010559529764577,0.3958510458469391,0.996947080854376,0.0869456306099891,0.3958510458469391,0.9947057251292593,0.1909572929143905,0.3958510458469391,1.0,0.1805872768163681
Mybl1,0.0010178146185353,0.0011473618214949,0.1729389131069183,0.996947080854376,0.054122194647789,0.1729389131069183,1.0,0.0942602381110191,0.1729389131069183,1.0,0.0899648964405059
Vcpip1,0.2299816906452179,0.2417462766170501,0.0807941108942031,0.996947080854376,-0.3378989994525909,0.0807941108942031,0.7200057711051246,0.5959566831588745,0.0807941108942031,0.7490253473726814,0.562784731388092
Sgk3,0.0283192116767168,0.1174489110708236,2.117254734039306,0.0134987311289657,3.005751132965088,2.117254734039306,1.868276569195688e-11,7.108582973480225,2.117254734039306,5.844255019086656e-11,6.94835090637207
Mcmdc2,0.0004846715019084,0.0024783124681562,2.355715036392212,0.996947080854376,0.0976679474115371,2.355715036392212,0.4413167635540438,1.1075663566589355,2.355715036392212,0.4550962177916778,1.1010026931762695
Ppp1r42,0.0,0.0,0.0,0.996947080854376,0.0764421299099922,0.0,1.0,0.0,0.0,1.0,0.0
