gene_names,1,2,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.6998072266578674,0.3463827669620514,-1.2916464805603027,8.005376737584767e-36,-12.709614753723145,-1.2916464805603027,7.645530915057194e-45,-14.803482055664062,-1.2916464805603027,8.879198520350129e-57,-16.713825225830078
Lypla1,0.3465030789375305,0.2890849709510803,-0.3049830496311188,1.2993538063414223e-12,-7.3041300773620605,-0.3049830496311188,0.022574573458710265,-2.620419502258301,-0.3049830496311188,0.008306065462672058,-2.9403228759765625
Gm37988,0.0,0.0,0.0,0.9935479120741446,0.09584987908601761,0.0,1.0,0.0,0.0,1.0,0.0
Tcea1,0.4837692677974701,0.40755096077919006,-0.30638858675956726,1.672964011275417e-09,-6.2375030517578125,-0.30638858675956726,0.005878999338761241,-3.0906121730804443,-0.30638858675956726,0.0017213032103886876,-3.43220591545105
Atp6v1h,0.30837392807006836,0.30611422657966614,-0.012323959730565548,1.7624939742960664e-06,-4.996669769287109,-0.012323959730565548,1.0,-0.10074117034673691,-0.012323959730565548,1.0,-0.11293009668588638
Rb1cc1,0.31724244356155396,0.5624069571495056,1.0157965421676636,0.0015603112513203846,3.4045188426971436,1.0157965421676636,7.23873331084752e-19,9.243492126464844,1.0157965421676636,2.5470318870952575e-22,10.102718353271484
Pcmtd1,0.15910767018795013,0.2667875289916992,0.8261171579360962,0.4422990075048734,-1.139108419418335,0.8261171579360962,3.4207508505070854e-07,5.410628795623779,0.8261171579360962,2.3290126870913677e-08,5.875436782836914
Rrs1,0.16931644082069397,0.12317108362913132,-0.4931562542915344,9.4260487962089e-12,-7.024700164794922,-0.4931562542915344,0.00845256954506055,-2.9708876609802246,-0.4931562542915344,0.0019844612338220688,-3.3903167247772217
Adhfe1,0.0,0.0011295555159449577,20.108139038085938,0.9935479120741446,0.12859198451042175,20.108139038085938,0.46149728974774223,1.0,20.108139038085938,0.449640131294907,1.0
Mybl1,0.041702501475811005,0.008595134131610394,-2.3025238513946533,0.01570332879577921,-2.6787796020507812,-2.3025238513946533,1.2428685676684468e-05,-4.704357624053955,-2.3025238513946533,1.387850924300057e-08,-5.957159519195557
Vcpip1,0.2249816656112671,0.22647488117218018,0.010661063715815544,8.82744010236084e-09,-5.963222026824951,0.010661063715815544,1.0,0.07604987919330597,0.010661063715815544,1.0,0.08438900858163834
Sgk3,0.0353042371571064,0.01672540046274662,-1.091260313987732,0.03509148235259341,-2.382120370864868,-1.091260313987732,0.011461413642631339,-2.866680145263672,-1.091260313987732,0.0019379307835045388,-3.3969204425811768
Mcmdc2,0.0018574126297608018,0.00219359970651567,0.24024829268455505,0.9935479120741446,-0.027395108714699745,0.24024829268455505,1.0,0.177699014544487,0.24024829268455505,1.0,0.19354966282844543
Ppp1r42,0.0,0.0,0.0,0.9935479120741446,0.09584987908601761,0.0,1.0,0.0,0.0,1.0,0.0
Cops5,0.520581841468811,0.2905651926994324,-1.0183675289154053,6.001304183817823e-27,-10.960750579833984,-1.0183675289154053,1.325710253604615e-22,-10.209867477416992,-1.0183675289154053,3.598218939791595e-29,-11.635651588439941
Cspp1,0.3190971910953522,0.2258850336074829,-0.5686953067779541,7.615685179220632e-19,-9.075570106506348,-0.5686953067779541,4.2664960403566384e-05,-4.4124627113342285,-0.5686953067779541,2.209538964752442e-06,-5.018397808074951
Arfgef1,0.2854610085487366,0.38657328486442566,0.5144622921943665,0.0635187921076062,-2.1423635482788086,0.5144622921943665,4.717151994684053e-05,4.388439178466797,0.5144622921943665,6.989070863884746e-06,4.784449100494385
Prex2,0.0019147652201354504,0.001207853085361421,-0.6652320623397827,0.9935479120741446,-0.060335252434015274,-0.6652320623397827,0.842401754406824,-0.43045467138290405,-0.6652320623397827,0.792574927209989,-0.4873639941215515
