gene_names,2,4,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.3463827669620514,0.774125337600708,-1.4973912239074707,1.1278145932387577e-44,-14.226276397705078,-1.4973912239074707,6.403694514264811e-60,-17.36441421508789,-1.4973912239074707,5.4012460050750576e-76,-19.58346176147461
Lypla1,0.2890849709510803,0.38334885239601135,-0.4789641201496124,9.804190273091973e-14,-7.662228107452393,-0.4789641201496124,0.0001387055294346317,-4.110433101654053,-0.4789641201496124,1.2920904448535675e-05,-4.630380630493164
Gm37988,0.0,0.0006107537774369121,-19.220674514770508,0.9959715571624033,0.033541832119226456,-19.220674514770508,0.44704708188837683,-1.0,-19.220674514770508,0.27275336881400636,-1.3391165733337402
Tcea1,0.40755096077919006,0.5427099466323853,-0.5183885097503662,2.026309911764857e-11,-6.92607307434082,-0.5183885097503662,5.222437701689732e-07,-5.313309192657471,-0.5183885097503662,1.7347179255720614e-08,-5.906432151794434
Atp6v1h,0.30611422657966614,0.35224810242652893,-0.23762282729148865,2.701732377989174e-10,-6.539396286010742,-0.23762282729148865,0.08408911528205626,-2.0492589473724365,-0.23762282729148865,0.046220034387898346,-2.2775449752807617
Rb1cc1,0.5624069571495056,0.21900251507759094,1.6244627237319946,2.3163969590729168e-10,6.562913417816162,1.6244627237319946,4.9547048860326505e-39,13.692463874816895,1.6244627237319946,1.4334532273954783e-43,14.56171989440918
Pcmtd1,0.2667875289916992,0.13894464075565338,1.0365158319473267,0.9959715571624033,0.2856099605560303,1.0365158319473267,5.02040181704266e-10,6.519643783569336,1.0365158319473267,2.0028049184645504e-11,6.9947829246521
Rrs1,0.12317108362913132,0.34451764822006226,-1.6497981548309326,1.2500019350520465e-39,-13.377138137817383,-1.6497981548309326,1.8897813307552712e-29,-11.834542274475098,-1.6497981548309326,2.1946555918392338e-41,-13.996816635131836
Adhfe1,0.0011295555159449577,0.0015739034861326218,-0.4789121747016907,0.9959715571624033,0.0069353412836790085,-0.4789121747016907,0.9332928138843223,-0.2793181538581848,-0.4789121747016907,0.9007773492436758,-0.31613072752952576
Mybl1,0.008595134131610394,0.027377726510167122,-1.6850000619888306,0.09346814192867672,-2.0029265880584717,-1.6850000619888306,0.001836553334949571,-3.4230828285217285,-1.6850000619888306,0.00015560974275794068,-4.052206993103027
Vcpip1,0.22647488117218018,0.20255425572395325,0.1789141148328781,0.00014143777442473892,-4.061272621154785,0.1789141148328781,0.36885979538735236,1.2020701169967651,0.1789141148328781,0.2775627712534885,1.3279494047164917
Sgk3,0.01672540046274662,0.0698811486363411,-2.10148286819458,2.215345317343831e-05,-4.489813804626465,-2.10148286819458,3.863718243438741e-09,-6.217581272125244,-2.10148286819458,1.6565558035256681e-13,-7.658415794372559
Mcmdc2,0.00219359970651567,0.0013421629555523396,0.7093543410301208,0.9959715571624033,0.04054022207856178,0.7093543410301208,0.8006575043844688,0.4683396518230438,0.7093543410301208,0.7699784859346586,0.49936267733573914
Ppp1r42,0.0,0.0,0.0,0.9959715571624033,0.09375320374965668,0.0,1.0,0.0,0.0,1.0,0.0
