gene_names,P4,P6,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.7672469019889832,0.7145472764968872,-0.1453280001878738,0.5003410616482555,-1.1270118951797483,-0.1453280001878738,0.1898415291557031,-1.9678635597229004,-0.1453280001878738,0.0850789237126563,-2.274237155914306
Lypla1,0.389991283416748,0.3546551167964935,-0.164092868566513,0.1862724884347768,-1.7670048475265503,-0.164092868566513,0.3346053744451957,-1.5788841247558594,-0.164092868566513,0.1893262248857559,-1.8272697925567627
Gm37988,0.0,0.0040445043705403,21.9504508972168,0.993159130395869,0.3562453687191009,21.9504508972168,0.139023462031674,2.1551713943481445,21.9504508972168,0.1081116381819835,2.1551713943481445
Tcea1,0.5884332060813904,0.5215343832969666,-0.2268143147230148,0.1211437639519048,-1.999240756034851,-0.2268143147230148,0.0456442928454574,-2.6909947395324707,-0.2268143147230148,0.0130049282950423,-3.0693187713623047
Atp6v1h,0.3767141699790954,0.325034350156784,-0.2523327469825744,0.0147035564126249,-2.918645143508911,-0.2523327469825744,0.1380200931469971,-2.1589195728302,-0.2523327469825744,0.0510526605699892,-2.5234270095825195
Rb1cc1,0.342422217130661,0.3039004206657409,-0.2014591246843338,0.0298666558085483,-2.6362850666046143,-0.2014591246843338,0.3335205104827911,-1.5817975997924805,-0.2014591246843338,0.177753953972286,-1.8654690980911253
Pcmtd1,0.1539649218320846,0.1274874955415725,-0.2917933464050293,0.0105147115330344,-3.0454297065734863,-0.2917933464050293,0.4291361498097304,-1.3506343364715576,-0.2917933464050293,0.2553233478594876,-1.6367157697677612
Rrs1,0.278055191040039,0.3145837485790252,0.205722227692604,0.993159130395869,0.3978709280490875,0.205722227692604,0.2921432856643531,1.6806994676589966,0.205722227692604,0.1587713844551448,1.9340994358062744
Adhfe1,0.0,0.0010842717019841,20.0490779876709,0.993159130395869,0.2220029681921005,20.0490779876709,0.4087915696276472,1.4144549369812012,20.0490779876709,0.3344469599493694,1.4144549369812012
Mybl1,0.028790732845664,0.0099236303940415,-1.5503181219100952,0.0667692781020915,-2.2859368324279785,-1.5503181219100952,0.0079391875132798,-3.3597304821014404,-1.5503181219100952,0.0003065089176841,-4.201536178588867
Vcpip1,0.239034429192543,0.2318619936704635,-0.049328789114952,0.0796194618318991,-2.205807447433472,-0.049328789114952,0.9200799766916944,-0.3774059116840362,-0.049328789114952,0.8668742096939486,-0.432937741279602
Sgk3,0.0599265322089195,0.0488471314311027,-0.302985668182373,0.0576817245099204,-2.352884531021118,-0.302985668182373,0.5230458429062957,-1.1663717031478882,-0.302985668182373,0.344253627986829,-1.3723704814910889
Mcmdc2,0.0015501993475481,0.0016330955550074,0.0752152279019355,0.993159130395869,0.0475225076079368,0.0752152279019355,1.0,0.0504106506705284,0.0752152279019355,1.0,0.0574899800121784
Ppp1r42,0.0,0.0006106712389737,19.22047996520996,0.993159130395869,0.1772554963827133,19.22047996520996,0.5548685157407727,1.0,19.22047996520996,0.5173421741380625,1.0
Cops5,0.6137564182281494,0.5659139752388,-0.1549673229455948,0.4333426565710132,-1.2340242862701416,-0.1549673229455948,0.2246597193485937,-1.863429427146912,-0.1549673229455948,0.1100614003841551,-2.1436824798583984
Cspp1,0.2869817614555359,0.2043626010417938,-0.5518627762794495,9.963547920403688e-07,-5.499429702758789,-0.5518627762794495,0.0007626389832258,-4.067063808441162,-0.5518627762794495,2.7726336293440244e-05,-4.784204483032227
Arfgef1,0.297413557767868,0.281096488237381,-0.093742050230503,0.1042404411589479,-2.0745136737823486,-0.093742050230503,0.6899714647900503,-0.7686451077461243,-0.093742050230503,0.5835465939648412,-0.8872299194335938
Prex2,0.0030414413195103,0.0007321176235564,-2.056272506713867,0.993159130395869,-0.1723991781473159,-2.056272506713867,0.4197750791473821,-1.3711187839508057,-2.056272506713867,0.2111742575040481,-1.7617019414901731
A830018L16Rik,0.0,0.0,0.0,0.993159130395869,0.1325080245733261,0.0,1.0,0.0,0.0,1.0,0.0
Slco5a1,0.0,0.0,0.0,0.993159130395869,0.1325080245733261,0.0,1.0,0.0,0.0,1.0,0.0
Ncoa2,0.2707624435424804,0.1980786621570587,-0.5054308772087097,7.472983323838599e-06,-5.071380138397217,-0.5054308772087097,0.0049876915767447,-3.5083675384521484,-0.5054308772087097,0.0003888984401574,-4.1396589279174805
Tram1,0.9465165734291076,0.9873780012130736,0.0951279699802398,0.0908276845169215,2.1414613723754883,0.0951279699802398,0.3750295477797023,1.4909542798995972,0.0951279699802398,0.236330242687328,1.6913613080978394
