ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
2018_SCI_IMMUNOL_Patil---CD4_TCM,2018_SCI_IMMUNOL_Patil---CD4_TCM,308,0.5282724888497674,1.2813798072657046,0.008314678605692356,0.2993284298049248,0.2993284298049248,1215,"tags=14%, list=8%, signal=13%",Trat1/Ttn/App/Rgmb/Snn/Nuak2/Fhl1/Klf5/Foxp3/Bex1/Disc1/Gpr150/Tshz2/Tnk1/Akap7/Eppk1/Sgtb/Tspan18/Dst/Arhgap5/Sell/Ckap4/Irs2/Thnsl1/Ccr7/Fhit/Tnfrsf4/Zbtb10/Tarbp1/Rasa4/Ldhb/Dnph1/Ifngr2/Tiam1/Tpcn1/Klhl3/Tcf7/Id3/Armcx4/Phactr2/Rgs10/Phtf2
2019_JCI_Tian---DENV-TEMRA_vs_DENV-TEM_up,2019_JCI_Tian---DENV-TEMRA_vs_DENV-TEM_up,51,-0.691455489076598,-1.2861026656139873,0.10054347826086957,1,1,361,"tags=14%, list=2%, signal=13%",Cd52/Camkmt/Tmem218/Zfp300/Efna4/Zfp82/Mtm1
2017_CELL_REP_Kumar---CD8Spleen_CD69pos_vs_neg_dn,2017_CELL_REP_Kumar---CD8Spleen_CD69pos_vs_neg_dn,141,0.4956412647955281,1.1160112491096963,0.1860527732902531,1,1,1177,"tags=18%, list=8%, signal=16%",Rapgef4/Fxyd2/Gpr141/Rgmb/Vangl2/Ramp1/Ttll7/Tjp1/Rilp/Ccnjl/Tspan18/Sell/Fcgr4/Angptl2/Lrp11/Fhit/Obsl1/Sestd1/Stxbp1/Camsap2/Gnai1/Tmcc3/Uchl1/Mtss1/Lzts1
2017_NAT_Akondy---YFV_D14,2017_NAT_Akondy---YFV_D14,676,0.40881214447664416,1.0423111866059376,0.22166666666666668,1,1,2852,"tags=25%, list=20%, signal=21%",Parvb/Siglecg/Rbpms2/Mctp1/Acot1/Vangl1/Ciita/Scd1/Tmprss3/Tshr/Strip2/Frmd5/Ndn/Ctnnal1/Ccr1/Kif24/Cd109/Esco2/2900026A02Rik/Wdr34/Kcnrg/Cebpd/Cd74/Ccnf/Gk5/Gab3/Ryr1/Cd70/H2-Eb1/Aff3/Pls3/Gcnt2/Lima1/H2-Aa/Fbxo5/Anln/Shmt1/2210408I21Rik/Exo1/Ddias/Mtss1/Bcat1/Mcm8/Nostrin/Ehhadh/Lrr1/Crim1/Nusap1/Abi3/Ticrr/Prc1/Tst/Ttk/Hectd2/Mthfd1/Fabp5/Iqgap3/Cdca5/Cdca2/Recql4/Ccne2/4931428F04Rik/Aurkb/Cdk1/Kif11/Rrm2/Ccne1/Tgfbr3/Brca1/Bard1/Blm/Clspn/Psmg1/Sgo1/Aurka/Ncaph/Mcm10/Kpna2/Hmga1/Mybl2/Gtse1/Cdc45/Gins2/Xrcc2/Ung/Tfdp1/Tpi1/Polq/Cln6/Lrrc20/Stil/Mipep/Atad5/Taf5/Rcc1/Uhrf1/Kntc1/Cenpi/Shcbp1/Shmt2/Pcgf6/Mt1/Tk1/Gar1/Neil3/Tmem97/Bora/Oip5/Espl1/Rad51/Ada/Ska3/Cenps/Cdca4/Dscc1/Pccb/Epop/Hspa4/Zw10/Dhfr/Hells/Pole/Wee1/Ndufab1/Phpt1/Cntln/Rrm1/Ncapg/Mrps34/Uck2/Ranbp1/Haspin/Tipin/Gmnn/Cep78/Mcm7/Psat1/Eri1/Trip13/Ezh2/Plk4/Hat1/Cenpo/Brip1/Gins1/Tubg1/Cenph/Agk/Cdc6/Cenpu/Pgam1/Ntpcr/Pdxp/Exosc9/Fanci/Cdc7/Dtl/Rfc4/Plk1/Dctpp1/Prep/Nasp/Hadh/Fen1/Rfc3/Atad2/Pcna
2017_NAT_Akondy---YFV_MEM,2017_NAT_Akondy---YFV_MEM,179,0.4683585242069457,1.0836956004360612,0.22648969217735104,1,1,685,"tags=6%, list=5%, signal=6%",Plekha7/Plaur/Fxyd2/Pdzd4/Fhl1/Nectin3/Dock7/Tspan18/Cd83/Mmp9/Cxcl16
2020_NAT_IMMUNOL_Hayward---Spleen_TCM,2020_NAT_IMMUNOL_Hayward---Spleen_TCM,49,0.5808241855398693,1.147776388147684,0.2341591756193817,1,1,872,"tags=14%, list=6%, signal=13%",Tlr12/Nav1/Cadm1/Lmo2/Tspan33/H2-Ab1/Il6ra
2017_NAT_Akondy---NAV,2017_NAT_Akondy---NAV,140,0.47541139819118067,1.074152588251743,0.2545987736603572,1,1,1111,"tags=22%, list=8%, signal=21%",Abca1/Tmem108/Ttn/Adgrg6/Papss2/Nuak2/Aebp1/Tshz2/Usp51/Tnk1/Gprasp2/Bace2/Eppk1/Chrng/Arhgef11/Nbea/Xkrx/Txnrd3/Cfp/Zscan18/Pmel/Ccr7/Fhit/Nucb2/Plpp1/Flt1/Rtl10/Gnai1/Gp5/Sall2/Tpst1
2017_CELL_REP_Kumar---CD8Lung_CD69pos_vs_neg_dn,2017_CELL_REP_Kumar---CD8Lung_CD69pos_vs_neg_dn,136,-0.5078183426362518,-1.0829335341272157,0.27143314139475366,1,1,877,"tags=12%, list=6%, signal=12%",Neb/Nhsl2/Gpr157/Igsf3/Cfap69/Smagp/Cdnf/Rbm11/Ang/Rtkn2/4930432K21Rik/Bend5/Nrg4/Tmem220/Hes7/Ajuba/Tlr6
2019_EJI_Remmerswaal---TE,2019_EJI_Remmerswaal---TE,82,0.49517543895069066,1.0465562169924398,0.3439506172839506,1,1,949,"tags=10%, list=7%, signal=9%",Plekha1/Kifc3/Epn2/Bbs7/Fcgr4/Cxcr2/Gk5/Ctbp2
2017_IMMUNITY_WOLSKI---chronic_early_vs_late_dn,2017_IMMUNITY_WOLSKI---chronic_early_vs_late_dn,11,0.770686015429199,1.2441719735061196,0.3528875933685553,1,1,2280,"tags=55%, list=16%, signal=46%",Cd83/Irs2/Ccr7/Snx27/Acaca/Acsl3
