gene_names,2,3,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.3463827669620514,0.4125536382198334,0.3029581606388092,0.23706148373988867,1.9259940385818481,0.3029581606388092,0.03339824304731123,2.5474915504455566,0.3029581606388092,0.03678709585735992,2.513370990753174
Lypla1,0.2890849709510803,0.20030708611011505,-0.5959289073944092,0.028521381834655753,-2.8327906131744385,-0.5959289073944092,0.00025789742522182486,-4.063972473144531,-0.5959289073944092,0.0003412648471859902,-3.9970576763153076
Gm37988,0.0,0.0,0.0,0.9989579569283351,0.08048464357852936,0.0,1.0,0.0,0.0,1.0,0.0
Tcea1,0.40755096077919006,0.36675822734832764,-0.18347099423408508,0.7310255878668404,-1.180253505706787,-0.18347099423408508,0.2560220117263026,-1.5430389642715454,-0.18347099423408508,0.2679679365637047,-1.5196813344955444
Atp6v1h,0.30611422657966614,0.27314773201942444,-0.18931537866592407,0.8522859645444025,-1.0338547229766846,-0.18931537866592407,0.3116765053017427,-1.402384877204895,-0.18931537866592407,0.3270634682404413,-1.3813245296478271
Rb1cc1,0.5624069571495056,0.49234798550605774,-0.24689452350139618,0.1500380936614408,-2.158081293106079,-0.24689452350139618,0.05680791670463418,-2.326782464981079,-0.24689452350139618,0.06217885615528841,-2.2925074100494385
Pcmtd1,0.2667875289916992,0.37931230664253235,0.5932267308235168,0.0031235169154395963,3.53733491897583,0.5932267308235168,3.937414252145971e-05,4.5157270431518555,0.5932267308235168,5.142754604757085e-05,4.4589715003967285
Rrs1,0.12317108362913132,0.20822001993656158,0.8204883337020874,0.024869477349372775,2.8821394443511963,0.8204883337020874,2.102736913443874e-05,4.657081127166748,0.8204883337020874,2.6886714774002508e-05,4.6068339347839355
Adhfe1,0.0011295555159449577,0.0010571249295026064,-0.09566140919923782,0.9989579569283351,0.08265287429094315,-0.09566140919923782,1.0,-0.046818047761917114,-0.09566140919923782,1.0,-0.046100810170173645
Mybl1,0.008595134131610394,0.0011486351722851396,-2.9089741706848145,0.9989579569283351,-0.15229637920856476,-2.9089741706848145,0.08297716830035805,-2.1556167602539062,-2.9089741706848145,0.09421929849694716,-2.101346254348755
Vcpip1,0.22647488117218018,0.24081800878047943,0.09934113919734955,0.9989579569283351,0.5932273268699646,0.09934113919734955,0.7040140465061077,0.6566603779792786,0.09934113919734955,0.7123945727237573,0.6473755240440369
