"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0019814","immunoglobulin complex","75/3515","142/23436",6.49773205612318e-26,6.49773205612318e-26,3.32410292555354e-23,"Ighe/Ighg2c/Ighg2b/Ighg1/Ighg3/Ighd/Ighm/Cd79b/Igha/Ighv1-31/Ighv1-34/Ighv1-36/Ighv1-42/Iglc3/Ighv1-47/Ighv8-4/Ighv8-5/Ighv1-50/Ighv1-52/Ighv1-53/Ighv8-6/Ighv1-54/Ighv1-55/Iglc2/Ighv1-56/Ighv8-8/Igkc/Cd79a/Trdv4/Igll1/Ighv1-62-3/Ighv1-63/Ighv8-12/Ighv1-72/Ighv8-13/Ighv1-74/Ighv1-80/Ighv1-81/Ighv1-85/Jchain/Ighv6-6/Ighv8-2/Ighv1-7/Ighv15-2/Ighv1-12/Ighv1-18/Ighv1-19/Ighv1-20/Ighv1-22/Ighv1-23/Ighv1-26/Ighv14-2/Ighv11-2/Ighv14-3/Ighv9-2/Ighv9-3/Ighv7-3/Ighv14-4/Ighv3-3/Ighv7-4/Ighv9-4/Ighv3-8/Ighv13-2/Ighv3-1/Ighv5-2/Ighv5-4/Ighv5-6/Ighv5-9/Ighv5-12/Ighv5-9-1/Ighv5-12-4/Ighv2-6-8/Ighv5-16/Ighv5-17/Ighv7-1",75
"GO:0042571","immunoglobulin complex, circulating","73/3515","138/23436",2.58032357462088e-25,2.58032357462088e-25,6.60019609087236e-23,"Ighe/Ighg2c/Ighg2b/Ighg1/Ighg3/Ighd/Ighm/Igha/Ighv1-31/Ighv1-34/Ighv1-36/Ighv1-42/Iglc3/Ighv1-47/Ighv8-4/Ighv8-5/Ighv1-50/Ighv1-52/Ighv1-53/Ighv8-6/Ighv1-54/Ighv1-55/Iglc2/Ighv1-56/Ighv8-8/Igkc/Trdv4/Igll1/Ighv1-62-3/Ighv1-63/Ighv8-12/Ighv1-72/Ighv8-13/Ighv1-74/Ighv1-80/Ighv1-81/Ighv1-85/Jchain/Ighv6-6/Ighv8-2/Ighv1-7/Ighv15-2/Ighv1-12/Ighv1-18/Ighv1-19/Ighv1-20/Ighv1-22/Ighv1-23/Ighv1-26/Ighv14-2/Ighv11-2/Ighv14-3/Ighv9-2/Ighv9-3/Ighv7-3/Ighv14-4/Ighv3-3/Ighv7-4/Ighv9-4/Ighv3-8/Ighv13-2/Ighv3-1/Ighv5-2/Ighv5-4/Ighv5-6/Ighv5-9/Ighv5-12/Ighv5-9-1/Ighv5-12-4/Ighv2-6-8/Ighv5-16/Ighv5-17/Ighv7-1",73
"GO:0031012","extracellular matrix","148/3515","475/23436",2.08915698370244e-19,2.08915698370244e-19,3.56256243536627e-17,"Col16a1/Col6a3/Gpc2/Vegfa/Colq/Mfap4/Mmp9/Lgr6/S100a3/Thbs1/Olfml2b/Igfbp6/Adamts17/Ssc5d/Crispld2/Tgm2/Fgfr2/Egfl6/Dmbt1/Mmrn2/Emilin3/Clec3b/Mmp14/Egfl7/Mmp16/Bcan/Ccn6/Cela3b/Vwa5a/Lama2/Egflam/Plg/Mmp10/Mmp8/Cd180/Sftpb/Sspo/Ntn3/Abi3bp/Hspg2/Igfbp7/Frem1/Thbs3/Col4a6/Dmp1/Fbln5/Col18a1/Entpd2/Fga/Vcan/Olfml2a/Col4a5/Lrig1/Matn3/Ptn/Tecta/Mmrn1/Sftpd/Tnc/Mmp2/Reln/Frem2/Megf6/Tgfbi/Epyc/Alpl/Bmp1/Cpz/Col19a1/Muc4/Cspg4/Hapln3/Col12a1/Kng1/Cpn2/Slit2/Fgf1/Postn/Vwc2/Adamts15/Cask/Adamtsl1/Ache/Adamtsl2/Plxdc2/Col7a1/Tgm3/Col20a1/Apoe/Prg2/Mamdc2/Papln/Itih4/Bgn/Rell2/Nid2/Adamts5/Vit/Col2a1/Fbn2/Npnt/Efna5/F13a1/Tnxb/Muc2/Ctsl/Col6a6/Tgfb2/Lama1/Pzp/Tgfb3/Col6a4/Col4a4/Col5a1/Tinagl1/Lrrc32/Serpine2/Matn4/Lad1/Wnt11/Serpinf1/Lum/Lrrn2/Trf/Thbs2/Col8a2/Col15a1/Wnt5a/Col11a1/Prss34/Nid1/Frem3/Ihh/Lama3/Ltbp2/Ltbp3/Pf4/Ccdc80/Lox/Mfap2/Fgf10/Ptx3/Pcolce2/Spon2/Elane/Lrrc3b/Timp1/Anxa3",148
"GO:0062023","collagen-containing extracellular matrix","116/3515","359/23436",8.62156419462541e-17,8.62156419462541e-17,1.10265268383893e-14,"Col16a1/Col6a3/Gpc2/Vegfa/Colq/Mfap4/Mmp9/S100a3/Thbs1/Igfbp6/Adamts17/Ssc5d/Tgm2/Fgfr2/Egfl6/Dmbt1/Mmrn2/Egfl7/Bcan/Cela3b/Vwa5a/Lama2/Egflam/Plg/Sftpb/Sspo/Ntn3/Abi3bp/Hspg2/Igfbp7/Frem1/Thbs3/Col4a6/Fbln5/Col18a1/Entpd2/Fga/Vcan/Col4a5/Matn3/Ptn/Tecta/Mmrn1/Sftpd/Tnc/Reln/Frem2/Megf6/Tgfbi/Bmp1/Muc4/Cspg4/Col12a1/Kng1/Cpn2/Slit2/Postn/Vwc2/Adamts15/Cask/Adamtsl1/Ache/Plxdc2/Col7a1/Tgm3/Col20a1/Prg2/Mamdc2/Papln/Itih4/Bgn/Rell2/Nid2/Adamts5/Vit/Col2a1/Fbn2/Npnt/Efna5/F13a1/Tnxb/Muc2/Ctsl/Col6a6/Tgfb2/Lama1/Pzp/Tgfb3/Col6a4/Col4a4/Col5a1/Tinagl1/Serpine2/Matn4/Lad1/Serpinf1/Lum/Trf/Thbs2/Col8a2/Col15a1/Col11a1/Nid1/Frem3/Lama3/Ltbp2/Ltbp3/Pf4/Ccdc80/Lox/Mfap2/Fgf10/Pcolce2/Elane/Timp1/Anxa3",116
"GO:0043235","receptor complex","123/3515","394/23436",2.01763307524044e-16,2.01763307524044e-16,2.06435720961443e-14,"Vipr1/Alk/Tas1r2/Cnih3/Ptprn2/Gpr20/Ighd/Ighm/Tlr1/Npr1/Ramp2/Gprc5b/Shank2/Ramp1/Cd40/Cd79b/Gpr37l1/Shank3/Cr2/Erbb2/Cacng4/Cacng5/Itgb8/Dlg2/Fgfr2/Gpr84/Itga5/Cd36/Grm1/Chrnd/Gria4/Chrng/Eps8/Ifnlr1/Ror2/Gfra2/Gria3/Pdgfrb/Lepr/Csf3r/Gabrq/Bmpr1b/Cd79a/Grid2/Chrna9/Cd14/Ephb1/Gabra4/App/Cacng8/Pdgfra/Gabrr1/Ceacam1/Vldlr/Kctd12b/Il13ra1/Kit/Chrnb1/Htr3b/Mertk/Tlr4/Mst1r/Gpr156/Vwc2/Il23r/Shisa9/Vdr/Ros1/Chrna5/Itga10/Itgb5/Plxna3/Nrn1/Kctd16/Chrnb3/P2rx3/Ptprb/Npnt/Tek/Trpv3/Fshr/Grin2c/Chrna7/Cacng3/Shisa8/Hfe/Cacng2/Ebi3/Erbb4/Gabrg3/Gabra5/Gabrb3/Plxnb3/Loxl4/Acvr1c/Nr3c2/Ramp3/Plxnb1/Trf/Acvr1/Kctd12/Gabbr2/Gabrg2/Ephb3/Trat1/P2rx2/Crlf1/Cntfr/Grik2/Epha8/Tshr/Lifr/Cd74/Lrp1/Met/Csf1r/Tlr2/Pex5l/Ahr/Il31ra/Trpc1/Gpr101/Tie1",123
"GO:0034702","ion channel complex","94/3515","293/23436",1.15486025657298e-13,1.15486025657298e-13,9.84670324025381e-12,"Kcng4/Cnih3/Kcnh1/Kcng3/Scn8a/Cldn17/Cacnb2/Shank2/Cttn/Scn4a/Shank3/Nos1ap/Cacng4/Cacng5/Catsperd/Kcnk4/Catsperz/Dlg2/Trpc2/Kcne3/Cacna1h/Catsperg1/Chrnd/Gria4/Chrng/Kcnj3/Kcnma1/Lrrc8e/Kcna7/Eps8/Hcn4/Clcnkb/Kcnj2/Kcnf1/Gria3/Scn4b/Catsper1/Gabrq/Trdn/Grid2/Stac3/Chrna9/Catsperg2/Catsper3/Pkd1l1/Kcnb2/Gabra4/Cacng8/Gabrr1/Clic3/Cacna1c/Scn5a/Chrnb1/Htr3b/Catspere1/Vwc2/Shisa9/Best3/Kcna2/Chrna5/Nrn1/Chrnb3/Scn3b/Abcc8/Kcnq2/Hcn1/Scnn1a/Cacna1i/Kcnd1/Cacna2d2/Cacna1f/Grin2c/Chrna7/Cacng3/Shisa8/Cacng2/Gabrg3/Gabra5/Gabrb3/Best2/Ano2/Kcnd3/Kcng2/Kcnv1/Cnga4/Scn1a/Gabrg2/Glrb/Cntnap2/Grik2/Ryr2/Best1/Pex5l/Trpc1",94
"GO:1902495","transmembrane transporter complex","97/3515","308/23436",1.67139616504782e-13,1.67139616504782e-13,1.2215015582154e-11,"Kcng4/Cnih3/Kcnh1/Kcng3/Scn8a/Cldn17/Cacnb2/Shank2/Cttn/Scn4a/Shank3/Nos1ap/Cacng4/Cacng5/Catsperd/Kcnk4/Catsperz/Dlg2/Atp1b2/Trpc2/Kcne3/Cacna1h/Catsperg1/Chrnd/Gria4/Chrng/Kcnj3/Kcnma1/Lrrc8e/Kcna7/Eps8/Hcn4/Clcnkb/Kcnj2/Kcnf1/Gria3/Scn4b/Catsper1/Gabrq/Trdn/Grid2/Stac3/Chrna9/Catsperg2/Catsper3/Pkd1l1/Kcnb2/Gabra4/Cacng8/Gabrr1/Clic3/Cacna1c/Scn5a/Chrnb1/Htr3b/Catspere1/Vwc2/Shisa9/Best3/Kcna2/Chrna5/Nrn1/Chrnb3/Scn3b/Abcc8/Kcnq2/Hcn1/Scnn1a/Cacna1i/Kcnd1/Cacna2d2/Atp1a3/Cacna1f/Grin2c/Chrna7/Cacng3/Shisa8/Cacng2/Gabrg3/Gabra5/Gabrb3/Best2/Ano2/Kcnd3/Kcng2/Kcnv1/Atp1b1/Cnga4/Scn1a/Gabrg2/Glrb/Cntnap2/Grik2/Ryr2/Best1/Pex5l/Trpc1",97
"GO:0099699","integral component of synaptic membrane","77/3515","226/23436",6.19868527960336e-13,6.19868527960336e-13,3.96389611300952e-11,"Lrfn4/Kcnh1/Scn8a/Cntnap4/Syt3/Lrrc4b/Adgrb1/Cacng4/Cacng5/Slc6a4/Chrna10/P2ry1/Grm1/Cacna1h/Pcdh8/Chrnd/Gria4/Kcnj3/Dcc/Ptpro/Kcnma1/Syt6/Cdh10/Drd3/Gria3/Slc6a3/Ptprd/Grid1/Grid2/Cadm1/Chrna9/Ptprf/Nectin1/Fxyd6/Gabra4/Cacng8/Cacna1c/Htr5a/Cnr1/Chrnb1/Nlgn2/Shisa9/Drd4/Gpm6a/Kcna2/Slc8a3/Itgb5/P2rx3/Atp2b3/Kcnj9/Grm2/Atp1a3/Chrna7/Cacng3/Cacng2/Erbb4/Gabrg3/Gabra5/Gabrb3/Kcnd3/Adgrl2/Slc8a1/Htr7/Nrxn1/Scn1a/Gabbr2/Gabrg2/Cdh9/Grm4/Lrfn3/Slc6a9/P2rx2/Grm3/Atp2b2/Slc8a2/Nectin3/Grm8",77
"GO:1990351","transporter complex","97/3515","315/23436",7.54187933824136e-13,7.54187933824136e-13,4.28696299226351e-11,"Kcng4/Cnih3/Kcnh1/Kcng3/Scn8a/Cldn17/Cacnb2/Shank2/Cttn/Scn4a/Shank3/Nos1ap/Cacng4/Cacng5/Catsperd/Kcnk4/Catsperz/Dlg2/Atp1b2/Trpc2/Kcne3/Cacna1h/Catsperg1/Chrnd/Gria4/Chrng/Kcnj3/Kcnma1/Lrrc8e/Kcna7/Eps8/Hcn4/Clcnkb/Kcnj2/Kcnf1/Gria3/Scn4b/Catsper1/Gabrq/Trdn/Grid2/Stac3/Chrna9/Catsperg2/Catsper3/Pkd1l1/Kcnb2/Gabra4/Cacng8/Gabrr1/Clic3/Cacna1c/Scn5a/Chrnb1/Htr3b/Catspere1/Vwc2/Shisa9/Best3/Kcna2/Chrna5/Nrn1/Chrnb3/Scn3b/Abcc8/Kcnq2/Hcn1/Scnn1a/Cacna1i/Kcnd1/Cacna2d2/Atp1a3/Cacna1f/Grin2c/Chrna7/Cacng3/Shisa8/Cacng2/Gabrg3/Gabra5/Gabrb3/Best2/Ano2/Kcnd3/Kcng2/Kcnv1/Atp1b1/Cnga4/Scn1a/Gabrg2/Glrb/Cntnap2/Grik2/Ryr2/Best1/Pex5l/Trpc1",97
"GO:0099240","intrinsic component of synaptic membrane","80/3515","244/23436",2.17749375256464e-12,2.17749375256464e-12,1.11395996183833e-10,"Lrfn4/Kcnh1/Scn8a/Cntnap4/Syt3/Lrrc4b/Adgrb1/Cacng4/Cacng5/Dlg2/Mpp2/Slc6a4/Chrna10/P2ry1/Grm1/Cacna1h/Pcdh8/Chrnd/Cplx3/Gria4/Kcnj3/Dcc/Ptpro/Kcnma1/Syt6/Cdh10/Drd3/Gria3/Slc6a3/Ptprd/Grid1/Grid2/Cadm1/Chrna9/Ptprf/Nectin1/Fxyd6/Gabra4/Cacng8/Cacna1c/Htr5a/Cnr1/Chrnb1/Nlgn2/Shisa9/Drd4/Gpm6a/Kcna2/Slc8a3/Itgb5/P2rx3/Atp2b3/Kcnj9/Grm2/Atp1a3/Chrna7/Cacng3/Cacng2/Erbb4/Gabrg3/Gabra5/Gabrb3/Kcnd3/Adgrl2/Slc8a1/Htr7/Nrxn1/Scn1a/Gabbr2/Gabrg2/Cdh9/Grm4/Lrfn3/Slc6a9/P2rx2/Grm3/Atp2b2/Slc8a2/Nectin3/Grm8",80
