"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005132","type I interferon receptor binding","14/1580","24/22710",5.95145145499545e-11,5.95145145499545e-11,5.58183499621153e-08,"Ifnk/Gm13272/Ifnz/Gm13271/Gm13276/Gm13277/Gm13275/Ifna7/Ifna11/Ifna6/Ifna5/Ifna4/Ifna1/Ifne",14
"GO:0005126","cytokine receptor binding","51/1580","327/22710",4.79647922275009e-08,4.79647922275009e-08,2.24929630919491e-05,"Inhbb/Xcl1/Il17f/Ccl20/Socs2/Adam17/Snx6/Ccl28/Defb48/Defb47/Angpt1/Gdnf/Il1rap/Dnaja3/Ebi3/Lrg1/Ticam2/Il1a/Il1b/Fkbp1a/Acvr2a/Tnfsf10/Il2/Il21/S100a14/Ifnk/Sdcbp/Nsmaf/Gm13272/Ifnz/Gm13271/Gm13276/Gm13277/Gm13275/Ifna7/Ifna11/Ifna6/Ifna5/Ifna4/Ifna1/Ifne/Stap1/Gdf3/Il23r/Nucb2/Defb14/Defb4/Defb6/Defb46/Defb5/Casp3",51
"GO:0031731","CCR6 chemokine receptor binding","8/1580","12/22710",2.07361749604088e-07,2.07361749604088e-07,6.48278311920148e-05,"Ccl20/Defb48/Defb47/Defb14/Defb4/Defb6/Defb46/Defb5",8
"GO:0030246","carbohydrate binding","42/1580","270/22710",7.66784433313485e-07,7.66784433313485e-07,0.000179790771074293,"Uap1/Itln1/Cd34/Enpp1/Galnt4/Egln3/Fbp1/Pfkp/Crybg3/Gbe1/Man2a1/Atrnl1/Galnt5/Galnt3/Prg2/Prg3/Alpk1/Manba/Gyg/Il2/Clec2i/Clec2g/Klrb1f/Clec2e/Cd69/Clec12a/Clec12b/Clec1b/Clec9a/Clec1a/Olr1/Klre1/Klrd1/Klrk1/Klri1/Klri2/Klra2/Siglecf/Siglecg/Cd33/Pkd1l3/Galnt7",42
"GO:0030291","protein serine/threonine kinase inhibitor activity","9/1580","29/22710",0.000104353161366271,0.000104353161366271,0.0195744561636522,"Pkib/Prkar2b/Kat2b/Hexim1/Inka2/Cdkn2c/Cdkn2a/Prkag2/Casp3",9
"GO:0005496","steroid binding","19/1580","108/22710",0.000154795433189484,0.000154795433189484,0.0241969703459351,"Paqr8/Ugt1a10/Ugt1a9/Ugt1a1/Osbpl8/Esr1/Esr2/Akr1c21/Ptch1/Gpr183/Atp5o/Pmp2/Pgrmc2/Scp2/Calb1/Prom1/Osbpl3/Nr3c2/Ar",19
"GO:0016757","transferase activity, transferring glycosyl groups","36/1580","276/22710",0.000205622675369259,0.000205622675369259,0.0275503464291744,"Mgat5/Ugt1a10/Ugt1a7c/Ugt1a9/Ugt1a6b/Ugt1a6a/Ugt1a5/Ugt1a2/Ugt1a1/St8sia4/Tmtc3/Tmtc2/Galnt4/Tmtc4/Poglut1/St3gal6/Gbe1/Has1/Gcnt7/Galnt5/Upp2/Galnt3/St6galnac3/Gyg/Tiparp/Mtap/St8sia1/Xylt1/Chsy1/Sec1/Fut10/Tusc3/Galnt7/Dpy19l1/Dpy19l2/St3gal4",36
"GO:0033293","monocarboxylic acid binding","14/1580","69/22710",0.000242075547005212,0.000242075547005212,0.0283801726817952,"Ugt1a10/Ugt1a9/Ugt1a2/Ugt1a1/Fabp7/Akr1c21/Pmp2/Fabp4/Dbt/S100a8/S100a9/Fabp5/Scp2/Cyp26b1",14
"GO:0015020","glucuronosyltransferase activity","9/1580","34/22710",0.000398300947423892,0.000398300947423892,0.0415071513631214,"Ugt1a10/Ugt1a7c/Ugt1a9/Ugt1a6b/Ugt1a6a/Ugt1a5/Ugt1a2/Ugt1a1/Chsy1",9
"GO:0005125","cytokine activity","29/1580","215/22710",0.000469830397082875,0.000469830397082875,0.041750012103318,"Inhbb/Xcl1/Il17a/Il17f/Ccl20/Ccl28/Ebi3/Il1a/Il1b/Areg/Tnfsf10/Il2/Il21/Ifnk/Gm13272/Ifnz/Gm13271/Gm13276/Gm13277/Gm13275/Ifna7/Ifna11/Ifna6/Ifna5/Ifna4/Ifna1/Ifne/Crlf2/Gdf3",29
