ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_up,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_up,664,-0.508602720878556,-1.288748866224051,9.999000099990002e-5,0.0015998400159984002,0.0012630315915776844,9499,"tags=56%, list=31%, signal=40%",Lpl/Ampd3/Olfr607/Gm18716/Gm48177/Colec12/Gm7609/Actn2/Olfr1336/F2rl1/Dpp10/Olfr1087/Mapre3/Gm47628/Pld5/Tbx6/Igf1r/Sptb/Pou6f1/Gm47937/Shank1/Cd163l1/Ifit3/Adam23/Zhx2/Tcp11l2/Gm10040/Olfr734/Gm17132/Olfr149/Inpp5a/Olfr66/Trav3-4/Trav15d-2-dv6d-2/Olfr731/Olfr344/Trim67/Phactr1/St6galnac3/Bach2/Tmem151a/Zfp979/Gm11960/Ehf/Fbxl20/Gm21738/Gm21244/Coq8a/Numbl/Vmn1r58/Gm45739/Gm47056/Zfp395/Olfr374/Scn3a/Gm49396/Olfr667/Dchs1/Gm11914/Slc8a1/Ptpn14/Gm37102/Ifit3b/Slc12a5/Cpa6/Olfr975/Olfr1372-ps1/Gm47191/Speer5-ps1/Slc10a2/Trat1/Amigo2/Olfr1310/Gm10720/Olfr1459/Olfr1173/Gm17131/Olfr1489/Olfr571/Olfr981/Ninl/Gm48119/Evc/Ank2/Olfr853/Syngap1/AC168977.1/Vmn2r88/Olfr1312/Olfr709-ps1/Grin2a/Gm43498/Scg5/Olfr920/Plekha7/Gpr26/Zfp704/Calcoco1/Olfr31/Olfr1381/Gm48260/Gm10025/Ltb/Card6/Olfr984/Il2/Olfr204/Olfr1307/Olfr635/Mid1/Olfr740/Ccdc136/Dnajb2/Olfr1156/Catsperb/Map3k20/Kcnj15/Cd34/Gm10718/Tnfrsf25/Gm17555/Olfr1191-ps1/Dysf/Ces2f/Gm47951/Gm44060/Olfr769/Olfr715/Sult2a8/Cd7/Gm45268/Sh3gl2/Slit2/Mylk4/Ces2b/Gm44845/Gm47356/Ret/Col26a1/Gm47659/Clip2/Gm47377/Trio/Olfr1276/Gm48365/Olfr1440/Ghr/Nckap5l/Espn/Olfr45/Adamts7/Adamts2/Lrp1/Kcnc1/Speer6-ps1/Efcab6/Olfr398/Gm17535/Gm42857/Gm12879/Olfr509/Itgb4/Gm48541/Gm10717/Olfr646/Olfr839-ps1/Gm47147/Gm42785/Armc2/Dnajc28/Olfr1250/Gm47476/Gm47632/Cntn1/Gm21750/1700128F08Rik/Gm37515/1700028K03Rik/Csrnp3/Gm11168/Gm43070/Gm44715/Thsd7b/Vmn1r55/Olfr893/Gm14735/Vmn2r112/Olfr1028/Vmn1r76/Lama1/Vmn2r53/Gm13722/Olfr393/Olfr1175-ps/Olfr420/Coro2b/Ptprf/Tdrp/Gucy1a2/Rapgef4/Gm10800/Olfr639/Olfr775/Gm42669/Slc12a8/Olfr107/Mgat4c/Gm10722/Gm45105/Acss3/Olfr804/Gm48786/Gm38356/Gm47932/Olfr600/Gm10801/Tmem72/Gm42718/Gm47355/Gm11400/Olfr466/Gm47968/Gm28042/Fgd5/Gm5380/Gm6480/Gm48443/A330044P14Rik/Gm48111/9530053A07Rik/Gm48348/Gm48774/Reg2/Tmprss11g/Hsd3b2/Gm48498/Gm48800/Zfp488/Olfr525/Olfr735/Epb41l1/Ddo/Olfr46/Gm37601/Dnah2/Tmprss11b/Olfr982/Gm48366/Gm21897/Gm10719/Mrgprc2-ps/Olfr1269/Gm48333/Olfr365/Gm48418/Uba1y/Gm10715/Tmcc2/Nat8l/Olfr676/Gm48082/Gm14654/Gm32742/Gm44578/Ttn/Olfr986/Olfr1247/Gm47102/AC132444.6/Ltbp1/Vipr1/Gm48132/Notch4/Ano1/Gm47331/Vwf/Obscn/Gm10721/Olfr859/Grb10/Gm47406/Mcf2l/Tmc3/Gm48501/Gm10310/Slc5a12/Cpne4/Gm48416/Olfr613/Gm47611/Ptpn5/Slc1a2/Kcnq2/Gm45038/Prss12/Gm48401/Fsip2/Cfap74/Olfr671/Tenm4/Vmn2r79/Vmn1r68/Vmn2r108/Carmil3/Jakmip2/Fam135b/Vmn2r99/Vmn1r214/Gm8189/Hif3a/Olfr1471/Plcb4/Zfp697/Celsr3/Gm47626/Myh7/Zfhx3/Adamts13/Muc16/Egfr/Sh3pxd2b/Krt80/Esr1/Lmntd1/Kif1a/Stab2/Vmn2r4/Chodl/Olfr715b/Ctnnd2/Gm48415/Gm5373/Gm42927/Ptprt/Myo15/Fbn2/Olfr774/Aatk/Nr2e1/Caln1/Rusc2/Col17a1/Nhsl1/Dnah10/Apob/Olfr1122/Itga8/Zfp989/Crb2/Vmn2r25/Muc5b/Col6a4/Cspg4/Pcdh1/Kcnh3/Gm43951/Scn4a/Duxf3/Pard3/Fras1/Phf24/Osmr/Cfap61/Aldh1l1/Flg/Zfp462/Olfr1284/Syt2/Dmbt1/Shank2/Ahnak2/Gm15258/Bace2/Sspo/Rnf32
2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,2016_SCIENCE_Mackay---TEM_vs_TCM-TRM,135,0.6660279724799285,2.353343169715758,0.007936507936507936,0.06349206349206349,0.05012531328320802,5710,"tags=58%, list=19%, signal=47%",Klrg1/Gpx8/S1pr5/Frmd5/Klre1/Kcnj8/Klrb1c/Zeb2/Cx3cr1/Irgc1/Ifitm10/Gm527/Hid1/Ccl9/Cdc20b/Il18rap/Cercam/Itgam/Rap1gap2/Med12l/Fam131b/Mmp25/Esm1/Ccdc88c/Nfic/Atp2a3/Cic/Wbp1l/Spn/Dock5/D1Ertd622e/Snx10/Ehbp1l1/Vopp1/Syngr3/Zmiz1/Capn2/Runx1/Zfp12/Kcnk5/Tgfbrap1/Rap1b/Tbc1d10b/Ttc7/Spen/Racgap1/Fbxo31/Abca7/E2f2/Elf4/Cdt1/Ncald/Polm/Trpc1/Trak1/Gypc/Nipal3/Atg4d/Stat6/Slc20a1/Stx11/Tagln/Rbl1/Traf3ip1/Stk24/Rnf216/Setd1b/Smg5/Rap2a/Polr2a/Fam126a/Fam219a/Lmbrd1/Fcrls/Pth1r/Vps11/Flii/Prkab1
2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_up,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_up,336,-0.4814146295546827,-1.210456580987986,0.012001200120012,0.06400640064006399,0.050531368926366324,9468,"tags=56%, list=31%, signal=39%",Dpy19l3/Gm18716/Gm47036/Cux2/Gm7609/Olfr1183/Traj48/Actn2/Dpp10/Pou6f1/Tespa1/Cd163l1/Ifit3/Zhx2/Rskr/Tcp11l2/Gm17132/Olfr149/Olfr66/Vax2/Olfr344/St6galnac3/Zfp979/Gm11960/Fbxl20/Gm21738/Gm21244/Coq8a/Atg14/Olfr374/P2rx7/Gm11914/Ifit3b/Cd209c/Olfr1372-ps1/Gm47191/Gm47103/Tet1/Gm45799/Gm10720/Olfr1173/Cd101/Mocs1/Gm48119/Gpr183/Olfr853/Olfr1312/Gm43498/Ltb/Card6/Olfr75-ps1/Olfr204/Olfr1307/Mid1/Olfr1156/Cd34/Gm10718/Tnfrsf25/Gm17555/Olfr1191-ps1/Olfr769/Bnip3l-ps/Cd7/Ces2b/Gm47356/Col26a1/Gm47659/Trio/Skint8/Gm9864/Extl1/Olfr552/Olfr1440/Nckap5l/Espn/Olfr45/Adamts2/Igflr1/Gm17535/Gm12879/Olfr509/Gm48541/Gm10717/Olfr646/Olfr839-ps1/Gm42785/Dtx4/Gm47476/Gm37515/Gm11168/Gm44715/Thsd7b/Vmn1r213/Gm14735/Vmn2r112/Olfr1028/Gm13722/Vmn1r6/Olfr393/Olfr420/Tdrp/Rapgef4/Gm10800/Olfr1220/Olfr775/Gm42669/Sdk2/Gm10722/Gm48786/Gm47932/Gm10801/Grk1/Gm42718/Gm47355/Gm28042/Gm6480/A330044P14Rik/Gm48111/Gm48348/Gm48774/Reg2/Hsd3b2/Gm48498/Zfp488/Olfr525/Olfr735/Olfr46/Gm37601/Gm48366/Gm21897/Gm10719/Mrgprc2-ps/Olfr365/Gm48418/Gm10715/Gm48082/Gm44578/Ttn/Olfr986/Olfr1247/Gm47102/AC132444.6/Ltbp1/Vipr1/Gm48132/Notch4/Gm47331/Obscn/Gm10721/Olfr859/Gm47406/Gm48501/Gm5316/Ahrr/Tmc5/Cpne4/Gm48416/Olfr613/Gm47611/Id3/Rasgrf2/Kcnq2/Gm45038/Cfap74/Vmn2r79/Vmn1r68/Jakmip2/Vmn2r117/Vmn2r99/Gm8189/Nacc2/Zfp697/Celsr3/Dapl1/Gm47626/Muc16/Tcf7/Egfr/Lmntd1/Gm21962/Gm48415/Gm5373/Tnfsf8/Olfr1122/Art3/Duxf3/Zfp462/Ahnak2/Bace2/Capn3
2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_up,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_up,223,0.366949882219861,1.353903044588649,0.045454545454545456,0.18181818181818182,0.14354066985645933,4607,"tags=27%, list=15%, signal=23%",Cma1/2610528A11Rik/Cyp17a1/S1pr5/Dbndd2/Klra9/Trav15-2-dv6-2/Eif4a-ps4/Klra14-ps/Klra3/As3mt/Klre1/Kcnj8/Klrb1c/Gm9385/Cx3cr1/Trdj1/Trdv1/Lrrc75b/Ifitm10/Cstad/Fcgr2b/Hid1/Ccl9/Trav15d-1-dv6d-1/Trpt1/G0s2/Samd3/Ccl5/Fam186b/Cd74/Trav15-1-dv6-1/Wdr95/Snx33/Gja1/Zc3h11a/Trav14-2/Unc5cl/Mylip/Ramp2/Ccdc162/Smpd5/Traj23/Ppox/Map1lc3a/Ubxn11/F2rl2/Serpinb1a/Tcn2/Naga/Fam214a/Fam49a/Heatr9/AB124611/Mturn/Smpd2/Dand5/Trav14d-2/Rxra/Cyba/Slc49a4
2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_dn,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_dn,338,-0.43729738190313505,-1.099739653230157,0.15563112622524505,0.4980196039207842,0.3931733715164085,11132,"tags=55%, list=37%, signal=35%",Ctc1/Dna2/Idi1/Ccdc7a/Ifitm2/Gm29761/D130007C19Rik/Uchl5/Pus7/Rgs16/Ctps/Myb/Armcx4/Brms1l/Lap3/Drc3/Slc7a3/Npw/Snf8/Gtpbp4/Med25/Gm20768/Exo1/Gnl3/Rpp40/Noa1/Adora3/Rpf2/Rsad1/Mthfd1/Apoo/Egfl7/Casc4/Gtsf1/Car13/Il2ra/Gm48789/Slc25a13/Nanog/P3h3/Gnat1/Cdca7/Smyd2/Pola1/Mettl1/Tctex1d2/1500009L16Rik/Hells/Hook1/Efcc1/Nop58/Cep89/Ccne2/Sccpdh/Aldh1a3/Slc13a4/Zik1/Ppa1/Xylb/Svip/Calr3/Ccdc63/Tnfrsf9/Fabp5/Gm9894/Nek6/Pramel4/Gk5/Nol3/Tyr/Furin/Enah/Ak9/Hspa12b/Galk1/Olfr1388/Gm15950/Stom/Rep15/Grwd1/Syde2/Mpv17l/Arhgef40/Gm13260/Parvb/Vwa7/Zfp9/Wdr35/Nefh/Olfr889/Wdr89/P2rx7/Olfr71/Ccr9/Olfr847/Bcat1/Nebl/Hmgn3/Olfr1369-ps1/Plod2/S100a5/Rrp15/Teddm1b/Prdm5/Hist1h2bf/3110082I17Rik/Dnph1/Olfr655/Zfp449/Rps6ka6/Ttll9/Dctd/Mfsd2a/Synb/Tspan6/Apex1/Gys1/Bpifc/Nos1/Antxr1/Batf3/Nrip2/Irak1bp1/D630045J12Rik/Nt5dc2/Siglec1/Rnf207/Gpr34/1110032F04Rik/Shmt1/Phlda2/Prss57/Spink2/Lrp12/Cd200/Prelid2/Maats1/Pnp2/Ahr/Maoa/Tg/Ccdc122/Ppp2r3a/Slc9b2/St8sia1/Dnal1/Catsper2/Rapsn/Arhgef9/Gm8906/Gm17764/Vmn2r10/Gm9531/Vwce/Kcnk4/Boll/Lgi1/Cphx1/Fam229b/Tnfsf11/Ube2cbp/Ggnbp1/Xcl1/Tbc1d19/Hormad2/Dusp4/Tnfrsf4/Nme4/Sestd1/Ccl1/Acsl3/Aicda/Mmp10/Arhgdig/Ccr7/Dclk1/Plxdc2/Dapl1/Gm8897/Tmem17/B4galnt4/Per2/Il21/Nsg2/Lad1/Tmigd1/Gm13772
2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_up,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_up,301,0.467359352837333,1.7795719689286265,0.2,0.5079365079365079,0.40100250626566414,4654,"tags=37%, list=15%, signal=32%",Klra4/Klk13/Klrg1/Cma1/2610528A11Rik/Cyp17a1/Gpx8/S1pr5/Dbndd2/Klra9/Rps13-ps4/Prr7/Klra14-ps/Klra3/As3mt/Frmd5/Fkbp10/Klre1/Cpeb3/Ly6a2/Kcnj8/Klrb1c/Gm9385/Zeb2/Cx3cr1/Map3k15/Ptgs1/Trdj1/Trdv1/Lrrc75b/Car15/Ifitm10/1700001O22Rik/Cstad/Fam3b/Fcgr2b/Hid1/Kctd21/Ccl9/Nudt17/Gm15772/Trpt1/Cdc20b/G0s2/Ccl6/Samd3/Homer3/Col7a1/Lpin1/Tm6sf1/Ccl5/Camk2b/Meis3/Fam186b/Plekha6/Gm14391/Lats2/Itgax/Cd74/Stard10/Phf1/Trav15-1-dv6-1/Dapk2/Metrnl/Plekhf1/Slc25a29/Wdr95/Alox5ap/Nod1/Gm5960/Cd79a/Icosl/Rac3/Tgfb1i1/Zc3h11a/A930004D18Rik/Trav14-2/Unc5cl/Mylip/Lfng/Rdh5/Sfxn3/Phf21a/Ccdc162/Smpd5/Gm12328/Matk/Ccr2/Traj23/Map1lc3a/Zbtb4/Ubxn11/F2rl2/Fgd6/Chtf8/Serpinb1a/Tmem37/Pea15a/Tcn2/Clcf1/Fam214a/Fam49a/Heatr9/Mturn/Smpd2/Dand5/Trav14d-2/Rxra/Cyba/Ctnnbip1/Gab3/Rara/Slc25a42
2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_dn,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_dn,274,0.2813929788941526,1.0360548772278775,0.2222222222222222,0.5079365079365079,0.40100250626566414,6322,"tags=38%, list=21%, signal=31%",Klrg1/Gpx8/Gzma/Ccnb1ip1/Gatm/Fam166a/Klra7/Nupr1/Cdc20b/Cntln/Recql4/Il10/Foxm1/Cd24a/Adnp/Ankle1/Kif18b/Ckap2/Ncapd2/Pif1/Incenp/Neil3/Bco1/Gm44521/Gas2l3/Orc1/Tnni3/Prkce/Irf4/Kif22/Atg9b/Espl1/Ccna2/Ckap2l/Ccnf/Kbtbd6/Mnd1/Ncaph/Eme1/Mki67/Brip1/Stil/Kif23/BC030867/Melk/Troap/Cenpi/Gm14569/Sapcd2/Arhgap11a/Anp32e/Cenpn/Cdca2/Kif15/Dmwd/Mcm10/Gtse1/Plk1/Prr11/Tacc3/Fam72a/Cip2a/Bard1/Kif4/Arhgap19/Ska3/Top2a/Rad54l/Cdkn3/Kif11/Rad51ap1/Ccp110/Ndc1/Sgo2a/Trip13/Bub1b/Fam83d/Cep55/Nek2/Mxd3/Ticrr/Ncapg/Fsbp/E2f8/Cdca5/Skp2/Dyrk3/Aspm/Ect2/Parpbp/Hist1h2ap/Tube1/Pbk/Polq/Kntc1/Timeless/Rrm1/Ttk/Pole/Shcbp1/Fbxo5/Anln/Serpinb9b/Cdk1/Hist1h2bb
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,2300,-0.39877391396256284,-1.017444289118103,0.3314668533146685,0.662933706629337,0.5233687157600029,8682,"tags=29%, list=29%, signal=22%",Ehf/Sel1l3/Lgalsl/Tns4/Zfp9/Bcl2l14/Prr15l/Fermt1/Card10/Tspan7/Tpi1/Tmem44/Esyt3/Atg14/Ddr1/Cd40lg/Pde5a/Kcnk1/Gbp11/Slc22a23/Scn3a/Pdzd2/Pdxk/P2rx7/Ndrg1/Dlg5/Sox4/Arhgap42/Myo1e/Ccr9/Plk2/Cx3cl1/Tmtc2/Ptpn14/Aldoc/Acoxl/Sh3tc1/Spint1/Tjp2/Ikzf2/Adcy6/Gdpd1/Cxxc5/Reg1/Epcam/Plekha1/Cep170b/Mpp5/Trat1/Elovl6/Fam20a/Bnip3/Cd101/Mmp15/Phka1/Gm5069/Scin/Abcd3/Rasd1/Agmo/Mocs1/Mlph/Fam83g/Ctif/Slc35f5/Rab11fip5/Tsc22d1/2010300C02Rik/Gcnt1/Tmem184a/Rhpn2/Plau/Snx9/Yap1/Eml1/Map7/Afap1l2/Gpc2/Lss/Ston2/Pcyox1/Nrn1/Rps6ka6/Vash1/Eprs/Synj2/Ptpn21/Plekha7/Pnpla1/Arhgap21/Id1/Thrb/Zfp704/Hsd17b7/Phldb1/Dhrs11/Sdr42e1/Far2/Echdc2/Creb3l3/Pdcd1/Lgr6/Ltbr/Decr2/Bpifc/Col3a1/Gab1/Mrc2/Ccdc136/Arvcf/Mogat2/Gtf2ird1/Lsr/Ptpn3/Magi1/Cd34/Slc7a8/Tmem236/Hsd17b13/Jun/Ly6g5b/Fam84a/Tns1/Sh3rf2/Hspa1a/Hspb1/D630045J12Rik/Usp43/2900026A02Rik/Bche/Cass4/Cd7/Gpr34/Myo15b/Hemgn/Sh3gl2/Grb7/Sh2d4a/Mmp11/Iqsec2/Myo1b/Fsd1l/Sh3d19/Ephb3/Fmn1/Ddc/Rbpj/Akr1b8/Tmprss4/Slc1a4/AA986860/Clip2/Extl1/Tlcd2/Pck1/Gpt2/Ghr/Auts2/Gm5127/Etl4/Arrb1/Hbegf/B3galt5/Chl1/Ctla4/Lrp1/Lgals7/Lsmem1/Igflr1/Cdhr5/Pnp2/Ahr/Ifnlr1/Maoa/Esam/Ccdc122/Slc44a4/Zg16/Gpr55/Itgb4/Tacc2/Rap1gap/Apoc1/Slc26a3/S100a16/H2-T3/Pmepa1/Cav2/Slc9a3r2/St8sia1/Plxnb1/Lzts2/Ypel2/Trpm6/Dnal1/Zfp111/Ggt5/Dtx4/Armc2/Pla2g4f/Rapsn/Tmem191c/Ccr8/Hepacam2/Dgat2/Cd200r1/Ms4a10/Il17rd/Apcdd1/Cdcp1/Pklr/Lamc2/Pawr/Rbfox2/Grtp1/Naaladl1/Cntn1/B4galnt2/Unc13b/Gm17764/Luzp1/Laptm4b/Cyp4b1/Csf2/Wdr78/Trgj1/Sema6d/1700028K03Rik/Lclat1/Gm7849/Cers3/Mycl/Fam160a1/Reg4/Btnl1/Hnf1b/Lipo1/Ppm1n/Aldh3b2/Pdzd3/Fads2/Krt17/Slc5a1/Ovol1/Chgb/Tmprss2/Ptk7/Aqp4/Lurap1l/Defa26/Defa17/Defa24/Cldn4/Ccdc120/Slc17a4/Mgat3/Myrfl/Sox21/Cd207/Gpc4/Ephb4/Krt79/Sema4g/Mep1b/Olfm4/Cacna2d1/Krt8/Dpyd/Dgcr6/Qpct/Dock6/Car4/Ptprf/Pi15/Agr2/D630039A03Rik/Tinagl1/Utp14b/Clic6/Plch2/Cep85l/Sema5a/Pter/Slc12a8/Acpp/Il17rc/Tgfb3/Smo/Rhbdf1/Pcsk5/Tspan12/Prkg2/Gata5/Sbf2/Aldh1b1/Tnfsf11/Acvr2b/Src/Fgfr2/Map1b/Clec2h/Inpp4b/Apol9b/Clca2/Arhgef28/Wwtr1/Ier5l/Flywch2/Arhgap44/Cdc42ep5/St6galnac2/Ap1m2/Stap2/Pipox/Myo10/Tmem86a/Tm4sf5/Rasgrf1/Fgd5/Wnt10b/Podn/Asah2/Abhd3/Xcl1/Ifitm1/Fam171a1/Rragd/Camsap3/Ccdc112/Cftr/2210407C18Rik/Amotl2/Tgfa/Gata4/Reep6/Bambi/Dll4/Sema3c/Ociad2/Prss23/Homer2/Pkia/Tmem144/Gpa33/Hic1/Dusp4/Cables1/Ppp1r1b/Mgam/Paqr5/Sis/Celf4/Areg/Acvr1/Tmem150b/Shb/Cdc42bpa/Elf3/Dio2/Ces1d/Fam135a/Apol10a/Cdc42bpb/Cadps2/Slc44a3/Npas2/Gsta4/Sult1b1/Itln1/Hspg2/Cldn7/Inpp5j/Sestd1/Zcchc14/Lhfpl1/Scel/Naip1/Ihh/Tnc/Mtss1l/Ccl1/Krt19/Acsl3/Fbln2/Cd200r2/Serpinh1/Ano1/Met/Srl/Aph1b/Lamb2/Arhgap32/Dsp/Sec16b/Trim29/Mcf2l/Slc4a4/Pmp22/Fgfr3/Ugt1a7c/Htra3/Ahrr/Tmc5/Trp63/Tlr5/Rapgefl1/Zfp768/Rasd2/Tmem45b/Nr1d1/Anks4b/Itgb6/Ptpn5/Reg3g/Fbp1/Rasgrf2/Ugt2b35/Pdgfrb/Slc6a4/Gjb3/Abcg5/Nlrp6/Fbln1/Col15a1/Igsf5/Sh3bp4/Krt18/Apol7a/Entpd2/Tcrg-V1/Tenm4/Slc22a1/Atp2c2/Myo1a/Col12a1/Slc35f3/Mroh6/Adra2a/Clrn3/Cdhr2/Cxcl14/Sept5/Btnl4/Myo7b/Zfp57/Apoa4/Gstm3/Mb21d2/Rdh7/Cdc42ep1/Ifi27l2b/Plxna3/P2ry1/Cav1/Plxdc2/H2-M2/Mylk/Asap3/Wnk2/Ppp1r13l/Hr/Adh1/Akr1c19/Pak3/Otc/Igsf9/Sox6/Pkp1/Zfp862-ps/Nags/Zfp820/Ptprb/Rab25/Epgn/Lrig3/Arhgap29/Adh7/Zfhx3/Gstm2/Cdk18/Ggt6/Megf8/Neo1/Tbc1d16/Anxa8/Adtrp/Tmem79/Tead1/Ptger3/Egfr/Dmd/Lmo7/Vdr/Eps8l2/Pnck/Ptgfrn/Sh3pxd2b/Pafah2/Reps2/Ppfia3/Ptprd/Prom2/Sec14l2/Clcn2/Bcam/Myo5c/Irs1/Btbd3/Map2/Psd3/B4galnt4/Ighv1-23/Rtn4r/Btnl2/Ces2e/Dsg3/Gata6/Plekhg6/Ky/Nr1i2/Mmp13/Gucy2c/Dsc3/Cilp2/Fabp6/Lrat/Cps1/Fam189a2/Ms4a18/Anxa13/Ace2/Agmat/Islr/Erbb2/Bok/Col4a6/Dll1/Cideb/Sh3bgrl2/Abcc2/Rnf128/Vegfa/Ctnnd2/Fbp2/Cttn/Adcy9/Slc6a9/Pde9a/Pbld2/Enpep/Klk1/B3gnt7/Entpd8/Amot/Slc7a4/Cgnl1/Krt14/Apoa1/Efnb2/Per2/Prelp/Zfp612/Cdx2/Psapl1/Ugt1a1/Mamdc2/Nipal2/Thbs2/Gjb2/Phospho1/Nap1l3/Glt28d2/Btnl5-ps/Rnf39/Sema3b/5330417C22Rik/Myo5b/Ugt2b34/Cldn2/Fhdc1/Shroom2/Nr5a2/Rusc2/Col17a1/Sema4c/Lct/Nhsl1/Glp1r/Boc/Atp8b1/Abhd15/Npc1l1/A1cf/Farp2/Plch1/Apob/Slc4a5/Ptprh/Slc22a21/Plek2/Muc4/Slc9a2/Lad1/Heyl/Tnfrsf19/Aoc1/Col1a2/Dusp8/Tnxb/Zfp651/Prkaa2/2510009E07Rik/Gm9800/Spry4/Slc3a1/Hmgcll1/Osr2/Rab15/Amph/Ctdspl/Nbl1/Tmem151b/Ehbp1/Muc2/Pcdh1/Fat1/Eps8l3/Lif/Kank1/Gas6/Ripk4/Lama3/Lama5/Dnm1/Rhod/Pcdh7/Tspan9/Osbpl6/Mst1r/Igfbp5/Synpo/Pcsk6/Pard3/Fosl1/Aldh1l1/Fkbp9/Kcnq1/Tmem246/Tprg/Map3k13/Arnt2/Arhgef16/Fat2/Esrp1/Uaca/Dmbt1/Frem2/Col4a1/Sspo/Ptprg/Stard13
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,186,-0.4204645385476432,-1.0448458100636422,0.3737942122186495,0.6645230439442658,0.524623455745473,11604,"tags=58%, list=38%, signal=36%",Mak16/Igkv14-100/Ftsj3/Ascc1/Wdr43/Rpl11/Pecam1/Rpl6/Utp15/Rpl12/Rpl4/Paics/Rpl29/Rplp0/Rpl27/Abce1/Mboat1/Rnf138/Utp14a/Cnp/B430306N03Rik/Usp28/Fam169b/Sh3bp5/Kcna2/Milr1/Rabggta/Btla/Trmt61a/Rpgrip1/Mri1/Nufip1/Rps2/Wdr75/Ikbke/Entpd5/Rnf157/Noa1/Rpf2/Shmt2/Wdr12/Gart/Ranbp10/Cxcr5/Rcl1/Ppp1r14b/Pes1/Prps2/Npm1/Gzmm/Actn1/Armcx2/Nop2/Trp53/Prmt3/Heatr3/Rnf144a/Cd55/Myc/Clybl/Mrm1/Mdn1/Rrp12/Dtd1/Dennd2d/Dkc1/Rab3ip/Zhx2/Mrto4/Kbtbd11/Srm/Grwd1/Srpk1/Sell/Zfp296/Gpatch4/Slc26a11/Rrp15/Tmem221/Socs3/Gpr183/BC048403/B630019K06Rik/Pdk1/Emb/Il7r/Crtam/Gpr15/Tha1/Zscan12/Tnfrsf26/4930451G09Rik/Gm20568/Tdrp/Rapgef4/Gm14085/Gm9320/Igkv14-111/Gabrr2/Sfmbt2/Aff3/Ccr7/Syt6/Tcf7/Ampd1/Tnfsf8/Nsg2/Hcn3
2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_dn,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_dn,158,-0.3766434962255378,-0.9304800659596537,0.6974560872198667,1,0.7894736842105263,11119,"tags=46%, list=37%, signal=29%",Dna2/Idi1/Gm29761/D130007C19Rik/Uchl5/Pus7/Ift88/Snf8/Gtpbp4/Hspd1/Exo1/Gnl3/Adora3/Mthfd1/Egfl7/Car13/Il2ra/Cacna1s/Nanog/Cdca7/Pola1/Tcrg-C4/Hist1h2bn/Nop58/Cep89/Ccne2/Sccpdh/Aldh1a3/Svip/Tnfrsf9/Fabp5/Pramel4/Furin/Galk1/Olfr1388/Stom/Rep15/Olfr847/Bcat1/Nebl/S100a5/Teddm1b/Pecr/Dnph1/Ankrd55/Dctd/Synb/Tspan6/Apex1/Gys1/Bpifc/Batf3/Nt5dc2/Siglec1/1110032F04Rik/Shmt1/Prss57/Spink2/Pnp2/Tg/Vwce/Xcl1/Dusp4/Tnfrsf4/Sestd1/Ccl1/Mmp10/Arhgdig/Plxdc2/Zfp820/Gm8897/Il21
