"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0034987","immunoglobulin receptor binding","33/1194","143/22710",4.11918309086144e-13,4.11918309086144e-13,3.09589129144744e-10,"Ighm/Igha/Ighv1-34/Iglc3/Iglc1/Ighv8-4/Ighv1-52/Ighv1-54/Ighv1-55/Iglc2/Ighv1-56/Ighv8-8/Ighv1-59/Ighv1-61/Ighv1-64/Ighv8-12/Ighv1-75/Ighv1-76/Ighv1-84/Ighv10-3/Ighv15-2/Ighv1-15/Ighv1-18/Ighv1-22/Ighv14-2/Ighv9-1/Ighv7-3/Ighv14-4/Ighv5-2/Ighv2-6-8/Ighv5-16/Ighv5-17/Ighv14-1",33
"GO:0003823","antigen binding","37/1194","204/22710",3.52736297121498e-11,3.52736297121498e-11,1.32554587444605e-08,"H2-M10.2/Ighm/H2-M11/H2-M5/Igha/Ighv1-34/Iglc3/Iglc1/Ighv8-4/Ighv1-52/Ighv1-54/Ighv1-55/Iglc2/Ighv1-56/Ighv8-8/Ighv1-59/Ighv1-61/Ighv1-64/Ighv8-12/Ighv1-75/Ighv1-76/Ighv1-84/Gm7030/Ighv10-3/Ighv15-2/Ighv1-15/Ighv1-18/Ighv1-22/Ighv14-2/Ighv9-1/Ighv7-3/Ighv14-4/Ighv5-2/Ighv2-6-8/Ighv5-16/Ighv5-17/Ighv14-1",37
"GO:0005539","glycosaminoglycan binding","33/1194","208/22710",1.33450945487636e-08,1.33450945487636e-08,3.34329737116393e-06,"Thbs1/Fgf12/Bcan/Hapln2/Egflam/Sulf1/Hapln4/Serpind1/Ccn2/Ccn1/Stab2/Ccn3/Slit1/Slit3/Ccl2/Cfh/Ccl8/Prss57/Adamts8/Adamts1/Mamdc2/Eva1c/Fbn1/Igfals/Selp/Dcn/Fgf7/Smoc2/Col11a1/Pf4/Ccdc80/Fgfrl1/Sfrp1",33
"GO:0008201","heparin binding","25/1194","155/22710",5.42891480501412e-07,5.42891480501412e-07,0.000102006451862634,"Thbs1/Fgf12/Serpind1/Ccn2/Ccn1/Ccn3/Slit1/Slit3/Ccl2/Cfh/Ccl8/Prss57/Adamts8/Adamts1/Eva1c/Fbn1/Igfals/Selp/Fgf7/Smoc2/Col11a1/Pf4/Ccdc80/Fgfrl1/Sfrp1",25
"GO:0030020","extracellular matrix structural constituent conferring tensile strength","11/1194","38/22710",2.62146158505167e-06,2.62146158505167e-06,0.000394047067731977,"Col16a1/Col18a1/Col14a1/Col12a1/Col8a1/Col6a6/Col4a4/Col4a3/Col15a1/Col11a1/Col5a2",11
"GO:0015267","channel activity","44/1194","438/22710",3.14227249234247e-05,3.14227249234247e-05,0.00335856938045614,"Glra2/Kcnk4/Fxyd4/Gria4/Gja10/Kcna7/Gjc2/Cftr/Cacna1b/Ncs1/Scn4b/Gabre/Kcnq4/Grid2/Catsper3/Trpa1/Gabrb1/Trpc4/Il1rapl1/Cnr1/Scn7a/Vdac3-ps1/P2rx6/Best3/P2rx1/Unc80/Kcnk1/P2rx5/Scn2a/Slc24a3/Trpv3/Piezo2/Grin2c/Cacng3/Otop3/Slc14a2/Kcnj15/Pkdrej/Slc17a3/Kcnj12/Kcnj3/Kcnj1/Jph1/Gabrb2",44
"GO:0022803","passive transmembrane transporter activity","44/1194","438/22710",3.14227249234247e-05,3.14227249234247e-05,0.00335856938045614,"Glra2/Kcnk4/Fxyd4/Gria4/Gja10/Kcna7/Gjc2/Cftr/Cacna1b/Ncs1/Scn4b/Gabre/Kcnq4/Grid2/Catsper3/Trpa1/Gabrb1/Trpc4/Il1rapl1/Cnr1/Scn7a/Vdac3-ps1/P2rx6/Best3/P2rx1/Unc80/Kcnk1/P2rx5/Scn2a/Slc24a3/Trpv3/Piezo2/Grin2c/Cacng3/Otop3/Slc14a2/Kcnj15/Pkdrej/Slc17a3/Kcnj12/Kcnj3/Kcnj1/Jph1/Gabrb2",44
"GO:0022838","substrate-specific channel activity","42/1194","414/22710",3.7563265421081e-05,3.7563265421081e-05,0.00335856938045614,"Glra2/Kcnk4/Fxyd4/Gria4/Kcna7/Cftr/Cacna1b/Ncs1/Scn4b/Gabre/Kcnq4/Grid2/Catsper3/Trpa1/Gabrb1/Trpc4/Il1rapl1/Cnr1/Scn7a/Vdac3-ps1/P2rx6/Best3/P2rx1/Unc80/Kcnk1/P2rx5/Scn2a/Slc24a3/Trpv3/Piezo2/Grin2c/Cacng3/Otop3/Slc14a2/Kcnj15/Pkdrej/Slc17a3/Kcnj12/Kcnj3/Kcnj1/Jph1/Gabrb2",42
"GO:0005216","ion channel activity","41/1194","402/22710",4.09909548893674e-05,4.09909548893674e-05,0.00335856938045614,"Glra2/Kcnk4/Fxyd4/Gria4/Kcna7/Cftr/Cacna1b/Ncs1/Scn4b/Gabre/Kcnq4/Grid2/Catsper3/Trpa1/Gabrb1/Trpc4/Il1rapl1/Cnr1/Scn7a/Vdac3-ps1/P2rx6/Best3/P2rx1/Unc80/Kcnk1/P2rx5/Scn2a/Slc24a3/Trpv3/Piezo2/Grin2c/Cacng3/Otop3/Kcnj15/Pkdrej/Slc17a3/Kcnj12/Kcnj3/Kcnj1/Jph1/Gabrb2",41
"GO:0005201","extracellular matrix structural constituent","20/1194","140/22710",4.46868474990663e-05,4.46868474990663e-05,0.00335856938045614,"Col16a1/Thbs1/Aspn/Col18a1/Col14a1/Col17a1/Efemp1/Col12a1/Col8a1/Col6a6/Col4a4/Fbn1/Dcn/Col4a3/Lum/Col15a1/Col11a1/Col5a2/Lamb2/Lamc1",20
"GO:1901681","sulfur compound binding","29/1194","250/22710",5.65859561452279e-05,5.65859561452279e-05,0.00386625575958782,"Thbs1/Sult1a1/Fgf12/Serpind1/Ccn2/Ccn1/Ccn3/Slit1/Slit3/Ccl2/Cfh/Ccl8/Prss57/Adamts8/Adamts1/Gstm5/Eva1c/Fbn1/Igfals/Selp/Fgf7/Smoc2/Col11a1/Pf4/Ccdc80/Fgfrl1/Gstm2/Sfrp1/Hpse2",29
"GO:0030165","PDZ domain binding","17/1194","116/22710",0.000118168583194839,0.000118168583194839,0.00740108494746623,"Slc22a12/Nos1ap/F11r/Musk/Cftr/Fzd1/Grid2/Cask/Ncoa2/Lnx1/Grin2c/Cacng3/Cxxc4/Acvr2a/Kcnj12/Nlgn1/Cxadr",17
"GO:0015276","ligand-gated ion channel activity","18/1194","133/22710",0.000212011494140845,0.000212011494140845,0.0122571827381832,"Glra2/Gria4/Cftr/Gabre/Grid2/Trpa1/Gabrb1/P2rx6/P2rx1/Kcnk1/P2rx5/Grin2c/Kcnj15/Kcnj12/Kcnj3/Kcnj1/Jph1/Gabrb2",18
"GO:0005261","cation channel activity","32/1194","312/22710",0.000248418923720298,0.000248418923720298,0.0131591402106528,"Kcnk4/Fxyd4/Gria4/Kcna7/Cacna1b/Ncs1/Scn4b/Kcnq4/Catsper3/Trpa1/Trpc4/Il1rapl1/Cnr1/Scn7a/P2rx6/P2rx1/Unc80/Kcnk1/P2rx5/Scn2a/Slc24a3/Trpv3/Piezo2/Grin2c/Cacng3/Otop3/Kcnj15/Pkdrej/Kcnj12/Kcnj3/Kcnj1/Jph1",32
"GO:0008083","growth factor activity","19/1194","147/22710",0.000262629899162188,0.000262629899162188,0.0131591402106528,"Gh/Gdf9/Nrtn/Osgin1/Pspn/Fgf12/Il2/Bmp6/Ccn2/Ccn3/Efemp1/Vgf/Inhbb/Fgf16/Il6/Fgf7/Areg/Il12b/Cxcl1",19
