"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","90/5359","202/23210",1.18388065417128e-11,1.18388065417128e-11,6.35183125716951e-08,"Nexn/Mdga1/Amigo2/Igsf21/Cdh20/Fat2/Lrrc4b/Cdh22/Cx3cl1/Prtg/Lrrc4c/Cdh13/Vstm2l/Tenm3/Itga5/Crb1/Gpc4/Pcdh18/Cdh10/Myot/Pcdh1/Lrfn5/Cdhr3/Cdh2/Dsc3/Pcdh12/Clstn3/Grid2/Dsc2/Ptprf/Colec10/Dsg1a/Dsg1b/Dsg4/Cdh4/Dsg3/Nrcam/Cdh1/Cdhr1/Pcdha7/Pcdhga12/Pcdhga4/Pcdhb14/Pcdhgc3/Slitrk3/Pcdhb8/Pcdhb16/Cntn6/Pcdhb18/Amigo3/Tenm4/Pcdhb6/Cdh11/Cdh16/Lgals7/Apoa1/Klf4/Sdk1/Mag/Tgfbr2/Cntn5/Cdhr2/Sdk2/Ptprm/Kifap3/Dab1/Mmp24/Plxnb3/Sele/Sell/Igsf11/Selp/Nrxn1/Hmcn1/Mypn/Celsr1/Robo1/Nlgn1/Cdh6/Dscam/Lrrc4/Fgfrl1/Fat3/Tnfaip3/Kirrel3/Cdh19/Pcdh15/Ajuba/Tenm2/Robo2",90
"GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules","57/5359","110/23210",5.23349365970135e-11,5.23349365970135e-11,1.19779750614962e-07,"Nexn/Amigo2/Igsf21/Cdh20/Fat2/Cdh22/Prtg/Cdh13/Vstm2l/Tenm3/Pcdh18/Cdh10/Myot/Pcdh1/Cdhr3/Cdh2/Dsc3/Pcdh12/Clstn3/Dsc2/Ptprf/Dsg1a/Dsg1b/Dsg4/Cdh4/Dsg3/Nrcam/Cdh1/Cdhr1/Pcdha7/Pcdhga4/Pcdhb14/Pcdhgc3/Pcdhb8/Cntn6/Pcdhb18/Pcdhb6/Cdh11/Cdh16/Sdk1/Cntn5/Cdhr2/Sdk2/Ptprm/Plxnb3/Igsf11/Hmcn1/Mypn/Celsr1/Robo1/Cdh6/Dscam/Fat3/Kirrel3/Cdh19/Pcdh15/Robo2",57
"GO:0042391","regulation of membrane potential","161/5359","439/23210",6.69751401319684e-11,6.69751401319684e-11,1.19779750614962e-07,"Kcnh5/Kcnh1/Kcnq1/Grik1/Cacna1g/Bnip3/Cntnap1/Rapgef4/Ctnna3/Cacnb2/Myc/Shank1/Ano1/Kcnh3/Cx3cl1/Abcb5/Glra2/Chrna2/Piezo1/P2rx7/Bcl2/Src/Kcnk4/Agrn/Npff/Usp53/Nalcn/Mapt/Grin2a/Oprm1/Rack1/Pink1/Chrng/Adra1a/Kcnk18/Clcn1/Kcnk13/Scn2b/Kcnh2/Kcnma1/Trpc5/Cftr/Npy2r/Ubb/Rims1/Nedd4l/Kcnk9/Slc25a27/Popdc3/Scn4b/Bves/Cnga2/Ghrl/Ptn/Drd1/Ppp1r9a/Dpp6/Cldn19/Cnr2/Neto1/Slc26a5/Kcnd2/Grid2/Ank2/Dsc2/Gja5/Dgki/Chrna9/Abat/Kcnmb3/Gabrd/Gabrg1/Gabrb1/Gabrr2/App/Tafa4/Tacr1/Fgf14/Scn9a/Smad7/Cnr1/Nrcam/Scn7a/Snta1/Tcl1/Pip5kl1/Rims2/Ntrk2/Kcna2/Kcnh8/Scn3a/Kdr/Chrna3/Glra3/Cnga1/Xirp1/Kcnc4/Chrna4/P2rx5/Chrnb3/Scn2a/P2rx3/Chrna6/Kcnk12/Myoc/Stx1a/Atp1a4/Kcnu1/Tmem108/Trpv1/Hcn1/Pmp22/Chrnb2/Fxyd1/Kcnc2/Kcnmb4/Kcne4/Kcnip1/Gabrg3/Il6/Foxp1/Best2/Rnf122/Rnf207/Oprd1/Kcnd3/Igsf11/Dcn/Kcna1/Atp1b1/Scn1b/Nrxn1/Jun/Rgs7/Kcnh7/Hcn3/Hcn4/Nlgn1/Dbn1/Tac1/Insyn1/Nlgn3/Actn2/Glrb/Nppa/Unc13b/Fgf13/Grip2/Slc1a6/Met/Wnt7a/Cacna2d1/Gabra6/P2rx4/Cav3/Pex5l/Gabrb2/Rgs7bp/Kcne2/Grin2b/Kcnn2",161
"GO:0007389","pattern specification process","169/5359","468/23210",9.26887542158403e-11,9.26887542158403e-11,1.24324889536352e-07,"Dnaaf1/Dvl2/Foxj1/Apc2/Cdx4/Lhx1/Pcgf2/Ets2/Nkx6-2/Tbx2/Trp63/Pcsk6/Acvrl1/Tgif1/Acvr1b/Dll1/Dnah11/Wdr19/Fgf3/Foxc2/T/Sp8/Tbx6/Arc/Foxf1/Axin2/Rarg/Amhr2/Fgfr2/Acvr2b/Mks1/Hoxb9/Hoxb5/Hoxc8/Hoxc9/Hoxc10/Hoxc5/Hoxc4/Snai1/Vangl2/Ift122/Neurod1/Hey1/Wnt8a/Cer1/Efnb1/Gdnf/Cdx1/Cc2d2a/Gas1/Ooep/Gata4/Ift57/Scmh1/Nkx6-1/Bicc1/Nbl1/Cdx2/Hoxa1/Hoxa4/Hoxa3/Hoxa5/Hoxa7/Bmpr1b/Ski/Noto/Dkk1/Dync2li1/Irx3/Cfap53/Pkd1l1/Hoxd13/Hoxd9/Hoxd4/Hoxd8/Lmx1b/Ring1/Foxn4/Six2/Msx1/Nkx2-1/Syngap1/Frat1/Zbtb16/Nat8f5/Dnah5/Isl1/Hspb11/Pld6/Lef1/Arl13b/Fgf1/Kat2a/Tbx20/Gli2/Mmp21/Disp1/Stc1/Foxa1/Pcsk5/Shh/Six1/Grem1/Armc4/Bmpr1a/Hey2/Eng/Nle1/Rfx3/Bcor/Tgfbr2/Tbr1/Wls/Hand2/Axin1/Hipk2/Tdrd5/Dmrta2/Wnt2b/Lrrc6/Aldh1a2/Hes5/Foxb1/Zic1/Hes2/Dlx1/Lrp6/Pax1/Satb2/Foxa2/Nphp3/Acvr2a/Hes7/Lrp2/Bmpr2/Tbx19/Grem2/Wnt3/Celsr1/Robo1/Tbc1d32/Drc1/Foxc1/Anks6/Nanog/Otx2/Gsc/Zeb1/Ihh/Tbx3/Irx1/Shroom3/Lbx1/Wnt7a/Sfrp2/Lhx3/Chrd/Hoxa9/Cep290/Tdgf1/Ift88/Pitx2/Zic3/Robo2/Dnaic1/Osr1/Evx1/Egr2/Ift172",169
"GO:0006936","muscle contraction","115/5359","289/23210",1.34642400355745e-10,1.34642400355745e-10,1.44478382023838e-07,"Tnnc2/Kcnq1/Cacna1g/Cxcr4/Ctnna3/Trim63/Cacnb2/Ednra/Acte1/Myom1/Myh2/Myh4/Lmod1/Ryr3/Adra2b/Sstr2/Agrn/Mybpc1/Myh6/Tmod1/Chrng/Adra1a/Calcrl/Cald1/Clcn1/Scn2b/Pde5a/Kcnh2/Kcnma1/Gucy1a1/Sulf1/Ghsr/Myh7/Gdnf/Npy2r/Nedd4l/Gata4/Zc3h12a/Mybpc3/Scn4b/Ucn/Ghrl/Chrm2/Drd1/Bmp10/Ank2/Stac3/Dsc2/Gja5/Prkg1/Abat/Chrm3/Adra2c/Tacr1/Pde4b/Taz/Smad5/Smad7/Snta1/Ncf1/Tbx20/Stc1/Slc8a3/Chrna3/Arhgap42/Tmem38a/Rgs2/P2rx3/Grcc10/Drd2/Actc1/Gper1/Myh11/Trpv1/Adra2a/Chrnb2/Fxyd1/Ptgs2/Kcne4/Ppp1r13l/Calca/Tbxa2r/Myocd/Rnf207/Tnnt3/Atp8a2/Kcna1/Tnni3k/Pde4d/Atp1b1/Bbs2/Scn1b/Tmod2/Tacr3/Klk1b1/Synm/Tnnt2/Hcn4/Dbn1/Adra1b/Actn2/Ccdc78/Nppa/Grip2/Met/Hdac4/Ednrb/Cacna2d1/P2rx4/Cav3/Oxtr/Mylk/Kcne2/Kcnn2/Comp",115
"GO:0003012","muscle system process","143/5359","392/23210",1.1623955015748e-09,1.1623955015748e-09,1.03942629325031e-06,"Tnnc2/Kcnq1/Cacna1g/Sco2/Cxcr4/Ctnna3/Trim63/Cacnb2/Ednra/Acte1/Myom1/Pde9a/Ccn4/Myh2/Myh4/Lmod1/Ryr3/Adra2b/Sstr2/Agrn/Klf15/Mybpc1/Myh6/Tmod1/Chrng/Adra1a/Calcrl/Cald1/Clcn1/Nr4a3/Scn2b/Pde5a/Kcnh2/Kcnma1/Gucy1a1/Sulf1/Ghsr/Myh7/Gdnf/Npy2r/Nedd4l/Myoz2/Gtf2ird1/Gata4/Zc3h12a/Mybpc3/Scn4b/Ucn/Col14a1/Ghrl/Chrm2/Drd1/Bmp10/Ank2/Stac3/Dsc2/Gja5/Prkg1/Abat/Chrm3/Adra2c/Tacr1/Pde4b/Taz/Smad5/Smad7/Snta1/Gtf2ird2/Ncf1/Tbx20/Sorbs2/Foxo1/Stc1/Mymk/Slc8a3/Tead1/Chrna3/Foxo3/Klf4/Arhgap42/Tmem38a/Hey2/Rgs2/P2rx3/Grcc10/Drd2/Myoc/Pak1/Actc1/Gper1/Hand2/Fbxo32/Myh11/Trpv1/Adra2a/Gsn/Chrnb2/Fxyd1/Ptgs2/Kcne4/Ppp1r13l/Calca/Ptk2/Ppara/Foxp1/Tbxa2r/Myocd/Rnf207/Tnnt3/Atp8a2/Kcna1/Tnni3k/Pde4d/Myog/Atp1b1/Bbs2/Scn1b/Tmod2/Tacr3/Klk1b1/Synm/Tnnt2/Hcn4/Dbn1/Adra1b/Agtr2/Actn2/Ccdc78/Nppa/Grip2/Lmcd1/Met/Hdac4/Ednrb/Cacna2d1/P2rx4/Cav3/Oxtr/Mylk/Kcne2/Kcnn2/Comp/Trpc3",143
"GO:1903522","regulation of blood circulation","96/5359","239/23210",2.45979392350868e-09,2.45979392350868e-09,1.88534881625921e-06,"Kcnq1/Cacna1g/Ctnna3/Cacnb2/Mc3r/Cx3cl1/Per2/Thra/Adra2b/Agrn/Avpr1b/Npff/Gjd3/Hbegf/Myh6/Adra1a/Adra1d/Scn2b/Pde5a/Kcnh2/Thrb/Myh7/Cacna1b/Gata4/Casr/Zc3h12a/Mybpc3/Scn4b/Bves/Fga/Ucn/Fgb/Ghrl/Chrm2/Drd1/Bmp10/Ank2/Dsc2/Gja5/Prkg1/Irx5/F2rl1/Chrm3/Adra2c/Tacr1/Pde4b/Smad7/Snta1/Pdgfb/Htr2c/Stc1/Dbh/Arhgap42/Tmem38a/Hey2/Rgs2/Drd2/Trpv1/Tbxas1/Gjc1/Fxyd1/Agtr1b/Ptgs2/Cacna2d2/Kcne4/Gnao1/Calca/Smtnl1/Avp/Tbxa2r/Rnf207/Kcnd3/Tnni3k/Pde4d/Atp1b1/Scn1b/Uts2/Bmpr2/Tacr3/Tnnt2/Hcn4/Tac1/Adra1b/Agtr2/Nppa/Fgf13/Hrh1/Hdac4/Cacna2d1/P2rx4/Cav3/Oxtr/Egfr/Ahr/Kcne2/Kcnn2",96
"GO:0008015","blood circulation","168/5359","484/23210",3.14247754013711e-09,3.14247754013711e-09,2.0232148120639e-06,"Kcnq1/Cacna1g/Cxcr4/Ctnna3/Pde3a/Cacnb2/Acvrl1/Mc3r/Dll1/Ednra/Acte1/Foxc2/Sgcg/Cx3cl1/Per2/Aoc3/Tac4/Thra/Adra2b/Pde2a/Cyp11b1/Agrn/Avpr1b/Npff/Serpinf2/Hbegf/Myh6/Col1a2/Adra1a/Adra1d/Arhgap35/Scn2b/Nox1/Pde5a/Kcnh2/Kcnma1/Thrb/Gucy1a1/Cftr/Myh7/Cacna1b/Nedd4l/Gata4/Casr/Zc3h12a/Mybpc3/Scn4b/Bves/Fga/Ucn/Fgb/Ghrl/Chrm2/Drd1/Bmp10/Ddah1/Mgll/Sgcz/Ank2/Dsc2/Gja5/Pon1/Prkg1/Abat/Irx5/Nppc/Vegfc/F2rl1/Chrm3/Adra2c/Tacr1/Oprl1/Hrh3/Pde4b/Taz/Smad5/Nkx2-1/Smad7/Cnr1/Snta1/Kng1/Slit2/Corin/Amot/Pdgfb/Htr2c/Tbx20/Stc1/Slc2a5/Kdr/Dbh/Arhgap42/Tmem38a/Hey2/Eng/Rgs2/Drd2/Actc1/Gper1/Trpv1/Adra2a/Tbxas1/Mcpt4/Fshr/Ptprm/Fxyd1/Agtr1b/Ptgs2/Npy/Cacna2d2/Cps1/Kcne4/Ppp1r13l/Gnao1/Calca/Smtnl1/Ptk2/Klk1b8/Klk1b9/Avp/Crp/Ppara/Tbxa2r/Trpv4/Rnf207/Rps6ka2/Tnnt3/Kcnd3/Tnni3k/Pde4d/Atp1b1/Bbs2/Scn1b/Uts2/Gpx1/Bmpr2/Tacr3/Klk1/Klk1b1/Adcy6/Tnnt2/Hcn4/Foxc1/Tac1/Adamts16/Adra1b/Agtr2/Esr2/Tgfbr3/Nppa/Hrh1/Immp2l/Grip2/Met/Hdac4/Ednrb/Cacna2d1/Coro2b/P2rx4/Cav3/Oxtr/Egfr/Cyp2j5/Ahr/Kcne2/Kcnn2/Comp/Enpep",168
"GO:0003013","circulatory system process","171/5359","495/23210",3.39385651229083e-09,3.39385651229083e-09,2.0232148120639e-06,"Kcnq1/Cacna1g/Cxcr4/Ctnna3/Pde3a/Cacnb2/Acvrl1/Mc3r/Dll1/Ednra/Acte1/Foxc2/Sgcg/Cx3cl1/Per2/Aoc3/Src/Tac4/Thra/Adra2b/Pde2a/Cyp11b1/Agrn/Avpr1b/Npff/Serpinf2/Hbegf/Myh6/Col1a2/Adra1a/Adra1d/Arhgap35/Scn2b/Nox1/Pde5a/Kcnh2/Kcnma1/Thrb/Gucy1a1/Cftr/Myh7/Cacna1b/Nedd4l/Gata4/Casr/Zc3h12a/Mybpc3/Scn4b/Bves/Fga/Ucn/Fgb/Ghrl/Chrm2/Drd1/Bmp10/Ddah1/Mgll/Sgcz/Ank2/Dsc2/Gja5/Pon1/Prkg1/Abat/Irx5/Nppc/Vegfc/F2rl1/Chrm3/Adra2c/Tacr1/Oprl1/Hrh3/Pde4b/Taz/Wwtr1/Smad5/Nkx2-1/Smad7/Cnr1/Snta1/Kng1/Slit2/Corin/Amot/Pdgfb/Htr2c/Tbx20/Stc1/Slc2a5/Kdr/Dbh/Arhgap42/Tmem38a/Hey2/Eng/Rgs2/Drd2/Actc1/Gper1/Trpv1/Adra2a/Tbxas1/Mcpt4/Fshr/Ptprm/Fxyd1/Agtr1b/Ptgs2/Npy/Cacna2d2/Cps1/Kcne4/Ppp1r13l/Gnao1/Calca/Smtnl1/Ptk2/Klk1b8/Klk1b9/Avp/Crp/Ppara/Tbxa2r/Trpv4/Rnf207/Rps6ka2/Tnnt3/Kcnd3/Tnni3k/Pde4d/Atp1b1/Bbs2/Ramp3/Scn1b/Uts2/Gpx1/Bmpr2/Tacr3/Klk1/Klk1b1/Adcy6/Tnnt2/Hcn4/Foxc1/Tac1/Adamts16/Adra1b/Agtr2/Esr2/Tgfbr3/Nppa/Hrh1/Immp2l/Grip2/Met/Hdac4/Ednrb/Cacna2d1/Coro2b/P2rx4/Cav3/Oxtr/Egfr/Cyp2j5/Ahr/Kcne2/Kcnn2/Comp/Enpep",171
"GO:0007409","axonogenesis","163/5359","470/23210",5.7516320321076e-09,5.7516320321076e-09,3.08590194396341e-06,"Nexn/Lgr4/Igf1r/Arhgef28/Anapc2/Mycbp2/Lhx1/Myh10/Cxcr4/Klf7/Snap91/Brsk1/Lrrc4b/Ndn/Prtg/Lrrc4c/Bcl2/Tnn/Vstm2l/Rgma/Fgfr2/Agrn/Efnb3/Vangl2/Mapt/Lrtm1/C9orf72/Crabp2/Dcx/Slitrk5/Vax1/Nfib/Mark2/Arhgap35/Nr4a3/Sema6a/Epha10/Col25a1/Epha6/Evl/Efnb1/Sema3e/Trpc5/Ablim1/Artn/Fgfr3/Gdnf/Gas1/Flrt2/Unc5c/Zswim4/Epha1/Nkx6-1/Myot/Skil/Hoxa1/Cdh2/Ext1/Bmpr1b/Ngf/Sema3b/Mgll/Sipa1l1/Map3k13/Dclk1/Efna1/Limk1/Sema4g/Myo5b/Gdf7/Nefm/Slit1/Slit3/Ephb1/App/Cdh4/Tnfrsf12a/Gfra3/Nkx2-1/Syngap1/Nrcam/Isl1/Chl1/Slit2/Arx/Slitrk3/Cntn6/Gli2/Cdh11/Ntrk2/Fn1/Ache/Phox2b/Shh/Neurog2/Cntn4/Olfr17/Ctnna2/Kif5c/Efna2/Mag/Grcc10/Drd2/Pak1/Cntn5/Tbr1/Ccr5/Plxna4/Pmp22/Chrnb2/Ptprm/Isl2/Omg/Brsk2/Ntrk1/Ptk2/Foxb1/Dab1/Foxp1/Nfasc/Dag1/Tsku/Plxnb3/Fzd3/Ntn1/Atp8a2/Cdkl5/Lhx4/Sema4b/Scn1b/Lrp2/Bmpr2/Mypn/Auts2/Sema6d/Wnt3/Robo1/Adcy1/Bcl11b/Pak3/Etv1/Dbn1/Chodl/Pla2g10/Dscam/Otx2/Stxbp1/Draxin/Nlgn3/Ephb6/Metrn/Zswim5/Fgf13/Tubb2b/Wnt7a/Pou4f2/Islr2/Lhx3/Tenm2/Epha7/Robo2/Egr2/Olfr160",163
