gene_names,1,5,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.3878520727157593,0.31699228286743164,0.3451695442199707,0.9999208937322469,1.3055375814437866,0.3451695442199707,0.6354041669303832,1.1528232097625732,0.3451695442199707,0.46384337432642136,1.3350340127944946
Lypla1,0.18554121255874634,0.28914448618888855,-0.717738151550293,0.9999208937322469,-0.8483637571334839,-0.717738151550293,0.388124235892292,-1.8061254024505615,-0.717738151550293,0.1715321411445579,-2.1566340923309326
Tcea1,0.32095807790756226,0.34487053751945496,-0.12187470495700836,0.9999208937322469,-0.034170206636190414,-0.12187470495700836,0.9499691063302398,-0.38962462544441223,-0.12187470495700836,0.8846739926481084,-0.4562980830669403
Atp6v1h,0.12362410873174667,0.19503144919872284,-0.7106233835220337,0.9999208937322469,-0.5785369873046875,-0.7106233835220337,0.5218923705450689,-1.4928381443023682,-0.7106233835220337,0.29391583295624235,-1.7746859788894653
Rb1cc1,0.2511586844921112,0.3276155889034271,-0.4412129819393158,0.9999208937322469,-0.4866308867931366,-0.4412129819393158,0.6354041669303832,-1.2001806497573853,-0.4412129819393158,0.44114342229959524,-1.413817286491394
4732440D04Rik,0.06839989125728607,0.041911762207746506,0.7259219288825989,0.9999208937322469,0.6727995872497559,0.7259219288825989,0.6354041669303832,1.0299572944641113,0.7259219288825989,0.5276912560051045,1.1572227478027344
Pcmtd1,0.1666451096534729,0.259190171957016,-0.7063561677932739,0.9999208937322469,-0.47602635622024536,-0.7063561677932739,0.45461330832586927,-1.6316272020339966,-0.7063561677932739,0.23342938561388435,-1.956017017364502
Gm26901,0.0,0.002608669688925147,-21.31676483154297,0.9999208937322469,0.0742318332195282,-21.31676483154297,0.6354041669303832,-1.0,-21.31676483154297,0.46384337432642136,-1.2786401510238647
Rrs1,0.21094092726707458,0.192046657204628,0.14946910738945007,0.9999208937322469,0.5761803984642029,0.14946910738945007,0.9517060427478471,0.3848764896392822,0.14946910738945007,0.8923523200827052,0.443634569644928
Mybl1,0.0,0.0,0.0,0.9999208937322469,0.19618412852287292,0.0,1.0,0.0,0.0,1.0,0.0
Vcpip1,0.11264349520206451,0.15750300884246826,-0.5167028903961182,0.9999208937322469,-0.1743858903646469,-0.5167028903961182,0.6354041669303832,-1.0753518342971802,-0.5167028903961182,0.4641787397538436,-1.2754136323928833
1700034P13Rik,0.0,0.0,0.0,0.9999208937322469,0.19618412852287292,0.0,1.0,0.0,0.0,1.0,0.0
Sgk3,0.05080797150731087,0.13038404285907745,-1.4179089069366455,0.9999208937322469,-0.7158069610595703,-1.4179089069366455,0.23583963170809444,-2.199843645095825,-1.4179089069366455,0.06751827397518566,-2.681788444519043
Mcmdc2,0.008836827240884304,0.0,23.08147621154785,0.9999208937322469,0.343469500541687,23.08147621154785,0.532842856455293,1.4171146154403687,23.08147621154785,0.44114342229959524,1.4171146154403687
Snhg6,0.5040290355682373,0.44855231046676636,0.21141362190246582,0.9999208937322469,1.0645787715911865,0.21141362190246582,0.750757769765418,0.7857694029808044,0.21141362190246582,0.6220314321045446,0.9179034233093262
Cops5,0.2688688039779663,0.25790685415267944,0.06830589473247528,0.9999208937322469,0.43242987990379333,0.06830589473247528,1.0,0.19875475764274597,0.06830589473247528,1.0,0.22998389601707458
Cspp1,0.11708095669746399,0.24078570306301117,-1.1321367025375366,0.9999208937322469,-1.0080211162567139,-1.1321367025375366,0.19775555232712602,-2.3281667232513428,-1.1321367025375366,0.04928923409604624,-2.8271484375
Arfgef1,0.16428902745246887,0.22586970031261444,-0.5051190257072449,0.9999208937322469,-0.2898576259613037,-0.5051190257072449,0.6354041669303832,-1.1878770589828491,-0.5051190257072449,0.44114342229959524,-1.4113141298294067
Prex2,0.005068620201200247,0.0,22.276819229125977,0.9999208937322469,0.2698267996311188,22.276819229125977,0.6354041669303832,1.0,22.276819229125977,0.5753415177014988,1.0
A830018L16Rik,0.004399934317916632,0.0,22.07222557067871,0.9999208937322469,0.2698267996311188,22.07222557067871,0.6354041669303832,1.0,22.07222557067871,0.5753415177014988,1.0
Ncoa2,0.09389166533946991,0.15092603862285614,-0.7267537117004395,0.9999208937322469,-0.4288950264453888,-0.7267537117004395,0.5328983723658115,-1.4033452272415161,-0.7267537117004395,0.32513196468107936,-1.672290325164795
Tram1,0.38058242201805115,0.7171774506568909,-1.1790136098861694,0.0033396268611531254,-3.9684572219848633,-1.1790136098861694,0.0005530926656825806,-4.508841514587402,-1.1790136098861694,7.051904689429252e-06,-5.364875793457031
Lactb2,0.042686354368925095,0.07503215223550797,-0.8372953534126282,0.9999208937322469,0.042418189346790314,-0.8372953534126282,0.6357201863195279,-0.9969000220298767,-0.8372953534126282,0.49873941355728346,-1.2117680311203003
Gm9947,0.0,0.0,0.0,0.9999208937322469,0.19618412852287292,0.0,1.0,0.0,0.0,1.0,0.0
Msc,0.0,0.0,0.0,0.9999208937322469,0.19618412852287292,0.0,1.0,0.0,0.0,1.0,0.0
Terf1,0.13169239461421967,0.12709790468215942,0.05461734160780907,0.9999208937322469,0.5066617131233215,0.05461734160780907,1.0,0.1124698743224144,0.05461734160780907,1.0,0.13098110258579254
Rpl7,3.6524648666381836,3.316236972808838,0.5005042552947998,1.798918050125979e-14,8.271547317504883,0.5005042552947998,2.5963700454191177e-08,6.7602949142456055,0.5005042552947998,2.8115096963563323e-13,8.378666877746582
Rdh10,0.004210926592350006,0.031296152621507645,-2.9133710861206055,0.9999208937322469,-0.09779749065637589,-2.9133710861206055,0.532842856455293,-1.4708836078643799,-2.9133710861206055,0.27353442941407125,-1.8502652645111084
Stau2,0.0,0.0,0.0,0.9999208937322469,0.19618412852287292,0.0,1.0,0.0,0.0,1.0,0.0
Ube2w,0.09299065917730331,0.13410817086696625,-0.5584606528282166,0.9999208937322469,-0.13903740048408508,-0.5584606528282166,0.6354041669303832,-1.0621637105941772,-0.5584606528282166,0.4707685724780543,-1.2635754346847534
Eloc,0.5457695126533508,0.5091408491134644,0.128960981965065,0.9999208937322469,0.5879632234573364,0.128960981965065,0.8915252604892553,0.5105183124542236,0.128960981965065,0.8066154136716932,0.5935021042823792
D030040B21Rik,0.0,0.0,0.0,0.9999208937322469,0.19618412852287292,0.0,1.0,0.0,0.0,1.0,0.0
Tmem70,0.0871819257736206,0.17244461178779602,-1.0468662977218628,0.9999208937322469,-0.511963963508606,-1.0468662977218628,0.30992443531907293,-2.008148431777954,-1.0468662977218628,0.10961454545939384,-2.4275307655334473
Ly96,0.0,0.013649703934788704,-23.712223052978516,0.9999208937322469,-0.04772046208381653,-23.712223052978516,0.532842856455293,-1.4122343063354492,-23.712223052978516,0.2864604346458688,-1.8057395219802856
Mcm3,0.10453861206769943,0.17079268395900726,-0.7570987939834595,0.9999208937322469,-0.5396535992622375,-0.7570987939834595,0.4768671622648242,-1.5780214071273804,-0.7570987939834595,0.2595895268949665,-1.88153874874115
Paqr8,0.0037190469447523355,0.029399294406175613,-3.001351833343506,0.9999208937322469,-0.09779749065637589,-3.001351833343506,0.5280702081207252,-1.483811855316162,-3.001351833343506,0.2646607834745266,-1.8700460195541382
