gene_names,1,2,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.3878520727157593,0.5027176141738892,-0.46322834491729736,0.39320464080474277,-1.7508288621902466,-0.46322834491729736,0.08449827905626864,-2.2837116718292236,-0.46322834491729736,0.08322011737544874,-2.2891037464141846
Lypla1,0.18554121255874634,0.522991955280304,-1.7528042793273926,4.8883754518354574e-08,-5.990577220916748,-1.7528042793273926,2.6083250508848724e-11,-7.373275279998779,-1.7528042793273926,2.219947443943922e-11,-7.396185398101807
Tcea1,0.32095807790756226,0.5101196765899658,-0.8143239617347717,0.013323499890155074,-3.190751314163208,-0.8143239617347717,0.001005743228073699,-3.8629398345947266,-0.8143239617347717,0.0009663718693905168,-3.8728201389312744
Atp6v1h,0.12362410873174667,0.2262124866247177,-0.9478764533996582,0.22839372023510288,-2.055900812149048,-0.9478764533996582,0.028675742923188696,-2.7583956718444824,-0.9478764533996582,0.028019322298654784,-2.766348123550415
Rb1cc1,0.2511586844921112,0.23580949008464813,0.10249827802181244,1.0,-0.017087357118725777,0.10249827802181244,0.8901252670926867,0.3440288305282593,0.10249827802181244,0.8894545170949327,0.3447457253932953
4732440D04Rik,0.06839989125728607,0.04135992005467415,0.7454445958137512,1.0,0.534292459487915,0.7454445958137512,0.4074563523694949,1.2645138502120972,0.7454445958137512,0.40591108769263157,1.2665305137634277
Pcmtd1,0.1666451096534729,0.2673703730106354,-0.7573441863059998,0.26108725326790516,-1.98796808719635,-0.7573441863059998,0.0492332799235656,-2.5349977016448975,-0.7573441863059998,0.048308113027782144,-2.5418968200683594
Gm26901,0.0,0.006230311002582312,-22.575368881225586,1.0,-0.001250294386409223,-22.575368881225586,0.34574094348145534,-1.4165021181106567,-22.575368881225586,0.3434289664400443,-1.4234287738800049
Rrs1,0.21094092726707458,0.15489910542964935,0.48716774582862854,1.0,0.7985213398933411,0.48716774582862854,0.3111332053914759,1.510057806968689,0.48716774582862854,0.3090958661059261,1.5127384662628174
Mybl1,0.0,0.0,0.0,1.0,0.171290323138237,0.0,1.0,0.0,0.0,1.0,0.0
Vcpip1,0.11264349520206451,0.15099675953388214,-0.4510273337364197,1.0,-0.6993313431739807,-0.4510273337364197,0.43422135876116763,-1.2146108150482178,-0.4510273337364197,0.43180641336521086,-1.2178906202316284
1700034P13Rik,0.0,0.002781302435323596,-21.40933609008789,1.0,0.0850200206041336,-21.40933609008789,0.4999407579141257,-1.0,-21.40933609008789,0.49936765618059215,-1.004889965057373
Sgk3,0.05080797150731087,0.05931398272514343,-0.22950956225395203,1.0,-0.0037508830428123474,-0.22950956225395203,0.8580626042623167,-0.39789360761642456,-0.22950956225395203,0.857087860462665,-0.3989574909210205
Mcmdc2,0.008836827240884304,0.006827455013990402,0.3736318349838257,1.0,0.1696232706308365,0.3736318349838257,0.9361859298269011,0.25501561164855957,0.3736318349838257,0.9356805937730678,0.25547945499420166
Snhg6,0.5040290355682373,0.4953285753726959,0.03191792592406273,1.0,0.4217659831047058,0.03191792592406273,0.9881995002644397,0.1541840136051178,0.03191792592406273,0.9878580192686985,0.1545683592557907
Cops5,0.2688688039779663,0.39174771308898926,-0.6365314722061157,0.19396635798396744,-2.1413373947143555,-0.6365314722061157,0.04473330095405942,-2.574125289916992,-0.6365314722061157,0.0438919451588741,-2.5808396339416504
Cspp1,0.11708095669746399,0.1306362748146057,-0.16802877187728882,1.0,-0.3075724244117737,-0.16802877187728882,0.8309182577224995,-0.4411812424659729,-0.16802877187728882,0.8299614166195862,-0.4422297477722168
Arfgef1,0.16428902745246887,0.15790946781635284,0.061863843351602554,1.0,0.07835178077220917,0.061863843351602554,0.97455289381879,0.1799669712781906,0.061863843351602554,0.9741873958132756,0.18037636578083038
Prex2,0.005068620201200247,0.0,22.276819229125977,1.0,0.2558935880661011,22.276819229125977,0.4999407579141257,1.0,22.276819229125977,0.49936765618059215,1.0
A830018L16Rik,0.004399934317916632,0.002987123792991042,0.5597444772720337,1.0,0.1700400412082672,0.5597444772720337,0.9304584022931579,0.26566004753112793,0.5597444772720337,0.9299649640941583,0.26606786251068115
Ncoa2,0.09389166533946991,0.19109037518501282,-1.096964716911316,0.4052552157434554,-1.732074499130249,-1.096964716911316,0.018737595496498515,-2.919626235961914,-1.096964716911316,0.01820178365170244,-2.9288077354431152
Tram1,0.38058242201805115,0.9539343118667603,-1.7848632335662842,1.0231120450542953e-15,-8.47532844543457,-1.7848632335662842,1.1753957962365058e-19,-10.05277156829834,-1.7848632335662842,8.973089402636386e-20,-10.081308364868164
Lactb2,0.042686354368925095,0.17304831743240356,-2.1150543689727783,0.06115083540135818,-2.646456480026245,-2.1150543689727783,3.495116411308747e-05,-4.738501071929932,-2.1150543689727783,3.21343976407179e-05,-4.756234645843506
Gm9947,0.0,0.004311571829020977,-22.04289436340332,1.0,0.0850200206041336,-22.04289436340332,0.4999407579141257,-1.0,-22.04289436340332,0.49936765618059215,-1.004889965057373
Msc,0.0,0.01656707189977169,-23.99378204345703,1.0,-0.26006123423576355,-23.99378204345703,0.09215010867881025,-2.249213218688965,-23.99378204345703,0.08990581514423202,-2.260211944580078
Terf1,0.13169239461421967,0.13375765085220337,-0.02397225983440876,1.0,-0.07751825451850891,-0.02397225983440876,1.0,-0.06443316489458084,-0.02397225983440876,1.0,-0.06458205729722977
Rpl7,3.6524648666381836,3.2893826961517334,0.5407254695892334,1.944890393796816e-34,12.603800773620605,0.5407254695892334,2.256344189189093e-38,14.930907249450684,0.5407254695892334,1.327115347431492e-38,14.9728422164917
Rdh10,0.004210926592350006,0.01956847310066223,-2.227421283721924,1.0,-0.1742076873779297,-2.227421283721924,0.2830735053925567,-1.5728753805160522,-2.227421283721924,0.27976252150866215,-1.5791276693344116
Stau2,0.0,0.0,0.0,1.0,0.171290323138237,0.0,1.0,0.0,0.0,1.0,0.0
Ube2w,0.09299065917730331,0.12077803909778595,-0.39760154485702515,1.0,-0.3792559504508972,-0.39760154485702515,0.5333199703739295,-0.9402254223823547,-0.39760154485702515,0.5312205470851569,-0.9428861141204834
Eloc,0.5457695126533508,0.7498188614845276,-0.6212196350097656,0.02134103433534389,-3.0298800468444824,-0.6212196350097656,0.00434274338905801,-3.4192559719085693,-0.6212196350097656,0.004203502765649876,-3.4279634952545166
D030040B21Rik,0.0,0.0037134166341274977,-21.826995849609375,1.0,0.0850200206041336,-21.826995849609375,0.4999407579141257,-1.0,-21.826995849609375,0.49936765618059215,-1.004889965057373
Tmem70,0.0871819257736206,0.13955092430114746,-0.7171804308891296,0.900998036988385,-1.1244313716888428,-0.7171804308891296,0.18216696191359652,-1.8635700941085815,-0.7171804308891296,0.18003429460346343,-1.8687736988067627
Ly96,0.0,0.04859263449907303,-25.569429397583008,1.0,-0.9502237439155579,-25.569429397583008,0.002556125002080989,-3.6125712394714355,-25.569429397583008,0.002398350151076866,-3.630236864089966
Mcm3,0.10453861206769943,0.16587677597999573,-0.7113187909126282,0.740008983611517,-1.3028067350387573,-0.7113187909126282,0.15057030700747978,-1.9724059104919434,-0.7113187909126282,0.14850624697042822,-1.9778803586959839
Paqr8,0.0037190469447523355,0.0,21.829185485839844,1.0,0.2558935880661011,21.829185485839844,0.4999407579141257,1.0,21.829185485839844,0.49936765618059215,1.0
