"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0140097","catalytic activity, acting on DNA","51/1151","190/22710",2.22066447064439e-23,2.22066447064439e-23,1.77185649341942e-20,"Rev1/Zranb3/Mcm6/Exo1/Ptges3/Rad51/Pcna/Gins1/Pola1/Ercc6l/Mpg/Rad54b/Nbn/Pole3/Rad54l/Helq/Pole/Ung/Rfc5/Rfc2/Mcm7/Rfc3/Mcm2/Rad18/Mbd4/Lig1/Pold1/Blm/Pold3/Dna2/Gins4/Mcm5/Gins2/Dnmt1/Pold2/Brip1/Rad51c/Top2a/Pole2/Xrcc3/Dscc1/Recql4/Mcm4/Cdc45/Rfc4/Polq/Chtf18/Rbbp8/Pola2/Fen1/Dclre1a",51
"GO:0008094","DNA-dependent ATPase activity","27/1151","72/22710",4.17136506570291e-17,4.17136506570291e-17,1.3128784001189e-14,"Zranb3/Mcm6/Rad51/Ercc6l/Rad54b/Rad54l/Rfc1/Helq/Rfc5/Rfc2/Mcm7/Rfc3/Mcm2/Rad18/Blm/Dna2/Mcm5/Rad51c/Top2a/Rad51b/Xrcc3/Dscc1/Rfc4/Polq/Chtf18/Msh5/Msh6",27
"GO:0003678","DNA helicase activity","25/1151","61/22710",4.93628422208294e-17,4.93628422208294e-17,1.3128784001189e-14,"Zranb3/Mcm6/Rad51/Gins1/Nbn/Helq/Rfc5/Rfc2/Mcm7/Rfc3/Mcm2/Rad18/Blm/Dna2/Gins4/Mcm5/Gins2/Brip1/Dscc1/Recql4/Mcm4/Cdc45/Rfc4/Polq/Chtf18",25
"GO:0017116","single-stranded DNA-dependent ATP-dependent DNA helicase activity","15/1151","20/22710",4.18026082057987e-16,4.18026082057987e-16,6.67081621473588e-14,"Mcm6/Rad51/Helq/Rfc5/Rfc2/Mcm7/Rfc3/Mcm2/Rad18/Dna2/Mcm5/Dscc1/Rfc4/Polq/Chtf18",15
"GO:0043142","single-stranded DNA-dependent ATPase activity","15/1151","20/22710",4.18026082057987e-16,4.18026082057987e-16,6.67081621473588e-14,"Mcm6/Rad51/Helq/Rfc5/Rfc2/Mcm7/Rfc3/Mcm2/Rad18/Dna2/Mcm5/Dscc1/Rfc4/Polq/Chtf18",15
"GO:0004003","ATP-dependent DNA helicase activity","15/1151","22/22710",4.17719717893279e-15,4.17719717893279e-15,4.1662045547777e-13,"Mcm6/Rad51/Helq/Rfc5/Rfc2/Mcm7/Rfc3/Mcm2/Rad18/Dna2/Mcm5/Dscc1/Rfc4/Polq/Chtf18",15
"GO:0008026","ATP-dependent helicase activity","15/1151","22/22710",4.17719717893279e-15,4.17719717893279e-15,4.1662045547777e-13,"Mcm6/Rad51/Helq/Rfc5/Rfc2/Mcm7/Rfc3/Mcm2/Rad18/Dna2/Mcm5/Dscc1/Rfc4/Polq/Chtf18",15
"GO:0070035","purine NTP-dependent helicase activity","15/1151","22/22710",4.17719717893279e-15,4.17719717893279e-15,4.1662045547777e-13,"Mcm6/Rad51/Helq/Rfc5/Rfc2/Mcm7/Rfc3/Mcm2/Rad18/Dna2/Mcm5/Dscc1/Rfc4/Polq/Chtf18",15
"GO:0003688","DNA replication origin binding","13/1151","23/22710",9.69862988322149e-12,9.69862988322149e-12,8.59831748711332e-10,"Mcm3/Mcm6/Mcm10/Mcm8/Pola1/Orc1/Mcm7/Mcm2/Mcm5/Orc6/Cdc6/Mcm4/Cdc45",13
"GO:0004386","helicase activity","32/1151","157/22710",1.23132588803866e-11,1.23132588803866e-11,9.82468445403476e-10,"Mcm3/Zranb3/Mcm6/Rad51/Mcm8/Gins1/Ercc6l/Nbn/Rad54l/Helq/Rfc5/Rfc2/Mcm7/Rfc3/Mcm2/Rad18/Blm/Dna2/Gins4/Mcm5/Gins2/Ddx43/Brip1/Fancm/Dscc1/Recql4/Mcm4/Cdc45/Rfc4/Polq/Chtf18/Hells",32
