paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
-31140.41290757395,4538.502706752906,-2.069143,2.2763526,3.961184,0.3180037,1.5709957,-3.429514,0.75449085,1.3186667,-3.8883653,-1.607807,-1.3116075,-0.56595314,-0.7612421,0.28230432,-0.043334436,-2.877801,-0.32051337,0.8315454,-0.03763437,1.5021751,0.39461106,-0.03916782,-0.9832196,1.2979381,0.17852747,1.1996429,-3.2356322,-0.6776544,-0.72827613,-0.2038793,-31140.41290757395,4538.502706752906,-270.1394355860553,-42.261339597208355
-27345.6123157506,7786.626307588358,0.3662746,0.18008247,4.185641,-3.4629593,-2.7412,1.8160698,2.3867261,4.5609827,0.4837087,3.2110689,0.04132047,3.3231735,-1.2623786,-2.4667091,-0.25874203,-1.3243685,2.6664188,-0.89759004,-0.25876278,1.0325272,0.6288224,1.5028563,2.1425202,0.7493941,-2.0866044,-1.0636684,0.40201235,-0.44592443,-0.3286176,-0.66174006,-27345.6123157506,7786.626307588358,-72.09592782900017,-114.03327905571363
-18959.055977222943,2686.1686408829405,-0.04831475,3.937109,4.479326,3.4525375,-1.6098353,0.22369057,-0.9032201,-2.0201268,0.5278903,3.7986832,0.4578272,3.7590115,4.2449365,1.4523327,2.0870264,0.3805143,-0.3921143,-1.9696801,-2.5367265,-1.3293352,-1.9826921,1.1813372,1.283523,-1.0291022,2.7049856,5.011954,-1.597881,2.1792367,-0.06281395,1.789095,-18959.055977222943,2686.1686408829405,184.97932718241202,-396.4830228255148
-26987.362411625865,15570.210655472743,9.074938,-4.3363485,5.0697336,0.15325208,2.1213279,2.2435875,2.688974,2.5976539,-0.32137942,-0.40001515,-2.4492118,-1.9243234,3.1812425,-0.7921908,-0.02467722,1.3600239,0.2832034,0.34370166,-0.22646819,1.3761054,-0.46288666,-0.032654393,-0.61178756,-0.34367585,-0.69388205,0.2413085,-0.08374027,-0.69056743,-0.0030504814,-0.070286795,-26987.362411625865,15570.210655472743,-421.66973573441237,137.54410670009463
-51390.196478931015,12524.678344345106,-1.3951507,-2.119541,-0.18842395,-3.2093203,1.8716795,-1.5906575,5.4558873,4.7706766,0.9698053,-0.9776502,-1.8919964,1.83127,-1.4050146,-1.5098618,2.413921,0.87196153,-0.10631351,-1.0673299,1.7852718,0.35224703,-1.6668506,1.2284566,-2.3478053,-2.8540606,-0.037822027,0.41468966,-1.2596543,0.09820558,0.070685245,-1.3590341,-51390.196478931015,12524.678344345106,-358.1970869775664,-266.7304209567415
-30267.0108265447,12842.876531621348,0.8462737,-2.7906199,4.123741,-3.9147208,-2.658292,1.1305587,1.7163824,3.3761902,0.51571316,-1.2800062,0.34108075,-0.2610133,0.10513834,-0.83771753,-1.6195846,-0.073882215,-0.23609702,0.40734428,0.06995135,0.28408313,-1.41394,0.8728323,-0.40283784,-0.96446055,-0.46102485,-0.07471517,-0.99667704,-0.093612686,-0.65686065,0.46062902,-30267.0108265447,12842.876531621348,-486.97103943521336,-138.2786511747426
-26061.289911676766,-420.09990219199034,3.8139853,2.2371757,-1.8932871,-1.126555,-4.662356,-4.1816425,-3.1025262,-0.89903396,0.91875,1.1386921,-0.026559759,-0.61844057,1.0622945,0.09786421,-0.1470352,1.8652034,-1.6943891,0.59421796,2.3991442,-0.42976934,-0.92121625,2.5112696,0.33401346,0.2004469,0.91010916,-1.242528,-0.70331436,0.27647573,0.2571772,-0.72588396,-26061.289911676766,-420.09990219199034,-714.6918139160701,-125.4733094484767
-23755.536300507763,12318.230478334435,16.58462,-0.3980375,2.0180213,1.3252438,5.7822056,2.132013,2.3496268,1.6025715,0.4771244,0.33792007,-0.8043319,-1.0825076,-0.5960356,0.4683706,0.95417166,0.5390704,-0.46894506,0.8242819,-0.37891543,-0.6345695,-0.12496941,-0.5144766,0.10996306,-0.19412966,0.542016,-0.13807422,-0.6855927,-0.31338003,0.24784665,-0.14837366,-23755.536300507763,12318.230478334435,-566.8713277751953,39.642343337189004
-8268.95802768206,17935.119458363817,17.776749,-0.1730173,-0.619405,1.0501367,8.09759,-0.73182505,2.7450702,2.1857898,0.7364019,-1.1597855,-0.24015571,-0.49764505,1.4412812,-1.0264212,0.5711482,0.56809425,-0.31084904,0.39445758,-0.66495353,0.46748963,-0.40890598,0.20677136,0.2750618,0.15139455,-0.113924995,0.3259509,0.08240538,0.15434624,-0.48935002,-0.44883892,-8268.95802768206,17935.119458363817,-566.6047015614361,-103.64267928381823
-48124.53522130751,14671.436040365483,0.6069482,-2.8752174,0.09304626,-3.7517643,0.9402626,-1.8681873,1.5294461,-3.2312374,0.9011976,1.5059228,1.5459359,0.5803051,-2.5590918,2.5283613,2.4191673,-1.3646294,3.4544013,-6.046345,-0.629292,1.9604506,-3.1332018,-3.2646265,0.006232167,2.3721297,-2.1483483,2.4924097,0.64260054,0.86931413,-1.289247,-1.3056096,-48124.53522130751,14671.436040365483,-317.6253150582034,-228.10530023720648
