gene_names,A,C,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.5333731770515442,0.6188267469406128,-0.28191784024238586,0.9991222061022463,-1.6047159433364868,-0.28191784024238586,0.6059633133668927,-1.6665476560592651,-0.28191784024238586,1.0,-1.3576021194458008
Lypla1,0.28522539138793945,0.3623826205730438,-0.40406671166419983,0.9991222061022463,-1.497635006904602,-0.40406671166419983,0.4767721977513294,-1.9457628726959229,-0.40406671166419983,1.0,-1.5445365905761719
Gm37988,0.0,0.004262635949999094,-22.026390075683594,0.9991222061022463,0.06926561892032623,-22.026390075683594,0.6040142765316296,-1.6646525859832764,-22.026390075683594,1.0,-0.8580055236816406
Tcea1,0.4172699749469757,0.44177719950675964,-0.10127794742584229,0.9991222061022463,-0.02620861306786537,-0.10127794742584229,0.9805666354435015,-0.5513157844543457,-0.10127794742584229,1.0,-0.44016534090042114
Atp6v1h,0.3634428381919861,0.397829532623291,-0.15679675340652466,0.9991222061022463,-0.4253283441066742,-0.15679675340652466,0.8656069968690955,-0.8037534952163696,-0.15679675340652466,1.0,-0.6336778402328491
Rb1cc1,0.35927411913871765,0.4523918926715851,-0.40418919920921326,0.8090661209814519,-2.2340970039367676,-0.40418919920921326,0.5161162633880915,-1.8641376495361328,-0.40418919920921326,1.0,-1.5305074453353882
Pcmtd1,0.24037013947963715,0.22898593544960022,0.07853171974420547,0.9991222061022463,-0.08424197137355804,0.07853171974420547,1.0,0.28796058893203735,0.07853171974420547,1.0,0.23871593177318573
Rrs1,0.19294683635234833,0.2652367353439331,-0.5132127404212952,0.9991222061022463,-1.8278634548187256,-0.5132127404212952,0.47069149833481533,-1.9649561643600464,-0.5132127404212952,1.0,-1.554963231086731
Adhfe1,0.0,0.0,0.0,0.9991222061022463,0.18945083022117615,0.0,1.0,0.0,0.0,1.0,0.0
Mybl1,0.006262997630983591,0.005453517194837332,0.20025071501731873,0.9991222061022463,0.24636095762252808,0.20025071501731873,1.0,0.15721513330936432,0.20025071501731873,1.0,0.12467591464519501
Vcpip1,0.2907658517360687,0.2530808746814728,0.22867387533187866,0.9991222061022463,0.41933780908584595,0.22867387533187866,0.8393472287929424,0.8543030619621277,0.22867387533187866,1.0,0.7206998467445374
Sgk3,0.03047827072441578,0.03562002256512642,-0.22863668203353882,0.9991222061022463,0.2298869788646698,-0.22863668203353882,1.0,-0.38559389114379883,-0.22863668203353882,1.0,-0.2924043834209442
Mcmdc2,0.002746846294030547,0.0018812542548403144,0.5467057824134827,0.9991222061022463,0.25759321451187134,0.5467057824134827,1.0,0.2831173837184906,0.5467057824134827,1.0,0.22866582870483398
Ppp1r42,0.0,0.0,0.0,0.9991222061022463,0.18945083022117615,0.0,1.0,0.0,0.0,1.0,0.0
Cops5,0.4272170960903168,0.48655858635902405,-0.23369815945625305,0.9991222061022463,-1.0786715745925903,-0.23369815945625305,0.7454034453124592,-1.2963078022003174,-0.23369815945625305,1.0,-1.0500086545944214
Cspp1,0.2812943458557129,0.23363837599754333,0.30365344882011414,0.9991222061022463,1.504374384880066,0.30365344882011414,0.7646707231714198,1.2294942140579224,0.30365344882011414,1.0,0.9935430288314819
Arfgef1,0.35332903265953064,0.40398404002189636,-0.23212654888629913,0.9991222061022463,-0.7607985734939575,-0.23212654888629913,0.7646707231714198,-1.2074341773986816,-0.23212654888629913,1.0,-0.9511004686355591
Prex2,0.0,0.0,0.0,0.9991222061022463,0.18945083022117615,0.0,1.0,0.0,0.0,1.0,0.0
A830018L16Rik,0.0,0.0,0.0,0.9991222061022463,0.18945083022117615,0.0,1.0,0.0,0.0,1.0,0.0
Slco5a1,0.0,0.0037790618371218443,-21.852323532104492,0.9991222061022463,0.10932735353708267,-21.852323532104492,0.712399086742433,-1.403643012046814,-21.852323532104492,1.0,-0.7234743237495422
Ncoa2,0.35617831349372864,0.2723998725414276,0.45046746730804443,0.9991222061022463,1.9465510845184326,0.45046746730804443,0.5047313779323536,1.8875006437301636,0.45046746730804443,1.0,1.5718066692352295
Tram1,0.7394404411315918,0.7288072109222412,0.02949739620089531,0.9991222061022463,0.512939989566803,0.02949739620089531,1.0,0.18989935517311096,0.02949739620089531,1.0,0.15467648208141327
Lactb2,0.14728744328022003,0.1541760414838791,-0.07103808969259262,0.9991222061022463,-0.13628478348255157,-0.07103808969259262,1.0,-0.2237139344215393,-0.07103808969259262,1.0,-0.17940683662891388
Xkr9,0.0,0.0,0.0,0.9991222061022463,0.18945083022117615,0.0,1.0,0.0,0.0,1.0,0.0
Eya1,0.0,0.0,0.0,0.9991222061022463,0.18945083022117615,0.0,1.0,0.0,0.0,1.0,0.0
Msc,0.013315240852534771,0.0,23.676191329956055,0.9991222061022463,0.48748019337654114,23.676191329956055,0.712399086742433,1.4093862771987915,23.676191329956055,1.0,1.4093862771987915
Trpa1,0.0,0.0,0.0,0.9991222061022463,0.18945083022117615,0.0,1.0,0.0,0.0,1.0,0.0
Terf1,0.21595774590969086,0.17547228932380676,0.32966184616088867,0.9991222061022463,1.407028079032898,0.32966184616088867,0.7646707231714198,1.2200700044631958,0.32966184616088867,1.0,0.9898306727409363
Sbspon,0.0,0.0,0.0,0.9991222061022463,0.18945083022117615,0.0,1.0,0.0,0.0,1.0,0.0
4930444P10Rik,0.0,0.0014180527068674564,-20.436504364013672,0.9991222061022463,0.1493890881538391,-20.436504364013672,0.7646707231714198,-1.0,-20.436504364013672,1.0,-0.5154262185096741
Rpl7,3.3191990852355957,3.3655216693878174,-0.06927844136953354,0.9991222061022463,-1.861560344696045,-0.06927844136953354,0.45870999067733764,-2.0046379566192627,-0.06927844136953354,1.0,-1.6166760921478271
Rdh10,0.01944848895072937,0.031044434756040573,-0.6830764412879944,0.9991222061022463,-0.08012346923351288,-0.6830764412879944,0.7646707231714198,-1.0350091457366943,-0.6830764412879944,1.0,-0.7394081354141235
Stau2,0.004453969653695822,0.001144919078797102,1.962233304977417,0.9991222061022463,0.2590908408164978,1.962233304977417,0.903788391591486,0.7308878302574158,1.962233304977417,1.0,0.7003901600837708
Ube2w,0.13089469075202942,0.13006843626499176,0.009744571521878242,0.9991222061022463,0.13254070281982422,0.009744571521878242,1.0,0.027594448998570442,0.009744571521878242,1.0,0.02225443534553051
Eloc,0.8507157564163208,0.9303240776062012,-0.19489358365535736,0.9991222061022463,-1.2082170248031616,-0.19489358365535736,0.6378157956185012,-1.5981956720352173,-0.19489358365535736,1.0,-1.277456521987915
Tmem70,0.21780698001384735,0.25058773159980774,-0.22683386504650116,0.9991222061022463,-0.6275090575218201,-0.22683386504650116,0.7721413363957488,-0.9859817028045654,-0.22683386504650116,1.0,-0.7647884488105774
Ly96,0.03305480256676674,0.06289804726839066,-0.9498549103736877,0.9991222061022463,-0.6188976764678955,-0.9498549103736877,0.4614513375566144,-1.9933445453643799,-0.9498549103736877,1.0,-1.41069757938385
Pi15,0.0,0.0013452977873384953,-20.36046600341797,0.9991222061022463,0.1493890881538391,-20.36046600341797,0.7646707231714198,-1.0,-20.36046600341797,1.0,-0.5154262185096741
Il17a,0.0,0.0,0.0,0.9991222061022463,0.18945083022117615,0.0,1.0,0.0,0.0,1.0,0.0
Il17f,0.0029930025339126587,0.0,21.515321731567383,0.9991222061022463,0.33846551179885864,21.515321731567383,0.7646707231714198,1.0,21.515321731567383,1.0,1.0
Mcm3,0.5058897137641907,0.429992139339447,0.29351556301116943,0.9991222061022463,1.1119940280914307,0.29351556301116943,0.7646707231714198,1.1337717771530151,0.29351556301116943,1.0,0.927776575088501
Paqr8,0.0,0.0034039674792438745,-21.701242446899414,0.9991222061022463,0.10932735353708267,-21.701242446899414,0.712399086742433,-1.4137409925460815,-21.701242446899414,1.0,-0.7286791205406189
Efhc1,0.0,0.0,0.0,0.9991222061022463,0.18945083022117615,0.0,1.0,0.0,0.0,1.0,0.0
Tram2,0.026709571480751038,0.029461903497576714,-0.14348836243152618,0.9991222061022463,0.017971619963645935,-0.14348836243152618,1.0,-0.18941734731197357,-0.14348836243152618,1.0,-0.1494031697511673
Tmem14a,0.0409129336476326,0.03793993219733238,0.11099855601787567,0.9991222061022463,0.16586308181285858,0.11099855601787567,1.0,0.18652603030204773,0.11099855601787567,1.0,0.15143196284770966
Gsta3,0.0,0.002720220247283578,-21.377254486083984,0.9991222061022463,0.10932735353708267,-21.377254486083984,0.712399086742433,-1.4103357791900635,-21.377254486083984,1.0,-0.7269240021705627
Khdc1a,0.0,0.0,0.0,0.9991222061022463,0.18945083022117615,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1c,0.0,0.0,0.0,0.9991222061022463,0.18945083022117615,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1b,0.0,0.0,0.0,0.9991222061022463,0.18945083022117615,0.0,1.0,0.0,0.0,1.0,0.0
Kcnq5,0.0018707839772105217,0.0067757777869701385,-1.8602837324142456,0.9991222061022463,0.05541249364614487,-1.8602837324142456,0.6770354833542136,-1.5270230770111084,-1.8602837324142456,1.0,-0.9082766175270081
Ogfrl1,0.05933399125933647,0.019626254215836525,1.6249055862426758,0.9991222061022463,1.1284679174423218,1.6249055862426758,0.4541300243139958,2.0217208862304688,1.6249055862426758,1.0,1.8343007564544678
B3gat2,0.013260737992823124,0.014060446061193943,-0.08505959808826447,0.9991222061022463,0.010483444668352604,-0.08505959808826447,1.0,-0.07440347969532013,-0.08505959808826447,1.0,-0.06238485872745514
Smap1,0.9248009324073792,0.9048078060150146,0.04812232404947281,0.9991222061022463,0.48261287808418274,0.04812232404947281,1.0,0.37135788798332214,0.04812232404947281,1.0,0.30264508724212646
Sdhaf4,0.3191055357456207,0.3566417396068573,-0.18904045224189758,0.9991222061022463,-0.6563385128974915,-0.18904045224189758,0.8045553472512499,-0.9240292310714722,-0.18904045224189758,1.0,-0.729373574256897
Fam135a,0.0,0.0,0.0,0.9991222061022463,0.18945083022117615,0.0,1.0,0.0,0.0,1.0,0.0
Lmbrd1,0.1501578837633133,0.16686168313026428,-0.16453999280929565,0.9991222061022463,-0.3354702293872833,-0.16453999280929565,0.9830889052686298,-0.5454670190811157,-0.16453999280929565,1.0,-0.43475720286369324
Phf3,0.628004252910614,0.6557535529136658,-0.08452308177947998,0.9991222061022463,-0.27743688225746155,-0.08452308177947998,0.9800775034907726,-0.5525009036064148,-0.08452308177947998,1.0,-0.44667986035346985
Ptp4a1,0.0,0.002645862987264991,-21.337217330932617,0.9991222061022463,0.10932735353708267,-21.337217330932617,0.7636811477143677,-1.258771538734436,-21.337217330932617,1.0,-0.6488037705421448
Ptp4a1-1,0.019364336505532265,0.017043815925717354,0.18583253026008606,0.9991222061022463,0.22164997458457947,0.18583253026008606,1.0,0.19603687524795532,0.18583253026008606,1.0,0.1640150547027588
Prim2,0.08287433534860611,0.07701145857572556,0.11013764888048172,0.9991222061022463,0.26583021879196167,0.11013764888048172,1.0,0.2732013463973999,0.11013764888048172,1.0,0.22016441822052002
Rab23,0.011896848678588867,0.03473401069641113,-1.5623070001602173,0.9991222061022463,-0.572096586227417,-1.5623070001602173,0.290062970839757,-2.411207675933838,-1.5623070001602173,1.0,-1.611942172050476
Bag2,0.08002883940935135,0.06346362084150314,0.34668228030204773,0.9991222061022463,0.5601155161857605,0.34668228030204773,0.8871945288358735,0.7671506404876709,0.34668228030204773,1.0,0.6433054804801941
Zfp451,0.10737940669059753,0.20505774021148682,-1.0056062936782837,0.9991222061022463,-2.067859411239624,-1.0056062936782837,0.0304918886054042,-3.608172655105591,-1.0056062936782837,0.6573660884144188,-2.615368366241455
Bend6,0.005965763702988625,0.004438752308487892,0.42765501141548157,0.9991222061022463,0.21865470707416534,0.42765501141548157,1.0,0.23099055886268616,0.42765501141548157,1.0,0.18778878450393677
Dst,0.0026196797844022512,0.01385283749550581,-2.4108328819274902,0.9991222061022463,-0.0658959373831749,-2.4108328819274902,0.37315547448007147,-2.1720046997070312,-2.4108328819274902,1.0,-1.2426804304122925
Ccdc115,0.28874844312667847,0.26755860447883606,0.12595108151435852,0.9991222061022463,0.6436086297035217,0.12595108151435852,0.9943730973110693,0.5199719071388245,0.12595108151435852,1.0,0.4255742132663727
Imp4,0.36519655585289,0.37769579887390137,-0.05812504515051842,0.9991222061022463,-0.011606670916080475,-0.05812504515051842,1.0,-0.29934465885162354,-0.05812504515051842,1.0,-0.23714002966880798
Ptpn18,1.7943098545074463,1.7051552534103394,0.1556992381811142,0.9991222061022463,1.8346028327941895,0.1556992381811142,0.5882821231119674,1.720607042312622,0.1556992381811142,1.0,1.384088158607483
Prss39,0.0,0.0,0.0,0.9991222061022463,0.18945083022117615,0.0,1.0,0.0,0.0,1.0,0.0
Arhgef4,0.03143942728638649,0.02380693517625332,0.4067239761352539,0.9991222061022463,0.19169728457927704,0.4067239761352539,1.0,0.5029183030128479,0.4067239761352539,1.0,0.4301140010356903
Fam168b,0.2958017587661743,0.2979757487773895,-0.01220980565994978,0.9991222061022463,0.38489219546318054,-0.01220980565994978,1.0,-0.05898616835474968,-0.01220980565994978,1.0,-0.04713909700512886
Plekhb2,0.2676440477371216,0.32953929901123047,-0.34700146317481995,0.9991222061022463,-1.3531131744384766,-0.34700146317481995,0.6401686204798315,-1.5924513339996338,-0.34700146317481995,1.0,-1.2587461471557617
Hs6st1,0.03785523772239685,0.032770898193120956,0.21176692843437195,0.9991222061022463,0.4571530818939209,0.21176692843437195,1.0,0.31035682559013367,0.21176692843437195,1.0,0.25565043091773987
Uggt1,0.3189907371997833,0.25485631823539734,0.3723028004169464,0.9991222061022463,1.6507681608200073,0.3723028004169464,0.6296544620896819,1.6137645244598389,0.3723028004169464,1.0,1.3339686393737793
Neurl3,0.21522977948188782,0.16056160628795624,0.4634197950363159,0.9991222061022463,0.9581120014190674,0.4634197950363159,0.7290182984736058,1.3288506269454956,0.4634197950363159,1.0,1.128392219543457
Arid5a,0.4319401979446411,0.3288458585739136,0.47249019145965576,0.5338461161457546,2.5156524181365967,0.47249019145965576,0.36940880722085706,2.204906463623047,0.47249019145965576,1.0,1.8029428720474243
Kansl3,0.18076515197753906,0.21323542296886444,-0.2625212073326111,0.9991222061022463,-0.33846551179885864,-0.2625212073326111,0.7816178584915767,-0.9668892621994019,-0.2625212073326111,1.0,-0.7527518272399902
Lman2l,0.07539821416139603,0.06536803394556046,0.21326497197151184,0.9991222061022463,0.5833288431167603,0.21326497197151184,1.0,0.46007677912712097,0.21326497197151184,1.0,0.3778495788574219
Cnnm4,0.02586337924003601,0.03843862563371658,-0.5807656049728394,0.9991222061022463,0.03219915181398392,-0.5807656049728394,0.7646707231714198,-1.0154938697814941,-0.5807656049728394,1.0,-0.730229914188385
Cnnm3,0.07991191744804382,0.04476967826485634,0.8615016937255859,0.9991222061022463,1.1584206819534302,0.8615016937255859,0.5892414918044566,1.7135765552520752,0.8615016937255859,1.0,1.4823827743530273
Ankrd23,0.0,0.0045240200124681,-22.112438201904297,0.9991222061022463,0.029203882440924644,-22.112438201904297,0.47069149833481533,-1.9577019214630127,-22.112438201904297,1.0,-1.0090508460998535
Gm42417,0.0,0.002641163067892194,-21.33464813232422,0.9991222061022463,0.10932735353708267,-21.33464813232422,0.712399086742433,-1.4144086837768555,-21.33464813232422,1.0,-0.729023277759552
Ankrd39,0.13456661999225616,0.16435760259628296,-0.31054219603538513,0.9991222061022463,-0.9382683038711548,-0.31054219603538513,0.7868071461580664,-0.9574927687644958,-0.31054219603538513,1.0,-0.7661163210868835
Sema4c,0.015136669389903545,0.015377811156213284,-0.0229765884578228,0.9991222061022463,0.19394373893737793,-0.0229765884578228,1.0,-0.022555895149707794,-0.0229765884578228,1.0,-0.018030965700745583
Cox5b,1.838518738746643,1.9392364025115967,-0.171214297413826,0.9991222061022463,-1.4343599081039429,-0.171214297413826,0.4257795350893618,-2.073596239089966,-0.171214297413826,1.0,-1.732177734375
Actr1b,0.17680881917476654,0.158517524600029,0.17111089825630188,0.9991222061022463,0.4283235967159271,0.17111089825630188,0.9816207845462387,0.5485832095146179,0.17111089825630188,1.0,0.4555359184741974
4933424G06Rik,0.0,0.0,0.0,0.9991222061022463,0.18945083022117615,0.0,1.0,0.0,0.0,1.0,0.0
Zap70,0.6000168323516846,0.7527192234992981,-0.4495825171470642,0.3981834673663827,-2.671780824661255,-0.4495825171470642,0.08534953659807744,-3.148899555206299,-0.4495825171470642,0.7512302260425783,-2.508267879486084
Tmem131,0.11838071793317795,0.11653140932321548,0.024075264111161232,0.9991222061022463,0.33135175704956055,0.024075264111161232,1.0,0.06826677918434143,0.024075264111161232,1.0,0.05444766953587532
Vwa3b,0.007142603397369385,0.003608900122344494,0.987441897392273,0.9991222061022463,0.21940352022647858,0.987441897392273,1.0,0.4749991297721863,0.987441897392273,1.0,0.4307249188423157
Inpp4a,0.11821673065423965,0.12620513141155243,-0.10021607577800751,0.9991222061022463,-0.0183460284024477,-0.10021607577800751,1.0,-0.29411041736602783,-0.10021607577800751,1.0,-0.23416337370872498
Coa5,0.27124735713005066,0.2715665400028229,-0.001937148510478437,0.9991222061022463,0.06477271020412445,-0.001937148510478437,1.0,-0.00870528630912304,-0.001937148510478437,1.0,-0.006992251146584749
Unc50,0.34800583124160767,0.31487351655960083,0.16955684125423431,0.9991222061022463,0.9787044525146484,0.16955684125423431,0.8408801351412548,0.8517202734947205,0.16955684125423431,1.0,0.6913622617721558
Mgat4a,0.04983264580368996,0.020081859081983566,1.3327840566635132,0.9991222061022463,0.9068179726600647,1.3327840566635132,0.602326008624321,1.6774142980575562,1.3327840566635132,1.0,1.495090365409851
2010300C02Rik,0.03168962895870209,0.025218894705176353,0.3341955244541168,0.9991222061022463,0.49946126341819763,0.3341955244541168,1.0,0.4733838737010956,0.3341955244541168,1.0,0.3813237249851227
Tsga10,0.03022153116762638,0.014578006230294704,1.0631097555160522,0.9991222061022463,0.35306745767593384,1.0631097555160522,0.8116741496164317,0.9116479158401489,1.0631097555160522,1.0,0.8339776396751404
Lipt1,0.0,0.021341795101761818,-24.362600326538086,0.9991222061022463,-0.5316604375839233,-24.362600326538086,0.005541908835038894,-4.172364234924316,-24.362600326538086,1.0,-2.150545597076416
Mitd1,0.29643040895462036,0.4335561990737915,-0.6534444093704224,0.2312071126825469,-2.9589524269104004,-0.6534444093704224,0.10271417790880844,-3.053624153137207,-0.6534444093704224,0.860164216298183,-2.395573377609253
Mrpl30,0.8572703003883362,0.9196174144744873,-0.15283092856407166,0.9991222061022463,-0.8439173102378845,-0.15283092856407166,0.759852195571277,-1.2708288431167603,-0.15283092856407166,1.0,-1.0168962478637695
Txndc9,0.4847974181175232,0.6032005548477173,-0.4083710312843323,0.9991222061022463,-2.0734755992889404,-0.4083710312843323,0.2967013933569362,-2.3999600410461426,-0.4083710312843323,1.0,-1.9452009201049805
Eif5b,0.8122073411941528,0.8658471703529358,-0.13630573451519012,0.9991222061022463,-0.4129728376865387,-0.13630573451519012,0.8253809161367922,-0.8846746683120728,-0.13630573451519012,1.0,-0.7091177701950073
Rev1,0.06607525050640106,0.06092316657304764,0.12087468802928925,0.9991222061022463,0.4447976052761078,0.12087468802928925,1.0,0.2633327543735504,0.12087468802928925,1.0,0.20828373730182648
Aff3,0.2263311892747879,0.25166749954223633,-0.17208726704120636,0.9991222061022463,-0.6477271318435669,-0.17208726704120636,0.9465634714173743,-0.6357172131538391,-0.17208726704120636,1.0,-0.5081434845924377
Chst10,0.03948243707418442,0.03319909796118736,0.2546270191669464,0.9991222061022463,0.21341298520565033,0.2546270191669464,1.0,0.3774805963039398,0.2546270191669464,1.0,0.3133494257926941
Pdcl3,0.4526749849319458,0.508239209651947,-0.21031039953231812,0.9991222061022463,-0.8409220576286316,-0.21031039953231812,0.7445326696670514,-1.2977795600891113,-0.21031039953231812,1.0,-1.0328900814056396
Rpl31,2.1117823123931885,2.208986759185791,-0.15851953625679016,0.9991222061022463,-1.8435887098312378,-0.15851953625679016,0.3086879636871314,-2.3674371242523193,-0.15851953625679016,1.0,-2.027069568634033
Tbc1d8,0.0,0.0011329511180520058,-20.112472534179688,0.9991222061022463,0.1493890881538391,-20.112472534179688,0.7646707231714198,-1.0,-20.112472534179688,1.0,-0.5154262185096741
Cnot11,0.1866234838962555,0.21298320591449738,-0.21025626361370087,0.9991222061022463,-0.4687597453594208,-0.21025626361370087,0.851985039432348,-0.8349436521530151,-0.21025626361370087,1.0,-0.6576493978500366
Rnf149,0.15030114352703094,0.1522168517112732,-0.019688645377755165,0.9991222061022463,0.08461637794971466,-0.019688645377755165,1.0,-0.0638052299618721,-0.019688645377755165,1.0,-0.05087904632091522
Rfx8,0.0,0.0015181885100901127,-20.535015106201172,0.9991222061022463,0.1493890881538391,-20.535015106201172,0.7646707231714198,-1.0,-20.535015106201172,1.0,-0.5154262185096741
Map4k4,1.0502839088439941,0.9490830898284912,0.2311389297246933,0.9991222061022463,1.8986268043518066,0.2311389297246933,0.6152084117110334,1.640232801437378,0.2311389297246933,1.0,1.3438032865524292
