"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007059","chromosome segregation","149/4706","317/23210",5.77215055853724e-27,5.77215055853724e-27,2.35807540186137e-23,"Sgo2a/Hjurp/Kif14/Nuf2/Cenpf/Nsl1/Nek2/Nek6/Spc25/Kif18a/Bub1b/Knstrn/Knl1/Oip5/Nusap1/Ncaph/Bub1/Dsn1/Fam83d/Slc25a5/Kif4/Bex4/Chmp4c/Ect2/Pmf1/Psrc1/Cenpe/Ccne2/Gem/Smc2/Ndc1/Stil/Kif2c/Cdc20/Cdca8/Ago4/Sfpq/Rcc1/Cep85/Cenps/Phf13/Tacc3/Ncapg/Cenpc1/Helq/Cit/Anapc5/Ran/Stag3/Sun1/Brca2/Smarcad1/Mad2l1/Rad18/Fancd2/Ncapd2/Chmp2a/Sirt2/Ccne1/Nup62/Ccdc155/Lrrk1/Anapc15/Plk1/Lcmt1/Kif22/Bub3/Mki67/Fbxo5/Nup43/Fbxw7/Cenpw/Nup37/Sycp3/Usp44/Tex15/Syce2/Ciao2b/Cenpt/Cenpn/Cdt1/Ccnb1ip1/Rec8/Ska3/Esco2/Cdca2/Rb1/Mre11a/Ncapd3/Zw10/Kif23/Rab11a/Ciao2a/Ttk/Dync1li1/Spdl1/Pttg1/Aurkb/Haspin/Spag5/Zfp207/Brip1/Ska2/Rad51c/Eme1/Cdc6/Top2a/Tubg1/Brca1/Kif18b/Cdc27/Birc5/Chmp6/Trip13/Cenph/Ccnb1/Cenpk/Gen1/Fancm/4930447C04Rik/Xrcc3/Rad21/Dscc1/Mtbp/Nsmce2/Mapk15/Recql4/Dmc1/Ncaph2/Syce3/Racgap1/Espl1/Rmi2/Nde1/Naa50/Mis18a/Ppp2r1a/Ube2i/Chtf18/Ehmt2/Msh5/Sgo1/Ndc80/Ska1/Banf1/Cdca5/Incenp/Fen1/Smc5",149
"GO:0000280","nuclear division","177/4706","409/23210",1.84337705337618e-26,1.84337705337618e-26,3.76534018113313e-23,"Mybl1/Sgo2a/Cd28/Kif14/Aspm/Shcbp1l/Nuf2/Nsl1/Nek2/Suv39h2/Mastl/Nek6/Kif18a/Bub1b/Knstrn/Rad51/Nusap1/Ncaph/Bub1/Il1b/Cdc25b/Dazl/Tpx2/Dsn1/Mybl2/Ube2c/Aurka/Flna/Kif4/Chmp4c/Map9/Mnd1/Psrc1/Cdc14a/Cenpe/Ccne2/Rad54b/Smc2/Ndc1/Stil/Rad54l/Kif2c/Cdc20/Cdca8/Rspo1/Ago4/Rcc1/Cep85/Cdc42/Cenps/Phf13/Wrap73/Ywhah/Tacc3/Ncapg/Cenpc1/Helq/Chek2/Cit/Anapc5/Ran/Stag3/Sun1/Brca2/Mad2l1/Fancd2/Igf2/Ncapd2/Eps8/Ube2s/Chmp2a/Ccdc8/Sirt2/Tdrd12/Ccne1/Nup62/Ccdc155/Lrrk1/Anapc15/Plk1/Lcmt1/Kif22/Bub3/Mki67/Psmd13/Fbxo5/Fzr1/Igf1/Sycp3/Usp44/Tex15/Calr/Syce2/Cdt1/Fanca/Spire2/Ccnb1ip1/Rec8/Rb1/Mzt1/Bora/Mre11a/Ncapd3/Chek1/Zw10/Kif23/Rab11a/Ttk/Topbp1/Nme6/Dync1li1/Lif/Fignl1/Spdl1/Pttg1/Aurkb/Haspin/Spag5/Zfp207/Brip1/Rad51c/Eme1/Cdc6/Top2a/Psmc3ip/Tubg1/Kif18b/Cdc27/Sphk1/Birc5/Chmp6/Cks2/Trip13/Ccnb1/Cenpk/Kif2a/Ddx4/Gen1/Fancm/4930447C04Rik/Hspa2/Xrcc3/Fbxo43/Rad21/Dscc1/Mtbp/Washc5/Nsmce2/Mapk15/Dmc1/Pdgfb/Ncaph2/Syce3/Racgap1/Espl1/Aaas/Nde1/Ranbp1/Naa50/Ppp2r1a/Chtf18/Kifc5b/Kifc1/Ehmt2/Hspa1b/Hspa1a/Msh5/Sgo1/Ndc80/Spire1/Gm960/Cdca5/Catsperz/Incenp/Smc5/Kif20b/Kif11",177
"GO:0048285","organelle fission","188/4706","456/23210",5.96806555469157e-25,5.96806555469157e-25,8.12703944482737e-22,"Mybl1/Sgo2a/Cd28/Kif14/Aspm/Shcbp1l/Nuf2/Nsl1/Nek2/Suv39h2/Mastl/Nek6/Mtch2/Kif18a/Bub1b/Knstrn/Rad51/Nusap1/Ncaph/Bub1/Il1b/Cdc25b/Dazl/Tpx2/Dsn1/Mybl2/Ube2c/Acot8/Aurka/Flna/Kif4/Chmp4c/Map9/Mnd1/Psrc1/Cdc14a/Cenpe/Ccne2/Rad54b/Smc2/Ndc1/Stil/Rad54l/Kif2c/Cdc20/Cdca8/Rspo1/Ago4/Rcc1/Cep85/Cdc42/Mul1/Cenps/Phf13/Wrap73/Ywhah/Tacc3/Ncapg/Cenpc1/Helq/Chek2/Cit/Anapc5/Ran/Fis1/Stag3/Sun1/Brca2/Mad2l1/Fancd2/Igf2/Ncapd2/Eps8/Ube2s/Chmp2a/Ccdc8/Sirt2/Tdrd12/Ccne1/Nup62/Ccdc155/Lrrk1/Pex11a/Anapc15/Plk1/Lcmt1/Kif22/Bub3/Mki67/Acox1/Psmd13/Fbxo5/Mtfr2/Fzr1/Igf1/Sycp3/Usp44/Tex15/Calr/Syce2/Cdt1/Fanca/Spire2/Ccnb1ip1/Rec8/Rb1/Mzt1/Bora/Mre11a/Ncapd3/Chek1/Zw10/Kif23/Rab11a/Ttk/Topbp1/Nme6/Dync1li1/Mtfp1/Lif/Fignl1/Spdl1/Pttg1/Aurkb/Haspin/Spag5/Zfp207/Myo19/Brip1/Rad51c/Eme1/Cdc6/Top2a/Psmc3ip/Tubg1/Kif18b/Cdc27/Sphk1/Birc5/Chmp6/Cks2/Trip13/Ccnb1/Cenpk/Kif2a/Ddx4/Gen1/Fancm/4930447C04Rik/Hspa2/Xrcc3/Fbxo43/Rad21/Dscc1/Mtbp/Washc5/Nsmce2/Mapk15/Dmc1/Pdgfb/Ncaph2/Syce3/Racgap1/Espl1/Aaas/Nde1/Ranbp1/Naa50/Prkn/Ppp2r1a/Chtf18/Kifc5b/Ggnbp1/Kifc1/Ehmt2/Hspa1b/Hspa1a/Msh5/Sgo1/Ndc80/Spire1/Gm960/Cdca5/Catsperz/Incenp/Smc5/Kif20b/Kif11",188
"GO:0002683","negative regulation of immune system process","190/4706","473/23210",1.31395325373499e-23,1.31395325373499e-23,1.34196120466987e-20,"Il1rl1/Ctla4/Cxcr2/Ihh/Gpr55/Traf3ip1/Pdcd1/Il10/Rab7b/Lax1/Tnfsf4/Xcl1/Sh2d1b1/Fcgr2b/Apoa2/Fcer1g/Slamf1/Slamf8/Hlx/Tgfb2/Il2ra/Nrarp/Dab2ip/Ptprj/Cd44/Lmo2/Cd59b/Cd59a/Lgr4/Tyro3/Mertk/Prnp/Rabgef1/Cst7/Foxp3/Hmgb3/Tspan6/Btk/Gpr171/Fcrl5/Dcst1/Zbtb7b/Psmb4/Pias3/Cd160/Ptpn22/Tafa3/Rbm15/Lyn/Cdkn2a/Tal1/Zc3h12a/Smpdl3b/C1qc/Mul1/Pla2g2d/Nbl1/Prdm16/Tnfrsf4/Cdk6/Fgl2/Lrrc17/Otop1/Pf4/Glmn/Trafd1/Pilrb1/Pvrig/Tmem176b/Gpnmb/Loxl3/Pparg/Igf2/Ptpn6/Lag3/Klrb1b/Clec2g/Tarm1/C5ar2/Pglyrp1/Axl/Cd22/Siglecg/Selenos/Psma1/Spn/Fbxw7/Tnfaip3/Enpp3/Cd24a/Prdm1/Adora2a/Ddt/Vpreb3/Fstl3/Igf1/Pawr/Ifng/Irak3/Casp3/Jak3/Hmox1/Prdx2/Cbfb/Foxf1/Zfpm1/Lgals3/Mmp12/Ubash3b/Rnf26/Nlrx1/Zbtb16/Il18/Wdr61/Cd276/Leo1/Ccr1/Ccr2/Gas2l1/Rhbdd3/Havcr2/Tnfrsf13b/Cd68/Alox15/Sarm1/Nf1/Mmp28/Nme1/Tbx21/Dhx58/Dusp3/Prkar1a/Cd300a/Cd300lf/Foxj1/Sec14l1/H4c11/H4c12/Hist1h4m/Hist1h4n/H4c9/H4c8/H4c6/H4c4/H4c3/Hfe/H4c2/H4c1/Dusp22/Irf4/Serpinb9/Ccl28/Id2/Nfkbia/Arg2/Akt1/Ncapg2/Ptger4/Trib1/Tmbim6/Ufd1/Hes1/Muc4/Cd80/Tigit/Cd200/Gcsam/Cblb/Samsn1/Gabpa/Dll1/Dusp1/Ilrun/H2-Ab1/H2-Aa/Tnfrsf21/Twsg1/Ndfip1/Ticam2/Zfp608/Ptpn2/Gal/Scgb1a1/Tkfc/Lpxn/Anxa1/Tjp2/Pdcd1lg2/Il33/Pik3ap1",190
"GO:0098813","nuclear chromosome segregation","120/4706","258/23210",1.68443918855038e-21,1.68443918855038e-21,1.37627547173979e-18,"Sgo2a/Kif14/Nuf2/Cenpf/Nsl1/Nek2/Nek6/Kif18a/Bub1b/Knstrn/Knl1/Nusap1/Ncaph/Bub1/Dsn1/Fam83d/Kif4/Chmp4c/Ect2/Psrc1/Cenpe/Ccne2/Gem/Smc2/Ndc1/Stil/Kif2c/Cdc20/Cdca8/Ago4/Sfpq/Cenps/Phf13/Tacc3/Ncapg/Cenpc1/Helq/Cit/Anapc5/Ran/Stag3/Sun1/Brca2/Mad2l1/Fancd2/Ncapd2/Chmp2a/Sirt2/Ccne1/Nup62/Ccdc155/Lrrk1/Anapc15/Plk1/Lcmt1/Kif22/Bub3/Fbxo5/Fbxw7/Sycp3/Usp44/Tex15/Syce2/Cdt1/Ccnb1ip1/Rec8/Esco2/Rb1/Mre11a/Ncapd3/Zw10/Kif23/Rab11a/Ttk/Dync1li1/Spdl1/Pttg1/Aurkb/Haspin/Spag5/Zfp207/Brip1/Rad51c/Eme1/Cdc6/Top2a/Tubg1/Kif18b/Cdc27/Birc5/Chmp6/Trip13/Ccnb1/Cenpk/Gen1/Fancm/4930447C04Rik/Xrcc3/Rad21/Dscc1/Mtbp/Nsmce2/Mapk15/Recql4/Dmc1/Ncaph2/Syce3/Racgap1/Espl1/Rmi2/Naa50/Ppp2r1a/Ehmt2/Msh5/Sgo1/Ndc80/Cdca5/Incenp/Fen1/Smc5",120
"GO:0000819","sister chromatid segregation","93/4706","180/23210",6.81813104953851e-21,6.81813104953851e-21,4.64230993039631e-18,"Sgo2a/Kif14/Nuf2/Nsl1/Nek2/Nek6/Kif18a/Bub1b/Knstrn/Nusap1/Ncaph/Bub1/Dsn1/Kif4/Chmp4c/Psrc1/Cenpe/Smc2/Stil/Kif2c/Cdc20/Cdca8/Sfpq/Phf13/Tacc3/Ncapg/Cenpc1/Cit/Anapc5/Ran/Stag3/Mad2l1/Ncapd2/Chmp2a/Nup62/Lrrk1/Anapc15/Plk1/Lcmt1/Kif22/Bub3/Fbxo5/Fbxw7/Sycp3/Usp44/Cdt1/Rec8/Esco2/Rb1/Mre11a/Ncapd3/Zw10/Kif23/Rab11a/Ttk/Dync1li1/Spdl1/Pttg1/Aurkb/Haspin/Spag5/Zfp207/Rad51c/Cdc6/Top2a/Tubg1/Kif18b/Cdc27/Birc5/Chmp6/Trip13/Ccnb1/Cenpk/Gen1/Xrcc3/Rad21/Dscc1/Mtbp/Nsmce2/Mapk15/Recql4/Ncaph2/Racgap1/Espl1/Rmi2/Naa50/Ppp2r1a/Sgo1/Ndc80/Cdca5/Incenp/Fen1/Smc5",93
"GO:0044770","cell cycle phase transition","160/4706","394/23210",1.23158485369342e-20,1.23158485369342e-20,7.18764032659273e-18,"Usp37/Dyrk3/Atp2b4/Kif14/Pbx1/Cenpf/Dtl/Mastl/Nek6/Cacnb4/Bub1b/Bub1/Cdc25b/E2f1/Rbl1/Fam83d/Ube2c/Fhl1/Chmp4c/Ccna2/Plrg1/Iqgap3/Cks1b/Cdc14a/Larp7/Cenpe/Eif4e/Ccne2/Anp32b/Cdkn2a/Cdkn2b/Orc1/Cdkn2c/Stil/Nasp/Plk3/Clspn/Rcc1/Rpa2/Cdk14/Dbf4/Abcb1a/Paxip1/Slbp/Tacc3/Pkd2/Cdc7/Pole/Chek2/Cit/Anapc5/Ezh2/Gpnmb/Mad2l1/Mbd4/Bid/Ptpn6/Foxm1/Eps8/Ube2s/Chmp2a/Calm3/Ccne1/Atf5/Ticrr/Lrrk1/Blm/Anapc15/Plk1/Lcmt1/Kdm8/Bub3/Pidd1/Fbxo5/Myb/Stox1/Cdk1/Tjp3/Fzr1/Usp44/E2f7/Cdk4/Timeless/Cdk2/Eif4ebp1/E2f4/Rfwd3/Cdt1/Rhou/Itgb1/Nek10/Rnaseh2b/Rb1/Mre11a/Sept7/Chek1/Zw10/Npat/Pml/Tipin/Rab11a/Rps27l/Ccnb2/Ttk/Ppp2r3d/Topbp1/Dync1li1/Ctdspl/Spdl1/Lsm11/Mrnip/Ctc1/Aurkb/Haspin/Atad5/Zfp207/Rad51c/Cdc6/Psme3/Brca1/Cdc27/Birc5/Cks2/Tert/Trip13/Ccnb1/Gen1/Klf11/Id2/Dact1/Hspa2/Rad51b/Calm1/Xrcc3/Akt1/Skp2/Rad21/Mtbp/Nsmce2/Mapk15/Wnt10b/Ube2l3/Cdc45/Donson/Ccnf/Cdkn1a/Aif1/Tcf19/Ubd/Ndc80/Calm2/Rbbp8/Cables1/Cdc25c/Lmnb1/Camk2a/Nfatc1/Cdca5/Anxa1/Fbxl15",160
"GO:0044772","mitotic cell cycle phase transition","147/4706","356/23210",7.29591428424147e-20,7.29591428424147e-20,3.7257162285712e-17,"Usp37/Kif14/Pbx1/Cenpf/Dtl/Mastl/Nek6/Cacnb4/Bub1b/Bub1/Cdc25b/E2f1/Rbl1/Ube2c/Fhl1/Chmp4c/Ccna2/Plrg1/Iqgap3/Cks1b/Cdc14a/Larp7/Cenpe/Eif4e/Ccne2/Anp32b/Cdkn2a/Cdkn2b/Orc1/Cdkn2c/Stil/Nasp/Plk3/Clspn/Rcc1/Rpa2/Cdk14/Dbf4/Abcb1a/Tacc3/Pkd2/Cdc7/Pole/Chek2/Cit/Anapc5/Ezh2/Gpnmb/Mad2l1/Mbd4/Bid/Ptpn6/Foxm1/Eps8/Ube2s/Chmp2a/Calm3/Ccne1/Ticrr/Blm/Anapc15/Plk1/Lcmt1/Kdm8/Bub3/Pidd1/Fbxo5/Myb/Stox1/Cdk1/Tjp3/Usp44/E2f7/Cdk4/Cdk2/Eif4ebp1/E2f4/Rfwd3/Cdt1/Rhou/Itgb1/Rnaseh2b/Rb1/Mre11a/Sept7/Chek1/Zw10/Npat/Pml/Rab11a/Rps27l/Ccnb2/Ttk/Ppp2r3d/Topbp1/Dync1li1/Ctdspl/Spdl1/Lsm11/Mrnip/Ctc1/Aurkb/Haspin/Atad5/Zfp207/Rad51c/Cdc6/Psme3/Brca1/Cdc27/Birc5/Cks2/Tert/Trip13/Ccnb1/Gen1/Klf11/Id2/Dact1/Hspa2/Rad51b/Calm1/Xrcc3/Akt1/Skp2/Rad21/Mtbp/Nsmce2/Wnt10b/Cdc45/Donson/Ccnf/Cdkn1a/Aif1/Tcf19/Ubd/Ndc80/Calm2/Rbbp8/Cables1/Cdc25c/Lmnb1/Camk2a/Nfatc1/Cdca5/Anxa1/Fbxl15",147
"GO:0006310","DNA recombination","123/4706","280/23210",1.948015243323e-19,1.948015243323e-19,8.84239433840533e-17,"Mcm3/Nabp1/Hspd1/Cd28/Zranb3/Mcm6/Nucks1/Uchl5/Tnfsf4/Exo1/Parp1/Swi5/Psmd14/Rad51/Mcm8/Cd40/Foxp3/Cd40lg/Hmgb3/Usp51/Fancb/Actl6a/Mnd1/Rad54b/Mms22l/Exosc3/Rad54l/Sfpq/Rpa2/Aunip/Mad2l2/Cenps/Xrcc2/Paxip1/Nsd2/Helq/Cdc7/Ung/Mcm7/Hmgb1/Brca2/Rpa3/Smarcad1/Aplf/H1f10/Mcm2/Rad18/H1f8/Aicda/Rad51ap1/Lig1/Ercc1/Ccdc155/Blm/Swap70/Ppp4c/Eid3/Parpbp/Sycp3/Ube2n/Ifng/Timeless/Nabp2/Gins4/Tex15/Hmgb2/Ankle1/Mcm5/Rfwd3/Gins2/Ccnb1ip1/Rec8/Kdm4d/Mre11a/Chek1/H2afx/Rec114/Pif1/Topbp1/Fignl1/Mrnip/Rpa1/Atad5/Brip1/Rad51c/Eme1/Tbx21/Top2a/Psmc3ip/Brca1/H1f5/H1f3/H1f4/H1f2/H1f1/Trip13/Shld3/Gen1/Fancm/4930447C04Rik/Rad51b/Batf/Xrcc3/Nsmce2/Tonsl/Recql4/H1f0/Dmc1/Syce3/Rmi2/Mcm4/Cdc45/Polq/Ccr6/Chtf18/Msh5/Rbbp8/Rnf138/Ino80c/Ndfip1/Gm960/Smc5/Sfr1",123
"GO:0140014","mitotic nuclear division","115/4706","257/23210",5.06383241114161e-19,5.06383241114161e-19,2.06870879869901e-16,"Cd28/Kif14/Nuf2/Nsl1/Nek2/Nek6/Kif18a/Bub1b/Knstrn/Nusap1/Ncaph/Bub1/Il1b/Tpx2/Dsn1/Mybl2/Ube2c/Aurka/Flna/Kif4/Chmp4c/Map9/Psrc1/Cdc14a/Cenpe/Smc2/Stil/Kif2c/Cdc20/Cdca8/Rcc1/Cep85/Cdc42/Phf13/Wrap73/Ywhah/Tacc3/Ncapg/Cenpc1/Chek2/Cit/Anapc5/Ran/Mad2l1/Igf2/Ncapd2/Eps8/Ube2s/Chmp2a/Ccdc8/Nup62/Anapc15/Plk1/Lcmt1/Kif22/Bub3/Mki67/Fbxo5/Igf1/Usp44/Cdt1/Rb1/Mzt1/Bora/Ncapd3/Chek1/Zw10/Kif23/Rab11a/Ttk/Nme6/Dync1li1/Spdl1/Pttg1/Aurkb/Haspin/Spag5/Zfp207/Cdc6/Tubg1/Kif18b/Cdc27/Sphk1/Birc5/Chmp6/Trip13/Ccnb1/Cenpk/Kif2a/Gen1/Xrcc3/Rad21/Dscc1/Mtbp/Nsmce2/Pdgfb/Ncaph2/Racgap1/Espl1/Aaas/Nde1/Ranbp1/Naa50/Ppp2r1a/Kifc5b/Kifc1/Hspa1b/Hspa1a/Sgo1/Ndc80/Cdca5/Incenp/Smc5/Kif20b/Kif11",115
